,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-29,-29,29,29
1,0,1,-50,-79,79,50
2,0,2,-35,-114,114,35
3,0,3,-11,-125,125,11
4,0,4,-20,-145,145,20
5,0,5,-71,-216,216,71
6,0,6,-33,-249,249,33
7,0,7,-410,-659,659,410
8,0,8,0,-659,659,0
9,0,9,0,-659,659,0
10,0,10,-37,-696,696,37
11,0,11,-22,-718,718,22
12,0,12,-29,-747,747,29
13,0,13,-4,-751,751,4
14,0,14,-99,-850,850,99
15,0,15,-87,-937,937,87
16,0,16,-19,-956,956,19
17,0,17,-21,-977,977,21
18,0,18,-54,-1031,1031,54
19,0,19,-74,-1105,1105,74
20,0,20,-43,-1148,1148,43
21,0,21,-30,-1178,1178,30
22,0,22,-56,-1234,1234,56
23,0,23,-4,-1238,1238,4
24,0,24,-72,-1310,1310,72
25,0,25,-9,-1319,1319,9
26,0,26,-104,-1423,1423,104
27,0,27,-60,-1483,1483,60
28,0,28,-99,-1582,1582,99
29,0,29,-134,-1716,1716,134
30,0,30,-100,-1816,1816,100
31,0,31,-5,-1821,1821,5
32,0,32,-63,-1884,1884,63
33,0,33,-19,-1903,1903,19
34,0,34,-144,-2047,2047,144
35,0,35,-45,-2092,2092,45
36,0,36,0,-2092,2092,0
37,0,37,-206,-2298,2298,206
38,0,38,0,-2298,2298,0
39,0,39,-64,-2362,2362,64
40,0,40,-13,-2375,2375,13
41,0,41,-128,-2503,2503,128
42,0,42,-155,-2658,2658,155
43,0,43,-187,-2845,2845,187
44,0,44,-400,-3245,3245,400
45,0,45,-16,-3261,3261,16
46,0,46,-2,-3263,3263,2
47,0,47,-64,-3327,3327,64
48,0,48,-328,-3655,3655,328
49,0,49,-89,-3744,3744,89
50,0,50,-43,-3787,3787,43
51,0,51,-128,-3915,3915,128
52,0,52,-7,-3922,3922,7
53,0,53,-86,-4008,4008,86
54,0,54,-15,-4023,4023,15
55,0,55,0,-4023,4023,0
56,0,56,-21,-4044,4044,21
57,0,57,-2,-4046,4046,2
58,0,58,-227,-4273,4273,227
59,0,59,-520,-4793,4793,520
60,0,60,-367,-5160,5160,367
61,0,61,-359,-5519,5519,359
62,0,62,-91,-5610,5610,91
63,0,63,-367,-5977,5977,367
64,0,64,-316,-6293,6293,316
65,0,65,-229,-6522,6522,229
66,0,66,-80,-6602,6602,80
67,0,67,-179,-6781,6781,179
68,0,68,-180,-6961,6961,180
69,0,69,-311,-7272,7272,311
70,0,70,-478,-7750,7750,478
71,0,71,-218,-7968,7968,218
72,0,72,-395,-8363,8363,395
73,0,73,-255,-8618,8618,255
74,0,74,-169,-8787,8787,169
75,0,75,-89,-8876,8876,89
76,0,76,-189,-9065,9065,189
77,0,77,-89,-9154,9154,89
78,0,78,-312,-9466,9466,312
79,0,79,-78,-9544,9544,78
80,0,80,-176,-9720,9720,176
81,0,81,-29,-9749,9749,29
82,0,82,-491,-10240,10240,491
83,0,83,-27,-10267,10267,27
84,0,84,-1000,-11267,11266,999
85,0,85,-180,-11447,11446,180
86,0,86,-296,-11743,11742,296
87,0,87,-260,-12003,12002,260
88,0,88,-189,-12192,12191,189
89,0,89,-6,-12198,12197,6
90,0,90,-713,-12911,12910,713
91,0,91,0,-12911,12910,0
92,0,92,-79,-12990,12989,79
93,0,93,-738,-13728,13727,738
94,0,94,-164,-13892,13891,164
95,0,95,-61,-13953,13952,61
96,0,96,-23,-13976,13975,23
97,0,97,-240,-14216,14215,240
98,0,98,-117,-14333,14332,117
99,0,99,-161,-14494,14493,161
