,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-80,-80,80,80
1,0,1,-41,-121,121,41
2,0,2,-135,-256,256,135
3,0,3,-290,-546,546,290
4,0,4,-223,-769,769,223
5,0,5,-63,-832,832,63
6,0,6,-101,-933,933,101
7,0,7,-32,-965,965,32
8,0,8,-24,-989,989,24
9,0,9,-204,-1193,1193,204
10,0,10,-115,-1308,1308,115
11,0,11,-8,-1316,1316,8
12,0,12,-86,-1402,1402,86
13,0,13,-1,-1403,1403,1
14,0,14,-159,-1562,1562,159
15,0,15,-39,-1601,1601,39
16,0,16,-25,-1626,1626,25
17,0,17,-418,-2044,2044,418
18,0,18,-24,-2068,2068,24
19,0,19,-121,-2189,2189,121
20,0,20,-124,-2313,2313,124
21,0,21,-56,-2369,2369,56
22,0,22,-77,-2446,2446,77
23,0,23,-447,-2893,2893,447
24,0,24,-63,-2956,2956,63
25,0,25,-3,-2959,2959,3
26,0,26,-69,-3028,3028,69
27,0,27,-34,-3062,3062,34
28,0,28,-218,-3280,3280,218
29,0,29,-75,-3355,3355,75
30,0,30,-120,-3475,3475,120
31,0,31,-35,-3510,3510,35
32,0,32,-19,-3529,3529,19
33,0,33,-18,-3547,3547,18
34,0,34,-96,-3643,3643,96
35,0,35,-48,-3691,3691,48
36,0,36,-40,-3731,3731,40
37,0,37,-213,-3944,3944,213
38,0,38,-3,-3947,3947,3
39,0,39,-8,-3955,3955,8
40,0,40,-214,-4169,4169,214
41,0,41,-17,-4186,4186,17
42,0,42,-179,-4365,4365,179
43,0,43,-44,-4409,4409,44
44,0,44,-16,-4425,4425,16
45,0,45,-25,-4450,4450,25
46,0,46,-16,-4466,4466,16
47,0,47,-91,-4557,4557,91
48,0,48,-35,-4592,4592,35
49,0,49,-195,-4787,4787,195
50,0,50,-38,-4825,4825,38
51,0,51,0,-4825,4825,0
52,0,52,-56,-4881,4881,56
53,0,53,-1,-4882,4882,1
54,0,54,-4,-4886,4886,4
55,0,55,-147,-5033,5033,147
56,0,56,-122,-5155,5155,122
57,0,57,-31,-5186,5186,31
58,0,58,-63,-5249,5249,63
59,0,59,-104,-5353,5353,104
60,0,60,-63,-5416,5416,63
61,0,61,-6,-5422,5422,6
62,0,62,-29,-5451,5451,29
63,0,63,-76,-5527,5527,76
64,0,64,-25,-5552,5552,25
65,0,65,-166,-5718,5718,166
66,0,66,-6,-5724,5724,6
67,0,67,-3,-5727,5727,3
68,0,68,-10,-5737,5737,10
69,0,69,-160,-5897,5897,160
70,0,70,-353,-6250,6250,353
71,0,71,-91,-6341,6341,91
72,0,72,-41,-6382,6382,41
73,0,73,-124,-6506,6506,124
74,0,74,-78,-6584,6584,78
75,0,75,-1,-6585,6585,1
76,0,76,-16,-6601,6601,16
77,0,77,-40,-6641,6641,40
78,0,78,-14,-6655,6655,14
79,0,79,-22,-6677,6677,22
80,0,80,-144,-6821,6821,144
81,0,81,-19,-6840,6840,19
82,0,82,-87,-6927,6927,87
83,0,83,-36,-6963,6963,36
84,0,84,-390,-7353,7353,390
85,0,85,-8,-7361,7361,8
86,0,86,-116,-7477,7477,116
87,0,87,-11,-7488,7488,11
88,0,88,-159,-7647,7647,159
89,0,89,-204,-7851,7851,204
90,0,90,-92,-7943,7943,92
91,0,91,-33,-7976,7976,33
92,0,92,-195,-8171,8171,195
93,0,93,-11,-8182,8182,11
94,0,94,-16,-8198,8198,16
95,0,95,-58,-8256,8256,58
96,0,96,-355,-8611,8611,355
97,0,97,-15,-8626,8626,15
98,0,98,-328,-8954,8954,328
99,0,99,-49,-9003,9003,49
