,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-44,-44,44,44
1,0,1,-24,-68,68,24
2,0,2,-4,-72,72,4
3,0,3,-57,-129,129,57
4,0,4,-112,-241,241,112
5,0,5,-220,-461,461,220
6,0,6,-5,-466,466,5
7,0,7,-140,-606,606,140
8,0,8,-69,-675,675,69
9,0,9,-2,-677,677,2
10,0,10,-40,-717,717,40
11,0,11,-46,-763,763,46
12,0,12,-31,-794,794,31
13,0,13,-35,-829,829,35
14,0,14,-2,-831,831,2
15,0,15,-22,-853,853,22
16,0,16,-61,-914,914,61
17,0,17,-11,-925,925,11
18,0,18,-13,-938,938,13
19,0,19,-58,-996,996,58
20,0,20,-15,-1011,1011,15
21,0,21,-31,-1042,1042,31
22,0,22,-7,-1049,1049,7
23,0,23,-22,-1071,1071,22
24,0,24,-11,-1082,1082,11
25,0,25,-11,-1093,1093,11
26,0,26,-12,-1105,1105,12
27,0,27,-41,-1146,1146,41
28,0,28,-24,-1170,1170,24
29,0,29,-5,-1175,1175,5
30,0,30,-11,-1186,1186,11
31,0,31,-2,-1188,1188,2
32,0,32,-6,-1194,1194,6
33,0,33,-7,-1201,1201,7
34,0,34,-8,-1209,1209,8
35,0,35,-6,-1215,1215,6
36,0,36,-5,-1220,1220,5
37,0,37,-2,-1222,1222,2
38,0,38,-11,-1233,1233,11
39,0,39,-32,-1265,1265,32
40,0,40,-14,-1279,1279,14
41,0,41,-4,-1283,1283,4
42,0,42,-25,-1308,1308,25
43,0,43,0,-1308,1308,0
44,0,44,-10,-1318,1318,10
45,0,45,-19,-1337,1337,19
46,0,46,-13,-1350,1350,13
47,0,47,-35,-1385,1385,35
48,0,48,-5,-1390,1390,5
49,0,49,-2,-1392,1392,2
50,0,50,-17,-1409,1409,17
51,0,51,-21,-1430,1430,21
52,0,52,-46,-1476,1476,46
53,0,53,-8,-1484,1484,8
54,0,54,0,-1484,1484,0
55,0,55,-3,-1487,1487,3
56,0,56,-8,-1495,1495,8
57,0,57,-13,-1508,1508,13
58,0,58,-15,-1523,1523,15
59,0,59,-7,-1530,1530,7
60,0,60,-19,-1549,1549,19
61,0,61,-14,-1563,1563,14
62,0,62,0,-1563,1563,0
63,0,63,-2,-1565,1565,2
64,0,64,-9,-1574,1574,9
65,0,65,-6,-1580,1580,6
66,0,66,-10,-1590,1590,10
67,0,67,-7,-1597,1597,7
68,0,68,-10,-1607,1607,10
69,0,69,0,-1607,1607,0
70,0,70,-7,-1614,1614,7
71,0,71,-4,-1618,1618,4
72,0,72,-1,-1619,1619,1
73,0,73,-19,-1638,1638,19
74,0,74,-5,-1643,1643,5
75,0,75,-5,-1648,1648,5
76,0,76,-6,-1654,1654,6
77,0,77,-15,-1669,1669,15
78,0,78,-16,-1685,1685,16
79,0,79,-29,-1714,1714,29
80,0,80,-4,-1718,1718,4
81,0,81,-5,-1723,1723,5
82,0,82,-3,-1726,1726,3
83,0,83,-2,-1728,1728,2
84,0,84,-1,-1729,1729,1
85,0,85,-5,-1734,1734,5
86,0,86,-7,-1741,1741,7
87,0,87,-6,-1747,1747,6
88,0,88,-5,-1752,1752,5
89,0,89,-3,-1755,1755,3
90,0,90,-8,-1763,1763,8
91,0,91,-21,-1784,1784,21
92,0,92,-4,-1788,1788,4
93,0,93,-3,-1791,1791,3
94,0,94,-12,-1803,1803,12
95,0,95,-2,-1805,1805,2
96,0,96,0,-1805,1805,0
97,0,97,0,-1805,1805,0
98,0,98,0,-1805,1805,0
99,0,99,-5,-1810,1810,5
