,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-168,-168,168,168
1,0,1,-14,-182,182,14
2,0,2,-15,-197,197,15
3,0,3,-54,-251,251,54
4,0,4,-55,-306,306,55
5,0,5,-10,-316,316,10
6,0,6,-6,-322,322,6
7,0,7,-15,-337,337,15
8,0,8,-108,-445,445,108
9,0,9,-39,-484,484,39
10,0,10,-237,-721,721,237
11,0,11,-6,-727,727,6
12,0,12,-3,-730,730,3
13,0,13,-21,-751,751,21
14,0,14,-2,-753,753,2
15,0,15,-30,-783,783,30
16,0,16,-73,-856,856,73
17,0,17,-65,-921,921,65
18,0,18,-3,-924,924,3
19,0,19,-8,-932,932,8
20,0,20,-8,-940,940,8
21,0,21,-40,-980,980,40
22,0,22,-9,-989,989,9
23,0,23,-24,-1013,1013,24
24,0,24,-7,-1020,1020,7
25,0,25,-23,-1043,1043,23
26,0,26,-63,-1106,1106,63
27,0,27,-21,-1127,1127,21
28,0,28,-36,-1163,1163,36
29,0,29,-26,-1189,1189,26
30,0,30,-14,-1203,1203,14
31,0,31,-9,-1212,1212,9
32,0,32,-5,-1217,1217,5
33,0,33,-6,-1223,1223,6
34,0,34,-6,-1229,1229,6
35,0,35,-7,-1236,1236,7
36,0,36,-4,-1240,1240,4
37,0,37,-30,-1270,1270,30
38,0,38,-17,-1287,1287,17
39,0,39,-2,-1289,1289,2
40,0,40,-25,-1314,1314,25
41,0,41,-16,-1330,1330,16
42,0,42,-21,-1351,1351,21
43,0,43,-2,-1353,1353,2
44,0,44,-20,-1373,1373,20
45,0,45,-18,-1391,1391,18
46,0,46,-7,-1398,1398,7
47,0,47,-28,-1426,1426,28
48,0,48,-22,-1448,1448,22
49,0,49,-8,-1456,1456,8
50,0,50,-3,-1459,1459,3
51,0,51,-5,-1464,1464,5
52,0,52,-11,-1475,1475,11
53,0,53,-13,-1488,1488,13
54,0,54,-4,-1492,1492,4
55,0,55,-6,-1498,1498,6
56,0,56,-19,-1517,1517,19
57,0,57,-9,-1526,1526,9
58,0,58,-19,-1545,1545,19
59,0,59,-7,-1552,1552,7
60,0,60,-26,-1578,1578,26
61,0,61,-8,-1586,1586,8
62,0,62,-12,-1598,1598,12
63,0,63,-4,-1602,1602,4
64,0,64,-6,-1608,1608,6
65,0,65,-17,-1625,1625,17
66,0,66,-18,-1643,1643,18
67,0,67,-2,-1645,1645,2
68,0,68,-2,-1647,1647,2
69,0,69,-19,-1666,1666,19
70,0,70,0,-1666,1666,0
71,0,71,-31,-1697,1697,31
72,0,72,-4,-1701,1701,4
73,0,73,-10,-1711,1711,10
74,0,74,-21,-1732,1732,21
75,0,75,-10,-1742,1742,10
76,0,76,-4,-1746,1746,4
77,0,77,-1,-1747,1747,1
78,0,78,-10,-1757,1757,10
79,0,79,-8,-1765,1765,8
80,0,80,-8,-1773,1773,8
81,0,81,-5,-1778,1778,5
82,0,82,-5,-1783,1783,5
83,0,83,-1,-1784,1784,1
84,0,84,-4,-1788,1788,4
85,0,85,-8,-1796,1796,8
86,0,86,-17,-1813,1813,17
87,0,87,-10,-1823,1823,10
88,0,88,-5,-1828,1828,5
89,0,89,-20,-1848,1848,20
90,0,90,-2,-1850,1850,2
91,0,91,-4,-1854,1854,4
92,0,92,-6,-1860,1860,6
93,0,93,-16,-1876,1876,16
94,0,94,-9,-1885,1885,9
95,0,95,-3,-1888,1888,3
96,0,96,-3,-1891,1891,3
97,0,97,-6,-1897,1897,6
98,0,98,-1,-1898,1898,1
99,0,99,-3,-1901,1901,3
