,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-172,-172,172,172
1,0,1,-40,-212,212,40
2,0,2,-17,-229,229,17
3,0,3,-22,-251,251,22
4,0,4,-22,-273,273,22
5,0,5,-27,-300,300,27
6,0,6,-208,-508,508,208
7,0,7,-31,-539,539,31
8,0,8,-14,-553,553,14
9,0,9,-140,-693,693,140
10,0,10,-47,-740,740,47
11,0,11,-8,-748,748,8
12,0,12,-1,-749,749,1
13,0,13,-2,-751,751,2
14,0,14,-16,-767,767,16
15,0,15,-47,-814,814,47
16,0,16,-36,-850,850,36
17,0,17,-10,-860,860,10
18,0,18,-6,-866,866,6
19,0,19,-24,-890,890,24
20,0,20,-31,-921,921,31
21,0,21,-3,-924,924,3
22,0,22,-16,-940,940,16
23,0,23,-115,-1055,1055,115
24,0,24,-39,-1094,1094,39
25,0,25,-44,-1138,1138,44
26,0,26,-4,-1142,1142,4
27,0,27,-5,-1147,1147,5
28,0,28,-32,-1179,1179,32
29,0,29,-14,-1193,1193,14
30,0,30,-5,-1198,1198,5
31,0,31,-20,-1218,1218,20
32,0,32,-13,-1231,1231,13
33,0,33,-19,-1250,1250,19
34,0,34,-23,-1273,1273,23
35,0,35,-12,-1285,1285,12
36,0,36,-33,-1318,1318,33
37,0,37,-3,-1321,1321,3
38,0,38,-8,-1329,1329,8
39,0,39,-40,-1369,1369,40
40,0,40,-3,-1372,1372,3
41,0,41,0,-1372,1372,0
42,0,42,-22,-1394,1394,22
43,0,43,-5,-1399,1399,5
44,0,44,-33,-1432,1432,33
45,0,45,-22,-1454,1454,22
46,0,46,-1,-1455,1455,1
47,0,47,-1,-1456,1456,1
48,0,48,0,-1456,1456,0
49,0,49,-10,-1466,1466,10
50,0,50,-45,-1511,1511,45
51,0,51,-15,-1526,1526,15
52,0,52,-19,-1545,1545,19
53,0,53,-20,-1565,1565,20
54,0,54,-6,-1571,1571,6
55,0,55,-4,-1575,1575,4
56,0,56,-6,-1581,1581,6
57,0,57,-16,-1597,1597,16
58,0,58,-2,-1599,1599,2
59,0,59,-8,-1607,1607,8
60,0,60,-7,-1614,1614,7
61,0,61,-1,-1615,1615,1
62,0,62,-11,-1626,1626,11
63,0,63,0,-1626,1626,0
64,0,64,-10,-1636,1636,10
65,0,65,-6,-1642,1642,6
66,0,66,-3,-1645,1645,3
67,0,67,-5,-1650,1650,5
68,0,68,-6,-1656,1656,6
69,0,69,-33,-1689,1689,33
70,0,70,-4,-1693,1693,4
71,0,71,-2,-1695,1695,2
72,0,72,-27,-1722,1722,27
73,0,73,-13,-1735,1735,13
74,0,74,-40,-1775,1775,40
75,0,75,-1,-1776,1776,1
76,0,76,-4,-1780,1780,4
77,0,77,-4,-1784,1784,4
78,0,78,-12,-1796,1796,12
79,0,79,-8,-1804,1804,8
80,0,80,-6,-1810,1810,6
81,0,81,0,-1810,1810,0
82,0,82,-2,-1812,1812,2
83,0,83,-8,-1820,1820,8
84,0,84,-18,-1838,1838,18
85,0,85,-4,-1842,1842,4
86,0,86,-1,-1843,1843,1
87,0,87,-4,-1847,1847,4
88,0,88,-3,-1850,1850,3
89,0,89,-6,-1856,1856,6
90,0,90,-12,-1868,1868,12
91,0,91,-11,-1879,1879,11
92,0,92,-3,-1882,1882,3
93,0,93,-6,-1888,1888,6
94,0,94,-7,-1895,1895,7
95,0,95,-6,-1901,1901,6
96,0,96,-31,-1932,1932,31
97,0,97,-13,-1945,1945,13
98,0,98,-2,-1947,1947,2
99,0,99,-6,-1953,1953,6
