,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-54,-54,54,54
1,0,1,-7,-61,61,7
2,0,2,-21,-82,82,21
3,0,3,-64,-146,146,64
4,0,4,-219,-365,365,219
5,0,5,-26,-391,391,26
6,0,6,-7,-398,398,7
7,0,7,-38,-436,436,38
8,0,8,-79,-515,515,79
9,0,9,-86,-601,601,86
10,0,10,-16,-617,617,16
11,0,11,-13,-630,630,13
12,0,12,-85,-715,715,85
13,0,13,-27,-742,742,27
14,0,14,-1,-743,743,1
15,0,15,-57,-800,800,57
16,0,16,-20,-820,820,20
17,0,17,-41,-861,861,41
18,0,18,-7,-868,868,7
19,0,19,-82,-950,950,82
20,0,20,-106,-1056,1056,106
21,0,21,0,-1056,1056,0
22,0,22,-3,-1059,1059,3
23,0,23,-9,-1068,1068,9
24,0,24,-21,-1089,1089,21
25,0,25,-1,-1090,1090,1
26,0,26,-13,-1103,1103,13
27,0,27,-53,-1156,1156,53
28,0,28,-3,-1159,1159,3
29,0,29,-3,-1162,1162,3
30,0,30,-50,-1212,1212,50
31,0,31,-14,-1226,1226,14
32,0,32,-28,-1254,1254,28
33,0,33,-109,-1363,1363,109
34,0,34,-4,-1367,1367,4
35,0,35,-50,-1417,1417,50
36,0,36,-132,-1549,1549,132
37,0,37,-21,-1570,1570,21
38,0,38,-33,-1603,1603,33
39,0,39,-178,-1781,1781,178
40,0,40,-5,-1786,1786,5
41,0,41,0,-1786,1786,0
42,0,42,-16,-1802,1802,16
43,0,43,-47,-1849,1849,47
44,0,44,-124,-1973,1973,124
45,0,45,-109,-2082,2082,109
46,0,46,-4,-2086,2086,4
47,0,47,-11,-2097,2097,11
48,0,48,-72,-2169,2169,72
49,0,49,-45,-2214,2214,45
50,0,50,-12,-2226,2226,12
51,0,51,-9,-2235,2235,9
52,0,52,-32,-2267,2267,32
53,0,53,-36,-2303,2303,36
54,0,54,-105,-2408,2408,105
55,0,55,-49,-2457,2457,49
56,0,56,-30,-2487,2487,30
57,0,57,-3,-2490,2490,3
58,0,58,-1,-2491,2491,1
59,0,59,-55,-2546,2546,55
60,0,60,-147,-2693,2693,147
61,0,61,-12,-2705,2705,12
62,0,62,-30,-2735,2735,30
63,0,63,-26,-2761,2761,26
64,0,64,-21,-2782,2782,21
65,0,65,-4,-2786,2786,4
66,0,66,-1,-2787,2787,1
67,0,67,-4,-2791,2791,4
68,0,68,-14,-2805,2805,14
69,0,69,-59,-2864,2864,59
70,0,70,0,-2864,2864,0
71,0,71,-5,-2869,2869,5
72,0,72,-17,-2886,2886,17
73,0,73,-2,-2888,2888,2
74,0,74,-120,-3008,3008,120
75,0,75,-48,-3056,3056,48
76,0,76,-6,-3062,3062,6
77,0,77,-3,-3065,3065,3
78,0,78,-3,-3068,3068,3
79,0,79,-24,-3092,3092,24
80,0,80,-4,-3096,3096,4
81,0,81,-25,-3121,3121,25
82,0,82,-3,-3124,3124,3
83,0,83,-1,-3125,3125,1
84,0,84,-52,-3177,3177,52
85,0,85,-32,-3209,3209,32
86,0,86,-5,-3214,3214,5
87,0,87,-26,-3240,3240,26
88,0,88,-44,-3284,3284,44
89,0,89,-19,-3303,3303,19
90,0,90,-45,-3348,3348,45
91,0,91,0,-3348,3348,0
92,0,92,-28,-3376,3376,28
93,0,93,-32,-3408,3408,32
94,0,94,-48,-3456,3456,48
95,0,95,-5,-3461,3461,5
96,0,96,-9,-3470,3470,9
97,0,97,-4,-3474,3474,4
98,0,98,-40,-3514,3514,40
99,0,99,-13,-3527,3527,13
