,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-33,-33,33,33
1,0,1,-2,-35,35,2
2,0,2,-15,-50,50,15
3,0,3,-105,-155,155,105
4,0,4,-50,-205,205,50
5,0,5,-103,-308,308,103
6,0,6,-24,-332,332,24
7,0,7,-3,-335,335,3
8,0,8,-193,-528,528,193
9,0,9,-9,-537,537,9
10,0,10,-161,-698,698,161
11,0,11,-8,-706,706,8
12,0,12,-12,-718,718,12
13,0,13,-13,-731,731,13
14,0,14,-12,-743,743,12
15,0,15,-36,-779,779,36
16,0,16,-20,-799,799,20
17,0,17,-35,-834,834,35
18,0,18,-69,-903,903,69
19,0,19,-52,-955,955,52
20,0,20,-7,-962,962,7
21,0,21,-8,-970,970,8
22,0,22,-15,-985,985,15
23,0,23,-50,-1035,1035,50
24,0,24,-8,-1043,1043,8
25,0,25,-14,-1057,1057,14
26,0,26,-10,-1067,1067,10
27,0,27,-23,-1090,1090,23
28,0,28,-4,-1094,1094,4
29,0,29,-5,-1099,1099,5
30,0,30,-20,-1119,1119,20
31,0,31,-6,-1125,1125,6
32,0,32,-7,-1132,1132,7
33,0,33,-31,-1163,1163,31
34,0,34,-6,-1169,1169,6
35,0,35,-5,-1174,1174,5
36,0,36,-5,-1179,1179,5
37,0,37,0,-1179,1179,0
38,0,38,-36,-1215,1215,36
39,0,39,-5,-1220,1220,5
40,0,40,-3,-1223,1223,3
41,0,41,-7,-1230,1230,7
42,0,42,-32,-1262,1262,32
43,0,43,-11,-1273,1273,11
44,0,44,0,-1273,1273,0
45,0,45,-3,-1276,1276,3
46,0,46,-13,-1289,1289,13
47,0,47,-8,-1297,1297,8
48,0,48,-34,-1331,1331,34
49,0,49,-17,-1348,1348,17
50,0,50,-5,-1353,1353,5
51,0,51,-25,-1378,1378,25
52,0,52,-30,-1408,1408,30
53,0,53,-20,-1428,1428,20
54,0,54,-1,-1429,1429,1
55,0,55,-31,-1460,1460,31
56,0,56,-6,-1466,1466,6
57,0,57,-23,-1489,1489,23
58,0,58,-18,-1507,1507,18
59,0,59,-7,-1514,1514,7
60,0,60,-12,-1526,1526,12
61,0,61,-12,-1538,1538,12
62,0,62,-5,-1543,1543,5
63,0,63,-17,-1560,1560,17
64,0,64,-5,-1565,1565,5
65,0,65,-1,-1566,1566,1
66,0,66,-7,-1573,1573,7
67,0,67,-5,-1578,1578,5
68,0,68,-3,-1581,1581,3
69,0,69,-2,-1583,1583,2
70,0,70,0,-1583,1583,0
71,0,71,-38,-1621,1621,38
72,0,72,-4,-1625,1625,4
73,0,73,-18,-1643,1643,18
74,0,74,-3,-1646,1646,3
75,0,75,-7,-1653,1653,7
76,0,76,-18,-1671,1671,18
77,0,77,-16,-1687,1687,16
78,0,78,-11,-1698,1698,11
79,0,79,0,-1698,1698,0
80,0,80,-1,-1699,1699,1
81,0,81,-3,-1702,1702,3
82,0,82,-11,-1713,1713,11
83,0,83,-20,-1733,1733,20
84,0,84,-1,-1734,1734,1
85,0,85,-3,-1737,1737,3
86,0,86,-18,-1755,1755,18
87,0,87,-11,-1766,1766,11
88,0,88,0,-1766,1766,0
89,0,89,-3,-1769,1769,3
90,0,90,-1,-1770,1770,1
91,0,91,-3,-1773,1773,3
92,0,92,-8,-1781,1781,8
93,0,93,-2,-1783,1783,2
94,0,94,-8,-1791,1791,8
95,0,95,-4,-1795,1795,4
96,0,96,-16,-1811,1811,16
97,0,97,-9,-1820,1820,9
98,0,98,-2,-1822,1822,2
99,0,99,-1,-1823,1823,1
