,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-93,-93,93,93
1,0,1,-78,-171,171,78
2,0,2,-148,-319,319,148
3,0,3,-250,-569,569,250
4,0,4,-84,-653,653,84
5,0,5,-132,-785,785,132
6,0,6,-7,-792,792,7
7,0,7,-18,-810,810,18
8,0,8,-54,-864,864,54
9,0,9,-25,-889,889,25
10,0,10,-27,-916,916,27
11,0,11,-31,-947,947,31
12,0,12,-1,-948,948,1
13,0,13,-15,-963,963,15
14,0,14,-8,-971,971,8
15,0,15,-29,-1000,1000,29
16,0,16,-4,-1004,1004,4
17,0,17,-11,-1015,1015,11
18,0,18,-4,-1019,1019,4
19,0,19,-2,-1021,1021,2
20,0,20,0,-1021,1021,0
21,0,21,-52,-1073,1073,52
22,0,22,-18,-1091,1091,18
23,0,23,-11,-1102,1102,11
24,0,24,-3,-1105,1105,3
25,0,25,-6,-1111,1111,6
26,0,26,-46,-1157,1157,46
27,0,27,-17,-1174,1174,17
28,0,28,-23,-1197,1197,23
29,0,29,-33,-1230,1230,33
30,0,30,-12,-1242,1242,12
31,0,31,-14,-1256,1256,14
32,0,32,-22,-1278,1278,22
33,0,33,-10,-1288,1288,10
34,0,34,-7,-1295,1295,7
35,0,35,-9,-1304,1304,9
36,0,36,-11,-1315,1315,11
37,0,37,-17,-1332,1332,17
38,0,38,-14,-1346,1346,14
39,0,39,-29,-1375,1375,29
40,0,40,-12,-1387,1387,12
41,0,41,-12,-1399,1399,12
42,0,42,-17,-1416,1416,17
43,0,43,-4,-1420,1420,4
44,0,44,0,-1420,1420,0
45,0,45,-16,-1436,1436,16
46,0,46,-2,-1438,1438,2
47,0,47,-17,-1455,1455,17
48,0,48,-19,-1474,1474,19
49,0,49,-15,-1489,1489,15
50,0,50,-22,-1511,1511,22
51,0,51,-8,-1519,1519,8
52,0,52,-1,-1520,1520,1
53,0,53,-5,-1525,1525,5
54,0,54,-13,-1538,1538,13
55,0,55,-17,-1555,1555,17
56,0,56,-2,-1557,1557,2
57,0,57,0,-1557,1557,0
58,0,58,-7,-1564,1564,7
59,0,59,-28,-1592,1592,28
60,0,60,-17,-1609,1609,17
61,0,61,-8,-1617,1617,8
62,0,62,-13,-1630,1630,13
63,0,63,-3,-1633,1633,3
64,0,64,-21,-1654,1654,21
65,0,65,-23,-1677,1677,23
66,0,66,-6,-1683,1683,6
67,0,67,-4,-1687,1687,4
68,0,68,-19,-1706,1706,19
69,0,69,-9,-1715,1715,9
70,0,70,-6,-1721,1721,6
71,0,71,-22,-1743,1743,22
72,0,72,-1,-1744,1744,1
73,0,73,0,-1744,1744,0
74,0,74,-17,-1761,1761,17
75,0,75,-13,-1774,1774,13
76,0,76,-12,-1786,1786,12
77,0,77,-23,-1809,1809,23
78,0,78,-17,-1826,1826,17
79,0,79,-10,-1836,1836,10
80,0,80,-19,-1855,1855,19
81,0,81,-14,-1869,1869,14
82,0,82,-3,-1872,1872,3
83,0,83,-4,-1876,1876,4
84,0,84,-4,-1880,1880,4
85,0,85,-16,-1896,1896,16
86,0,86,-12,-1908,1908,12
87,0,87,-8,-1916,1916,8
88,0,88,-1,-1917,1917,1
89,0,89,-1,-1918,1918,1
90,0,90,-5,-1923,1923,5
91,0,91,-1,-1924,1924,1
92,0,92,-6,-1930,1930,6
93,0,93,-6,-1936,1936,6
94,0,94,-4,-1940,1940,4
95,0,95,-2,-1942,1942,2
96,0,96,-2,-1944,1944,2
97,0,97,-6,-1950,1950,6
98,0,98,0,-1950,1950,0
99,0,99,-11,-1961,1961,11
