,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-112,-112,112,112
1,0,1,-122,-234,234,122
2,0,2,-67,-301,301,67
3,0,3,-41,-342,342,41
4,0,4,-59,-401,401,59
5,0,5,-23,-424,424,23
6,0,6,-32,-456,456,32
7,0,7,-139,-595,595,139
8,0,8,-39,-634,634,39
9,0,9,-119,-753,753,119
10,0,10,-78,-831,831,78
11,0,11,-192,-1023,1023,192
12,0,12,-22,-1045,1045,22
13,0,13,-81,-1126,1126,81
14,0,14,-7,-1133,1133,7
15,0,15,-60,-1193,1193,60
16,0,16,-14,-1207,1207,14
17,0,17,-47,-1254,1254,47
18,0,18,-53,-1307,1307,53
19,0,19,-72,-1379,1379,72
20,0,20,-18,-1397,1397,18
21,0,21,-40,-1437,1437,40
22,0,22,-21,-1458,1458,21
23,0,23,-92,-1550,1550,92
24,0,24,-54,-1604,1604,54
25,0,25,-33,-1637,1637,33
26,0,26,-17,-1654,1654,17
27,0,27,-18,-1672,1672,18
28,0,28,-3,-1675,1675,3
29,0,29,-40,-1715,1715,40
30,0,30,-10,-1725,1725,10
31,0,31,-37,-1762,1762,37
32,0,32,-2,-1764,1764,2
33,0,33,-27,-1791,1791,27
34,0,34,-68,-1859,1859,68
35,0,35,-15,-1874,1874,15
36,0,36,0,-1874,1874,0
37,0,37,-54,-1928,1928,54
38,0,38,-7,-1935,1935,7
39,0,39,-34,-1969,1969,34
40,0,40,-35,-2004,2004,35
41,0,41,-14,-2018,2018,14
42,0,42,-48,-2066,2066,48
43,0,43,-28,-2094,2094,28
44,0,44,-17,-2111,2111,17
45,0,45,-16,-2127,2127,16
46,0,46,-5,-2132,2132,5
47,0,47,-18,-2150,2150,18
48,0,48,-15,-2165,2165,15
49,0,49,-24,-2189,2189,24
50,0,50,-86,-2275,2275,86
51,0,51,-67,-2342,2342,67
52,0,52,-5,-2347,2347,5
53,0,53,-25,-2372,2372,25
54,0,54,-20,-2392,2392,20
55,0,55,-2,-2394,2394,2
56,0,56,-1,-2395,2395,1
57,0,57,-6,-2401,2401,6
58,0,58,-3,-2404,2404,3
59,0,59,-92,-2496,2496,92
60,0,60,-60,-2556,2556,60
61,0,61,0,-2556,2556,0
62,0,62,-11,-2567,2567,11
63,0,63,-9,-2576,2576,9
64,0,64,-2,-2578,2578,2
65,0,65,-11,-2589,2589,11
66,0,66,-10,-2599,2599,10
67,0,67,-7,-2606,2606,7
68,0,68,-5,-2611,2611,5
69,0,69,-5,-2616,2616,5
70,0,70,-100,-2716,2716,100
71,0,71,-11,-2727,2727,11
72,0,72,-1,-2728,2728,1
73,0,73,-1,-2729,2729,1
74,0,74,-4,-2733,2733,4
75,0,75,-64,-2797,2797,64
76,0,76,0,-2797,2797,0
77,0,77,-7,-2804,2804,7
78,0,78,-72,-2876,2876,72
79,0,79,-7,-2883,2883,7
80,0,80,-14,-2897,2897,14
81,0,81,-2,-2899,2899,2
82,0,82,-4,-2903,2903,4
83,0,83,-45,-2948,2948,45
84,0,84,-9,-2957,2957,9
85,0,85,-25,-2982,2982,25
86,0,86,-51,-3033,3033,51
87,0,87,-3,-3036,3036,3
88,0,88,-5,-3041,3041,5
89,0,89,-21,-3062,3062,21
90,0,90,-24,-3086,3086,24
91,0,91,-2,-3088,3088,2
92,0,92,-34,-3122,3122,34
93,0,93,-6,-3128,3128,6
94,0,94,-38,-3166,3166,38
95,0,95,-2,-3168,3168,2
96,0,96,-6,-3174,3174,6
97,0,97,-15,-3189,3189,15
98,0,98,-1,-3190,3190,1
99,0,99,-19,-3209,3209,19
