,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-118,-118,118,118
1,0,1,-17,-135,135,17
2,0,2,0,-135,135,0
3,0,3,-5,-140,140,5
4,0,4,0,-140,140,0
5,0,5,-109,-249,249,109
6,0,6,-27,-276,276,27
7,0,7,-164,-440,440,164
8,0,8,-88,-528,528,88
9,0,9,-14,-542,542,14
10,0,10,-9,-551,551,9
11,0,11,-5,-556,556,5
12,0,12,-65,-621,621,65
13,0,13,-3,-624,624,3
14,0,14,-175,-799,799,175
15,0,15,-45,-844,844,45
16,0,16,-111,-955,955,111
17,0,17,-46,-1001,1001,46
18,0,18,-23,-1024,1024,23
19,0,19,-97,-1121,1121,97
20,0,20,0,-1121,1121,0
21,0,21,-7,-1128,1128,7
22,0,22,-2,-1130,1130,2
23,0,23,-14,-1144,1144,14
24,0,24,-22,-1166,1166,22
25,0,25,-114,-1280,1280,114
26,0,26,-24,-1304,1304,24
27,0,27,-19,-1323,1323,19
28,0,28,-10,-1333,1333,10
29,0,29,-28,-1361,1361,28
30,0,30,-33,-1394,1394,33
31,0,31,-3,-1397,1397,3
32,0,32,0,-1397,1397,0
33,0,33,-23,-1420,1420,23
34,0,34,-6,-1426,1426,6
35,0,35,-16,-1442,1442,16
36,0,36,-14,-1456,1456,14
37,0,37,-13,-1469,1469,13
38,0,38,-7,-1476,1476,7
39,0,39,-4,-1480,1480,4
40,0,40,-30,-1510,1510,30
41,0,41,-5,-1515,1515,5
42,0,42,-22,-1537,1537,22
43,0,43,-1,-1538,1538,1
44,0,44,-3,-1541,1541,3
45,0,45,-24,-1565,1565,24
46,0,46,-7,-1572,1572,7
47,0,47,-3,-1575,1575,3
48,0,48,-8,-1583,1583,8
49,0,49,-15,-1598,1598,15
50,0,50,-18,-1616,1616,18
51,0,51,-1,-1617,1617,1
52,0,52,-3,-1620,1620,3
53,0,53,-8,-1628,1628,8
54,0,54,-4,-1632,1632,4
55,0,55,-10,-1642,1642,10
56,0,56,-4,-1646,1646,4
57,0,57,-6,-1652,1652,6
58,0,58,-19,-1671,1671,19
59,0,59,-4,-1675,1675,4
60,0,60,-59,-1734,1734,59
61,0,61,-7,-1741,1741,7
62,0,62,0,-1741,1741,0
63,0,63,-11,-1752,1752,11
64,0,64,-24,-1776,1776,24
65,0,65,0,-1776,1776,0
66,0,66,-21,-1797,1797,21
67,0,67,-16,-1813,1813,16
68,0,68,-1,-1814,1814,1
69,0,69,-6,-1820,1820,6
70,0,70,-1,-1821,1821,1
71,0,71,-5,-1826,1826,5
72,0,72,-59,-1885,1885,59
73,0,73,-13,-1898,1898,13
74,0,74,-6,-1904,1904,6
75,0,75,-6,-1910,1910,6
76,0,76,-30,-1940,1940,30
77,0,77,-10,-1950,1950,10
78,0,78,-20,-1970,1970,20
79,0,79,-11,-1981,1981,11
80,0,80,-14,-1995,1995,14
81,0,81,-4,-1999,1999,4
82,0,82,-1,-2000,2000,1
83,0,83,-6,-2006,2006,6
84,0,84,-1,-2007,2007,1
85,0,85,-13,-2020,2020,13
86,0,86,-7,-2027,2027,7
87,0,87,-4,-2031,2031,4
88,0,88,-10,-2041,2041,10
89,0,89,-2,-2043,2043,2
90,0,90,-3,-2046,2046,3
91,0,91,-31,-2077,2077,31
92,0,92,-42,-2119,2119,42
93,0,93,-18,-2137,2137,18
94,0,94,-4,-2141,2141,4
95,0,95,-3,-2144,2144,3
96,0,96,-4,-2148,2148,4
97,0,97,-2,-2150,2150,2
98,0,98,-4,-2154,2154,4
99,0,99,-8,-2162,2162,8
