,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-230,-230,230,230
1,0,1,-17,-247,247,17
2,0,2,-19,-266,266,19
3,0,3,-305,-571,571,305
4,0,4,-86,-657,657,86
5,0,5,-52,-709,709,52
6,0,6,-139,-848,848,139
7,0,7,-16,-864,864,16
8,0,8,-62,-926,926,62
9,0,9,-45,-971,971,45
10,0,10,-18,-989,989,18
11,0,11,-6,-995,995,6
12,0,12,-2,-997,997,2
13,0,13,-19,-1016,1016,19
14,0,14,-42,-1058,1058,42
15,0,15,-13,-1071,1071,13
16,0,16,-33,-1104,1104,33
17,0,17,-14,-1118,1118,14
18,0,18,-12,-1130,1130,12
19,0,19,-9,-1139,1139,9
20,0,20,-27,-1166,1166,27
21,0,21,-2,-1168,1168,2
22,0,22,-2,-1170,1170,2
23,0,23,-22,-1192,1192,22
24,0,24,-14,-1206,1206,14
25,0,25,-13,-1219,1219,13
26,0,26,-25,-1244,1244,25
27,0,27,-9,-1253,1253,9
28,0,28,-21,-1274,1274,21
29,0,29,-22,-1296,1296,22
30,0,30,-13,-1309,1309,13
31,0,31,-12,-1321,1321,12
32,0,32,-9,-1330,1330,9
33,0,33,-12,-1342,1342,12
34,0,34,-22,-1364,1364,22
35,0,35,-11,-1375,1375,11
36,0,36,-11,-1386,1386,11
37,0,37,-14,-1400,1400,14
38,0,38,-10,-1410,1410,10
39,0,39,-9,-1419,1419,9
40,0,40,-6,-1425,1425,6
41,0,41,-3,-1428,1428,3
42,0,42,-19,-1447,1447,19
43,0,43,-15,-1462,1462,15
44,0,44,-8,-1470,1470,8
45,0,45,-5,-1475,1475,5
46,0,46,-24,-1499,1499,24
47,0,47,-12,-1511,1511,12
48,0,48,-23,-1534,1534,23
49,0,49,-11,-1545,1545,11
50,0,50,-9,-1554,1554,9
51,0,51,-19,-1573,1573,19
52,0,52,-7,-1580,1580,7
53,0,53,-6,-1586,1586,6
54,0,54,-18,-1604,1604,18
55,0,55,-34,-1638,1638,34
56,0,56,-10,-1648,1648,10
57,0,57,-16,-1664,1664,16
58,0,58,-13,-1677,1677,13
59,0,59,-8,-1685,1685,8
60,0,60,-10,-1695,1695,10
61,0,61,-8,-1703,1703,8
62,0,62,-5,-1708,1708,5
63,0,63,-2,-1710,1710,2
64,0,64,-10,-1720,1720,10
65,0,65,-12,-1732,1732,12
66,0,66,-3,-1735,1735,3
67,0,67,-1,-1736,1736,1
68,0,68,-4,-1740,1740,4
69,0,69,-16,-1756,1756,16
70,0,70,-8,-1764,1764,8
71,0,71,-20,-1784,1784,20
72,0,72,-1,-1785,1785,1
73,0,73,-10,-1795,1795,10
74,0,74,0,-1795,1795,0
75,0,75,-4,-1799,1799,4
76,0,76,-13,-1812,1812,13
77,0,77,-12,-1824,1824,12
78,0,78,-2,-1826,1826,2
79,0,79,-21,-1847,1847,21
80,0,80,-3,-1850,1850,3
81,0,81,-15,-1865,1865,15
82,0,82,-6,-1871,1871,6
83,0,83,-6,-1877,1877,6
84,0,84,-17,-1894,1894,17
85,0,85,-13,-1907,1907,13
86,0,86,-5,-1912,1912,5
87,0,87,-4,-1916,1916,4
88,0,88,-2,-1918,1918,2
89,0,89,-5,-1923,1923,5
90,0,90,-8,-1931,1931,8
91,0,91,-6,-1937,1937,6
92,0,92,-8,-1945,1945,8
93,0,93,-5,-1950,1950,5
94,0,94,-6,-1956,1956,6
95,0,95,-17,-1973,1973,17
96,0,96,-10,-1983,1983,10
97,0,97,-14,-1997,1997,14
98,0,98,-8,-2005,2005,8
99,0,99,-7,-2012,2012,7
