,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-66,-66,66,66
1,0,1,-35,-101,101,35
2,0,2,-408,-509,509,408
3,0,3,-172,-681,681,172
4,0,4,-119,-800,800,119
5,0,5,-98,-898,898,98
6,0,6,-103,-1001,1001,103
7,0,7,-30,-1031,1031,30
8,0,8,-72,-1103,1103,72
9,0,9,-5,-1108,1108,5
10,0,10,-4,-1112,1112,4
11,0,11,-12,-1124,1124,12
12,0,12,-18,-1142,1142,18
13,0,13,-61,-1203,1203,61
14,0,14,-15,-1218,1218,15
15,0,15,-4,-1222,1222,4
16,0,16,-66,-1288,1288,66
17,0,17,-29,-1317,1317,29
18,0,18,-19,-1336,1336,19
19,0,19,-81,-1417,1417,81
20,0,20,-32,-1449,1449,32
21,0,21,-10,-1459,1459,10
22,0,22,-26,-1485,1485,26
23,0,23,-46,-1531,1531,46
24,0,24,-30,-1561,1561,30
25,0,25,0,-1561,1561,0
26,0,26,-23,-1584,1584,23
27,0,27,-19,-1603,1603,19
28,0,28,-30,-1633,1633,30
29,0,29,-7,-1640,1640,7
30,0,30,-28,-1668,1668,28
31,0,31,-39,-1707,1707,39
32,0,32,-12,-1719,1719,12
33,0,33,-27,-1746,1746,27
34,0,34,-3,-1749,1749,3
35,0,35,-67,-1816,1816,67
36,0,36,-16,-1832,1832,16
37,0,37,-35,-1867,1867,35
38,0,38,-25,-1892,1892,25
39,0,39,-26,-1918,1918,26
40,0,40,-22,-1940,1940,22
41,0,41,-15,-1955,1955,15
42,0,42,-29,-1984,1984,29
43,0,43,-16,-2000,2000,16
44,0,44,-44,-2044,2044,44
45,0,45,-12,-2056,2056,12
46,0,46,-15,-2071,2071,15
47,0,47,-21,-2092,2092,21
48,0,48,-16,-2108,2108,16
49,0,49,-17,-2125,2125,17
50,0,50,0,-2125,2125,0
51,0,51,-11,-2136,2136,11
52,0,52,-22,-2158,2158,22
53,0,53,-2,-2160,2160,2
54,0,54,-2,-2162,2162,2
55,0,55,0,-2162,2162,0
56,0,56,-13,-2175,2175,13
57,0,57,-12,-2187,2187,12
58,0,58,-21,-2208,2208,21
59,0,59,-11,-2219,2219,11
60,0,60,-3,-2222,2222,3
61,0,61,-25,-2247,2247,25
62,0,62,-36,-2283,2283,36
63,0,63,-6,-2289,2289,6
64,0,64,-8,-2297,2297,8
65,0,65,-12,-2309,2309,12
66,0,66,-2,-2311,2311,2
67,0,67,-10,-2321,2321,10
68,0,68,-13,-2334,2334,13
69,0,69,-2,-2336,2336,2
70,0,70,-7,-2343,2343,7
71,0,71,-27,-2370,2370,27
72,0,72,0,-2370,2370,0
73,0,73,-6,-2376,2376,6
74,0,74,-7,-2383,2383,7
75,0,75,-9,-2392,2392,9
76,0,76,0,-2392,2392,0
77,0,77,-1,-2393,2393,1
78,0,78,-4,-2397,2397,4
79,0,79,-8,-2405,2405,8
80,0,80,-29,-2434,2434,29
81,0,81,-8,-2442,2442,8
82,0,82,-6,-2448,2448,6
83,0,83,-4,-2452,2452,4
84,0,84,-4,-2456,2456,4
85,0,85,-11,-2467,2467,11
86,0,86,-2,-2469,2469,2
87,0,87,-4,-2473,2473,4
88,0,88,-42,-2515,2515,42
89,0,89,-2,-2517,2517,2
90,0,90,-7,-2524,2524,7
91,0,91,-3,-2527,2527,3
92,0,92,-7,-2534,2534,7
93,0,93,-9,-2543,2543,9
94,0,94,-11,-2554,2554,11
95,0,95,-5,-2559,2559,5
96,0,96,-8,-2567,2567,8
97,0,97,-3,-2570,2570,3
98,0,98,-3,-2573,2573,3
99,0,99,-5,-2578,2578,5
