,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-296,-296,296,296
1,0,1,-99,-395,395,99
2,0,2,-144,-539,539,144
3,0,3,-10,-549,549,10
4,0,4,-56,-605,605,56
5,0,5,-92,-697,697,92
6,0,6,-30,-727,727,30
7,0,7,-30,-757,757,30
8,0,8,-45,-802,802,45
9,0,9,-48,-850,850,48
10,0,10,-3,-853,853,3
11,0,11,-78,-931,931,78
12,0,12,-44,-975,975,44
13,0,13,-27,-1002,1002,27
14,0,14,-25,-1027,1027,25
15,0,15,-8,-1035,1035,8
16,0,16,-135,-1170,1170,135
17,0,17,-3,-1173,1173,3
18,0,18,-16,-1189,1189,16
19,0,19,-14,-1203,1203,14
20,0,20,-3,-1206,1206,3
21,0,21,-31,-1237,1237,31
22,0,22,-49,-1286,1286,49
23,0,23,-5,-1291,1291,5
24,0,24,-15,-1306,1306,15
25,0,25,-35,-1341,1341,35
26,0,26,-8,-1349,1349,8
27,0,27,-2,-1351,1351,2
28,0,28,-13,-1364,1364,13
29,0,29,-20,-1384,1384,20
30,0,30,-96,-1480,1480,96
31,0,31,-8,-1488,1488,8
32,0,32,-32,-1520,1520,32
33,0,33,-13,-1533,1533,13
34,0,34,-43,-1576,1576,43
35,0,35,-45,-1621,1621,45
36,0,36,-4,-1625,1625,4
37,0,37,-61,-1686,1686,61
38,0,38,-13,-1699,1699,13
39,0,39,-4,-1703,1703,4
40,0,40,-8,-1711,1711,8
41,0,41,-2,-1713,1713,2
42,0,42,-11,-1724,1724,11
43,0,43,-64,-1788,1788,64
44,0,44,-11,-1799,1799,11
45,0,45,-30,-1829,1829,30
46,0,46,-16,-1845,1845,16
47,0,47,-7,-1852,1852,7
48,0,48,-14,-1866,1866,14
49,0,49,-6,-1872,1872,6
50,0,50,-24,-1896,1896,24
51,0,51,-19,-1915,1915,19
52,0,52,-7,-1922,1922,7
53,0,53,0,-1922,1922,0
54,0,54,-12,-1934,1934,12
55,0,55,-33,-1967,1967,33
56,0,56,-1,-1968,1968,1
57,0,57,-4,-1972,1972,4
58,0,58,-9,-1981,1981,9
59,0,59,-14,-1995,1995,14
60,0,60,-23,-2018,2018,23
61,0,61,-8,-2026,2026,8
62,0,62,-4,-2030,2030,4
63,0,63,-61,-2091,2091,61
64,0,64,-20,-2111,2111,20
65,0,65,-74,-2185,2185,74
66,0,66,-2,-2187,2187,2
67,0,67,-2,-2189,2189,2
68,0,68,-20,-2209,2209,20
69,0,69,-13,-2222,2222,13
70,0,70,-1,-2223,2223,1
71,0,71,-24,-2247,2247,24
72,0,72,0,-2247,2247,0
73,0,73,0,-2247,2247,0
74,0,74,-12,-2259,2259,12
75,0,75,-19,-2278,2278,19
76,0,76,-4,-2282,2282,4
77,0,77,-7,-2289,2289,7
78,0,78,-4,-2293,2293,4
79,0,79,-1,-2294,2294,1
80,0,80,-9,-2303,2303,9
81,0,81,-7,-2310,2310,7
82,0,82,-11,-2321,2321,11
83,0,83,-5,-2326,2326,5
84,0,84,-5,-2331,2331,5
85,0,85,-4,-2335,2335,4
86,0,86,-5,-2340,2340,5
87,0,87,-18,-2358,2358,18
88,0,88,-3,-2361,2361,3
89,0,89,-3,-2364,2364,3
90,0,90,0,-2364,2364,0
91,0,91,-18,-2382,2382,18
92,0,92,-2,-2384,2384,2
93,0,93,-7,-2391,2391,7
94,0,94,-9,-2400,2400,9
95,0,95,-5,-2405,2405,5
96,0,96,-2,-2407,2407,2
97,0,97,-12,-2419,2419,12
98,0,98,-6,-2425,2425,6
99,0,99,-3,-2428,2428,3
