,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-24,-24,24,24
1,0,1,-57,-81,81,57
2,0,2,-107,-188,188,107
3,0,3,-2,-190,190,2
4,0,4,-2,-192,192,2
5,0,5,-2,-194,194,2
6,0,6,-37,-231,231,37
7,0,7,-4,-235,235,4
8,0,8,-28,-263,263,28
9,0,9,-18,-281,281,18
10,0,10,-57,-338,338,57
11,0,11,-143,-481,481,143
12,0,12,-4,-485,485,4
13,0,13,-100,-585,585,100
14,0,14,-28,-613,613,28
15,0,15,-7,-620,620,7
16,0,16,-15,-635,635,15
17,0,17,-55,-690,690,55
18,0,18,-1,-691,691,1
19,0,19,-64,-755,755,64
20,0,20,-467,-1222,1222,467
21,0,21,-240,-1462,1462,240
22,0,22,0,-1462,1462,0
23,0,23,-66,-1528,1528,66
24,0,24,-50,-1578,1578,50
25,0,25,-167,-1745,1745,167
26,0,26,-383,-2128,2128,383
27,0,27,-3,-2131,2131,3
28,0,28,-63,-2194,2194,63
29,0,29,-45,-2239,2239,45
30,0,30,-212,-2451,2451,212
31,0,31,-21,-2472,2472,21
32,0,32,-433,-2905,2905,433
33,0,33,-51,-2956,2956,51
34,0,34,-42,-2998,2998,42
35,0,35,-276,-3274,3274,276
36,0,36,-30,-3304,3304,30
37,0,37,-109,-3413,3413,109
38,0,38,-182,-3595,3595,182
39,0,39,-367,-3962,3962,367
40,0,40,-19,-3981,3981,19
41,0,41,-231,-4212,4212,231
42,0,42,-36,-4248,4248,36
43,0,43,-31,-4279,4279,31
44,0,44,-1,-4280,4280,1
45,0,45,0,-4280,4280,0
46,0,46,-39,-4319,4319,39
47,0,47,-60,-4379,4379,60
48,0,48,-67,-4446,4446,67
49,0,49,-42,-4488,4488,42
50,0,50,-310,-4798,4798,310
51,0,51,-8,-4806,4806,8
52,0,52,-7,-4813,4813,7
53,0,53,-120,-4933,4933,120
54,0,54,-69,-5002,5002,69
55,0,55,-140,-5142,5142,140
56,0,56,-97,-5239,5239,97
57,0,57,-5,-5244,5244,5
58,0,58,-123,-5367,5367,123
59,0,59,-159,-5526,5526,159
60,0,60,-15,-5541,5541,15
61,0,61,-125,-5666,5666,125
62,0,62,-163,-5829,5829,163
63,0,63,-57,-5886,5886,57
64,0,64,0,-5886,5886,0
65,0,65,-3,-5889,5889,3
66,0,66,-75,-5964,5964,75
67,0,67,-19,-5983,5983,19
68,0,68,-176,-6159,6159,176
69,0,69,-142,-6301,6301,142
70,0,70,-121,-6422,6422,121
71,0,71,-51,-6473,6473,51
72,0,72,-23,-6496,6496,23
73,0,73,-54,-6550,6550,54
74,0,74,0,-6550,6550,0
75,0,75,-23,-6573,6573,23
76,0,76,-97,-6670,6670,97
77,0,77,-82,-6752,6752,82
78,0,78,-28,-6780,6780,28
79,0,79,-1,-6781,6781,1
80,0,80,-57,-6838,6838,57
81,0,81,-319,-7157,7157,319
82,0,82,-110,-7267,7267,110
83,0,83,-438,-7705,7705,438
84,0,84,-11,-7716,7716,11
85,0,85,-147,-7863,7863,147
86,0,86,-221,-8084,8084,221
87,0,87,-5,-8089,8089,5
88,0,88,-135,-8224,8224,135
89,0,89,-177,-8401,8401,177
90,0,90,-109,-8510,8510,109
91,0,91,-2,-8512,8512,2
92,0,92,-1,-8513,8513,1
93,0,93,0,-8513,8513,0
94,0,94,-206,-8719,8719,206
95,0,95,-128,-8847,8847,128
96,0,96,-138,-8985,8985,138
97,0,97,-55,-9040,9040,55
98,0,98,-130,-9170,9170,130
99,0,99,-246,-9416,9416,246
