,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-421,-421,421,421
1,0,1,-232,-653,653,232
2,0,2,-9,-662,662,9
3,0,3,-11,-673,673,11
4,0,4,-1,-674,674,1
5,0,5,-97,-771,771,97
6,0,6,-5,-776,776,5
7,0,7,-59,-835,835,59
8,0,8,-13,-848,848,13
9,0,9,-7,-855,855,7
10,0,10,-6,-861,861,6
11,0,11,-24,-885,885,24
12,0,12,-14,-899,899,14
13,0,13,-16,-915,915,16
14,0,14,-14,-929,929,14
15,0,15,-9,-938,938,9
16,0,16,-16,-954,954,16
17,0,17,-47,-1001,1001,47
18,0,18,-23,-1024,1024,23
19,0,19,-4,-1028,1028,4
20,0,20,-5,-1033,1033,5
21,0,21,-23,-1056,1056,23
22,0,22,-44,-1100,1100,44
23,0,23,-35,-1135,1135,35
24,0,24,-16,-1151,1151,16
25,0,25,-19,-1170,1170,19
26,0,26,-45,-1215,1215,45
27,0,27,-11,-1226,1226,11
28,0,28,-11,-1237,1237,11
29,0,29,-15,-1252,1252,15
30,0,30,-18,-1270,1270,18
31,0,31,-12,-1282,1282,12
32,0,32,-6,-1288,1288,6
33,0,33,-27,-1315,1315,27
34,0,34,-10,-1325,1325,10
35,0,35,-2,-1327,1327,2
36,0,36,-15,-1342,1342,15
37,0,37,-32,-1374,1374,32
38,0,38,-3,-1377,1377,3
39,0,39,-11,-1388,1388,11
40,0,40,-3,-1391,1391,3
41,0,41,-24,-1415,1415,24
42,0,42,-27,-1442,1442,27
43,0,43,-7,-1449,1449,7
44,0,44,-5,-1454,1454,5
45,0,45,-3,-1457,1457,3
46,0,46,-4,-1461,1461,4
47,0,47,-20,-1481,1481,20
48,0,48,-6,-1487,1487,6
49,0,49,-2,-1489,1489,2
50,0,50,-1,-1490,1490,1
51,0,51,-2,-1492,1492,2
52,0,52,-15,-1507,1507,15
53,0,53,-5,-1512,1512,5
54,0,54,-1,-1513,1513,1
55,0,55,-13,-1526,1526,13
56,0,56,-8,-1534,1534,8
57,0,57,-6,-1540,1540,6
58,0,58,-2,-1542,1542,2
59,0,59,-3,-1545,1545,3
60,0,60,-3,-1548,1548,3
61,0,61,-1,-1549,1549,1
62,0,62,-5,-1554,1554,5
63,0,63,-9,-1563,1563,9
64,0,64,-1,-1564,1564,1
65,0,65,-8,-1572,1572,8
66,0,66,-5,-1577,1577,5
67,0,67,-10,-1587,1587,10
68,0,68,-7,-1594,1594,7
69,0,69,-5,-1599,1599,5
70,0,70,-14,-1613,1613,14
71,0,71,-3,-1616,1616,3
72,0,72,-10,-1626,1626,10
73,0,73,-7,-1633,1633,7
74,0,74,-5,-1638,1638,5
75,0,75,-14,-1652,1652,14
76,0,76,-4,-1656,1656,4
77,0,77,-6,-1662,1662,6
78,0,78,-11,-1673,1673,11
79,0,79,-9,-1682,1682,9
80,0,80,-1,-1683,1683,1
81,0,81,-13,-1696,1696,13
82,0,82,-5,-1701,1701,5
83,0,83,-39,-1740,1740,39
84,0,84,-14,-1754,1754,14
85,0,85,-4,-1758,1758,4
86,0,86,-6,-1764,1764,6
87,0,87,-6,-1770,1770,6
88,0,88,-1,-1771,1771,1
89,0,89,-6,-1777,1777,6
90,0,90,-3,-1780,1780,3
91,0,91,-9,-1789,1789,9
92,0,92,-8,-1797,1797,8
93,0,93,-1,-1798,1798,1
94,0,94,-1,-1799,1799,1
95,0,95,-8,-1807,1807,8
96,0,96,-4,-1811,1811,4
97,0,97,-4,-1815,1815,4
98,0,98,-9,-1824,1824,9
99,0,99,-1,-1825,1825,1
