,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-264,-264,264,264
1,0,1,-41,-305,305,41
2,0,2,-45,-350,350,45
3,0,3,-4,-354,354,4
4,0,4,-271,-625,625,271
5,0,5,-119,-744,744,119
6,0,6,-10,-754,754,10
7,0,7,-76,-830,830,76
8,0,8,-36,-866,866,36
9,0,9,-26,-892,892,26
10,0,10,-109,-1001,1001,109
11,0,11,-4,-1005,1005,4
12,0,12,-81,-1086,1086,81
13,0,13,-73,-1159,1159,73
14,0,14,-9,-1168,1168,9
15,0,15,-49,-1217,1217,49
16,0,16,-7,-1224,1224,7
17,0,17,-35,-1259,1259,35
18,0,18,-26,-1285,1285,26
19,0,19,-34,-1319,1319,34
20,0,20,0,-1319,1319,0
21,0,21,-9,-1328,1328,9
22,0,22,-24,-1352,1352,24
23,0,23,-26,-1378,1378,26
24,0,24,-33,-1411,1411,33
25,0,25,-9,-1420,1420,9
26,0,26,-1,-1421,1421,1
27,0,27,-22,-1443,1443,22
28,0,28,-6,-1449,1449,6
29,0,29,-5,-1454,1454,5
30,0,30,-11,-1465,1465,11
31,0,31,-4,-1469,1469,4
32,0,32,-13,-1482,1482,13
33,0,33,-8,-1490,1490,8
34,0,34,-33,-1523,1523,33
35,0,35,-16,-1539,1539,16
36,0,36,-1,-1540,1540,1
37,0,37,-52,-1592,1592,52
38,0,38,-3,-1595,1595,3
39,0,39,-4,-1599,1599,4
40,0,40,-28,-1627,1627,28
41,0,41,-2,-1629,1629,2
42,0,42,-30,-1659,1659,30
43,0,43,-18,-1677,1677,18
44,0,44,-3,-1680,1680,3
45,0,45,-3,-1683,1683,3
46,0,46,-8,-1691,1691,8
47,0,47,-5,-1696,1696,5
48,0,48,-12,-1708,1708,12
49,0,49,-7,-1715,1715,7
50,0,50,0,-1715,1715,0
51,0,51,-13,-1728,1728,13
52,0,52,-9,-1737,1737,9
53,0,53,-5,-1742,1742,5
54,0,54,0,-1742,1742,0
55,0,55,0,-1742,1742,0
56,0,56,-10,-1752,1752,10
57,0,57,-11,-1763,1763,11
58,0,58,-23,-1786,1786,23
59,0,59,-8,-1794,1794,8
60,0,60,-19,-1813,1813,19
61,0,61,-8,-1821,1821,8
62,0,62,-19,-1840,1840,19
63,0,63,-23,-1863,1863,23
64,0,64,-5,-1868,1868,5
65,0,65,-2,-1870,1870,2
66,0,66,-6,-1876,1876,6
67,0,67,-11,-1887,1887,11
68,0,68,-8,-1895,1895,8
69,0,69,-2,-1897,1897,2
70,0,70,-23,-1920,1920,23
71,0,71,-8,-1928,1928,8
72,0,72,-30,-1958,1958,30
73,0,73,-10,-1968,1968,10
74,0,74,-15,-1983,1983,15
75,0,75,-5,-1988,1988,5
76,0,76,-4,-1992,1992,4
77,0,77,-4,-1996,1996,4
78,0,78,-1,-1997,1997,1
79,0,79,-2,-1999,1999,2
80,0,80,-8,-2007,2007,8
81,0,81,-1,-2008,2008,1
82,0,82,-3,-2011,2011,3
83,0,83,-8,-2019,2019,8
84,0,84,-3,-2022,2022,3
85,0,85,0,-2022,2022,0
86,0,86,-3,-2025,2025,3
87,0,87,-5,-2030,2030,5
88,0,88,-4,-2034,2034,4
89,0,89,-4,-2038,2038,4
90,0,90,-4,-2042,2042,4
91,0,91,-2,-2044,2044,2
92,0,92,-6,-2050,2050,6
93,0,93,-5,-2055,2055,5
94,0,94,-2,-2057,2057,2
95,0,95,-8,-2065,2065,8
96,0,96,-10,-2075,2075,10
97,0,97,-1,-2076,2076,1
98,0,98,-11,-2087,2087,11
99,0,99,-8,-2095,2095,8
