,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-180,-180,180,180
1,0,1,-220,-400,400,220
2,0,2,-146,-546,546,146
3,0,3,-134,-680,680,134
4,0,4,-7,-687,687,7
5,0,5,-99,-786,786,99
6,0,6,-37,-823,823,37
7,0,7,-41,-864,864,41
8,0,8,-15,-879,879,15
9,0,9,-79,-958,958,79
10,0,10,-126,-1084,1084,126
11,0,11,-73,-1157,1157,73
12,0,12,-34,-1191,1191,34
13,0,13,-69,-1260,1260,69
14,0,14,-8,-1268,1268,8
15,0,15,-15,-1283,1283,15
16,0,16,0,-1283,1283,0
17,0,17,-4,-1287,1287,4
18,0,18,-6,-1293,1293,6
19,0,19,-18,-1311,1311,18
20,0,20,-5,-1316,1316,5
21,0,21,-1,-1317,1317,1
22,0,22,-33,-1350,1350,33
23,0,23,-5,-1355,1355,5
24,0,24,-15,-1370,1370,15
25,0,25,-41,-1411,1411,41
26,0,26,-17,-1428,1428,17
27,0,27,-4,-1432,1432,4
28,0,28,-7,-1439,1439,7
29,0,29,-25,-1464,1464,25
30,0,30,-10,-1474,1474,10
31,0,31,-4,-1478,1478,4
32,0,32,-2,-1480,1480,2
33,0,33,-24,-1504,1504,24
34,0,34,-12,-1516,1516,12
35,0,35,-22,-1538,1538,22
36,0,36,-12,-1550,1550,12
37,0,37,-17,-1567,1567,17
38,0,38,-11,-1578,1578,11
39,0,39,-5,-1583,1583,5
40,0,40,-3,-1586,1586,3
41,0,41,-9,-1595,1595,9
42,0,42,-9,-1604,1604,9
43,0,43,-7,-1611,1611,7
44,0,44,-5,-1616,1616,5
45,0,45,-9,-1625,1625,9
46,0,46,-12,-1637,1637,12
47,0,47,-8,-1645,1645,8
48,0,48,-25,-1670,1670,25
49,0,49,-19,-1689,1689,19
50,0,50,-9,-1698,1698,9
51,0,51,-1,-1699,1699,1
52,0,52,-2,-1701,1701,2
53,0,53,-17,-1718,1718,17
54,0,54,-5,-1723,1723,5
55,0,55,-5,-1728,1728,5
56,0,56,-7,-1735,1735,7
57,0,57,-1,-1736,1736,1
58,0,58,-9,-1745,1745,9
59,0,59,-6,-1751,1751,6
60,0,60,-4,-1755,1755,4
61,0,61,-1,-1756,1756,1
62,0,62,0,-1756,1756,0
63,0,63,-6,-1762,1762,6
64,0,64,-4,-1766,1766,4
65,0,65,-1,-1767,1767,1
66,0,66,-2,-1769,1769,2
67,0,67,-6,-1775,1775,6
68,0,68,-5,-1780,1780,5
69,0,69,-3,-1783,1783,3
70,0,70,-11,-1794,1794,11
71,0,71,-3,-1797,1797,3
72,0,72,-1,-1798,1798,1
73,0,73,-8,-1806,1806,8
74,0,74,-16,-1822,1822,16
75,0,75,-1,-1823,1823,1
76,0,76,-7,-1830,1830,7
77,0,77,-5,-1835,1835,5
78,0,78,-23,-1858,1858,23
79,0,79,-8,-1866,1866,8
80,0,80,-4,-1870,1870,4
81,0,81,-3,-1873,1873,3
82,0,82,-10,-1883,1883,10
83,0,83,-3,-1886,1886,3
84,0,84,-3,-1889,1889,3
85,0,85,-11,-1900,1900,11
86,0,86,-22,-1922,1922,22
87,0,87,-6,-1928,1928,6
88,0,88,-12,-1940,1940,12
89,0,89,-14,-1954,1954,14
90,0,90,0,-1954,1954,0
91,0,91,-15,-1969,1969,15
92,0,92,-15,-1984,1984,15
93,0,93,-4,-1988,1988,4
94,0,94,-13,-2001,2001,13
95,0,95,-4,-2005,2005,4
96,0,96,-6,-2011,2011,6
97,0,97,-3,-2014,2014,3
98,0,98,-4,-2018,2018,4
99,0,99,0,-2018,2018,0
