,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-89,-89,89,89
1,0,1,-2,-91,91,2
2,0,2,-34,-125,125,34
3,0,3,-86,-211,211,86
4,0,4,-9,-220,220,9
5,0,5,-4,-224,224,4
6,0,6,-286,-510,510,286
7,0,7,-213,-723,723,213
8,0,8,-94,-817,817,94
9,0,9,-108,-925,925,108
10,0,10,-6,-931,931,6
11,0,11,-2,-933,933,2
12,0,12,0,-933,933,0
13,0,13,-68,-1001,1001,68
14,0,14,-117,-1118,1118,117
15,0,15,-182,-1300,1300,182
16,0,16,-21,-1321,1321,21
17,0,17,-18,-1339,1339,18
18,0,18,-41,-1380,1380,41
19,0,19,-65,-1445,1445,65
20,0,20,-79,-1524,1524,79
21,0,21,-55,-1579,1579,55
22,0,22,-24,-1603,1603,24
23,0,23,-24,-1627,1627,24
24,0,24,-86,-1713,1713,86
25,0,25,-186,-1899,1899,186
26,0,26,-110,-2009,2009,110
27,0,27,-1,-2010,2010,1
28,0,28,-52,-2062,2062,52
29,0,29,-32,-2094,2094,32
30,0,30,-12,-2106,2106,12
31,0,31,-90,-2196,2196,90
32,0,32,-58,-2254,2254,58
33,0,33,-31,-2285,2285,31
34,0,34,-4,-2289,2289,4
35,0,35,-54,-2343,2343,54
36,0,36,-137,-2480,2480,137
37,0,37,-155,-2635,2635,155
38,0,38,-69,-2704,2704,69
39,0,39,-25,-2729,2729,25
40,0,40,-187,-2916,2916,187
41,0,41,-21,-2937,2937,21
42,0,42,-3,-2940,2940,3
43,0,43,-256,-3196,3196,256
44,0,44,-55,-3251,3251,55
45,0,45,-156,-3407,3407,156
46,0,46,-176,-3583,3583,176
47,0,47,-28,-3611,3611,28
48,0,48,-22,-3633,3633,22
49,0,49,-110,-3743,3743,110
50,0,50,-41,-3784,3784,41
51,0,51,-183,-3967,3967,183
52,0,52,-252,-4219,4219,252
53,0,53,-154,-4373,4373,154
54,0,54,-25,-4398,4398,25
55,0,55,-51,-4449,4449,51
56,0,56,-537,-4986,4986,537
57,0,57,-45,-5031,5031,45
58,0,58,-121,-5152,5152,121
59,0,59,-185,-5337,5337,185
60,0,60,-45,-5382,5382,45
61,0,61,-223,-5605,5605,223
62,0,62,0,-5605,5605,0
63,0,63,-168,-5773,5773,168
64,0,64,-30,-5803,5803,30
65,0,65,-268,-6071,6071,268
66,0,66,-23,-6094,6094,23
67,0,67,-65,-6159,6159,65
68,0,68,-105,-6264,6264,105
69,0,69,-10,-6274,6274,10
70,0,70,-87,-6361,6361,87
71,0,71,-206,-6567,6567,206
72,0,72,-59,-6626,6626,59
73,0,73,-32,-6658,6658,32
74,0,74,-30,-6688,6688,30
75,0,75,-233,-6921,6921,233
76,0,76,-76,-6997,6997,76
77,0,77,-70,-7067,7067,70
78,0,78,-234,-7301,7301,234
79,0,79,-105,-7406,7406,105
80,0,80,-335,-7741,7741,335
81,0,81,-218,-7959,7959,218
82,0,82,-166,-8125,8125,166
83,0,83,-345,-8470,8470,345
84,0,84,-104,-8574,8574,104
85,0,85,-321,-8895,8895,321
86,0,86,-17,-8912,8912,17
87,0,87,-14,-8926,8926,14
88,0,88,-8,-8934,8934,8
89,0,89,-246,-9180,9180,246
90,0,90,-166,-9346,9346,166
91,0,91,-28,-9374,9374,28
92,0,92,-388,-9762,9762,388
93,0,93,0,-9762,9762,0
94,0,94,-358,-10120,10120,358
95,0,95,-70,-10190,10190,70
96,0,96,-116,-10306,10306,116
97,0,97,-32,-10338,10338,32
98,0,98,-29,-10367,10367,29
99,0,99,-262,-10629,10629,262
