,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-24,-24,24,24
1,0,1,-63,-87,87,63
2,0,2,-60,-147,147,60
3,0,3,-21,-168,168,21
4,0,4,-23,-191,191,23
5,0,5,-20,-211,211,20
6,0,6,-40,-251,251,40
7,0,7,-1,-252,252,1
8,0,8,-31,-283,283,31
9,0,9,-75,-358,358,75
10,0,10,-2,-360,360,2
11,0,11,-29,-389,389,29
12,0,12,-29,-418,418,29
13,0,13,-115,-533,533,115
14,0,14,-111,-644,644,111
15,0,15,-24,-668,668,24
16,0,16,-18,-686,686,18
17,0,17,-18,-704,704,18
18,0,18,-20,-724,724,20
19,0,19,-41,-765,765,41
20,0,20,-8,-773,773,8
21,0,21,-7,-780,780,7
22,0,22,-19,-799,799,19
23,0,23,-32,-831,831,32
24,0,24,-47,-878,878,47
25,0,25,-56,-934,934,56
26,0,26,-7,-941,941,7
27,0,27,-10,-951,951,10
28,0,28,-2,-953,953,2
29,0,29,-8,-961,961,8
30,0,30,-9,-970,970,9
31,0,31,-22,-992,992,22
32,0,32,-12,-1004,1004,12
33,0,33,-3,-1007,1007,3
34,0,34,-3,-1010,1010,3
35,0,35,-35,-1045,1045,35
36,0,36,-26,-1071,1071,26
37,0,37,-13,-1084,1084,13
38,0,38,-13,-1097,1097,13
39,0,39,-27,-1124,1124,27
40,0,40,-52,-1176,1176,52
41,0,41,-18,-1194,1194,18
42,0,42,-7,-1201,1201,7
43,0,43,-52,-1253,1253,52
44,0,44,-25,-1278,1278,25
45,0,45,-11,-1289,1289,11
46,0,46,-7,-1296,1296,7
47,0,47,-16,-1312,1312,16
48,0,48,-5,-1317,1317,5
49,0,49,-4,-1321,1321,4
50,0,50,-7,-1328,1328,7
51,0,51,-34,-1362,1362,34
52,0,52,-6,-1368,1368,6
53,0,53,-12,-1380,1380,12
54,0,54,-41,-1421,1421,41
55,0,55,-23,-1444,1444,23
56,0,56,-6,-1450,1450,6
57,0,57,-7,-1457,1457,7
58,0,58,0,-1457,1457,0
59,0,59,-25,-1482,1482,25
60,0,60,0,-1482,1482,0
61,0,61,-4,-1486,1486,4
62,0,62,-1,-1487,1487,1
63,0,63,-11,-1498,1498,11
64,0,64,-36,-1534,1534,36
65,0,65,-3,-1537,1537,3
66,0,66,-1,-1538,1538,1
67,0,67,-3,-1541,1541,3
68,0,68,-1,-1542,1542,1
69,0,69,-15,-1557,1557,15
70,0,70,-10,-1567,1567,10
71,0,71,-6,-1573,1573,6
72,0,72,-9,-1582,1582,9
73,0,73,-33,-1615,1615,33
74,0,74,0,-1615,1615,0
75,0,75,-5,-1620,1620,5
76,0,76,-6,-1626,1626,6
77,0,77,-8,-1634,1634,8
78,0,78,-2,-1636,1636,2
79,0,79,-8,-1644,1644,8
80,0,80,-36,-1680,1680,36
81,0,81,-7,-1687,1687,7
82,0,82,-12,-1699,1699,12
83,0,83,-5,-1704,1704,5
84,0,84,0,-1704,1704,0
85,0,85,-9,-1713,1713,9
86,0,86,-9,-1722,1722,9
87,0,87,-1,-1723,1723,1
88,0,88,-4,-1727,1727,4
89,0,89,-8,-1735,1735,8
90,0,90,-4,-1739,1739,4
91,0,91,-8,-1747,1747,8
92,0,92,-3,-1750,1750,3
93,0,93,-12,-1762,1762,12
94,0,94,-8,-1770,1770,8
95,0,95,-7,-1777,1777,7
96,0,96,-2,-1779,1779,2
97,0,97,-9,-1788,1788,9
98,0,98,-5,-1793,1793,5
99,0,99,-18,-1811,1811,18
