,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-128,-128,128,128
1,0,1,-221,-349,349,221
2,0,2,-97,-446,446,97
3,0,3,-33,-479,479,33
4,0,4,-139,-618,618,139
5,0,5,-23,-641,641,23
6,0,6,-11,-652,652,11
7,0,7,0,-652,652,0
8,0,8,-120,-772,772,120
9,0,9,-20,-792,792,20
10,0,10,-7,-799,799,7
11,0,11,-3,-802,802,3
12,0,12,-29,-831,831,29
13,0,13,-32,-863,863,32
14,0,14,-1,-864,864,1
15,0,15,-12,-876,876,12
16,0,16,-89,-965,965,89
17,0,17,-38,-1003,1003,38
18,0,18,-194,-1197,1197,194
19,0,19,-2,-1199,1199,2
20,0,20,-3,-1202,1202,3
21,0,21,-69,-1271,1271,69
22,0,22,-60,-1331,1331,60
23,0,23,-7,-1338,1338,7
24,0,24,-84,-1422,1422,84
25,0,25,-85,-1507,1507,85
26,0,26,-17,-1524,1524,17
27,0,27,-27,-1551,1551,27
28,0,28,-38,-1589,1589,38
29,0,29,-41,-1630,1630,41
30,0,30,-59,-1689,1689,59
31,0,31,-87,-1776,1776,87
32,0,32,-12,-1788,1788,12
33,0,33,-21,-1809,1809,21
34,0,34,-36,-1845,1845,36
35,0,35,-8,-1853,1853,8
36,0,36,-98,-1951,1951,98
37,0,37,-49,-2000,2000,49
38,0,38,-12,-2012,2012,12
39,0,39,-143,-2155,2155,143
40,0,40,-1,-2156,2156,1
41,0,41,-25,-2181,2181,25
42,0,42,-201,-2382,2382,201
43,0,43,-26,-2408,2408,26
44,0,44,-126,-2534,2534,126
45,0,45,0,-2534,2534,0
46,0,46,-35,-2569,2569,35
47,0,47,-101,-2670,2670,101
48,0,48,-99,-2769,2769,99
49,0,49,-57,-2826,2826,57
50,0,50,-23,-2849,2849,23
51,0,51,-396,-3245,3245,396
52,0,52,-45,-3290,3290,45
53,0,53,-26,-3316,3316,26
54,0,54,-370,-3686,3686,370
55,0,55,-64,-3750,3750,64
56,0,56,-53,-3803,3803,53
57,0,57,-296,-4099,4099,296
58,0,58,-70,-4169,4169,70
59,0,59,-106,-4275,4275,106
60,0,60,-20,-4295,4295,20
61,0,61,-122,-4417,4417,122
62,0,62,-824,-5241,5241,824
63,0,63,-94,-5335,5335,94
64,0,64,-332,-5667,5667,332
65,0,65,-13,-5680,5680,13
66,0,66,-191,-5871,5871,191
67,0,67,-70,-5941,5941,70
68,0,68,-26,-5967,5967,26
69,0,69,-15,-5982,5982,15
70,0,70,-8,-5990,5990,8
71,0,71,-45,-6035,6035,45
72,0,72,0,-6035,6035,0
73,0,73,-28,-6063,6063,28
74,0,74,0,-6063,6063,0
75,0,75,-60,-6123,6123,60
76,0,76,-26,-6149,6149,26
77,0,77,-264,-6413,6413,264
78,0,78,-102,-6515,6515,102
79,0,79,-8,-6523,6523,8
80,0,80,-92,-6615,6615,92
81,0,81,0,-6615,6615,0
82,0,82,-13,-6628,6628,13
83,0,83,-83,-6711,6711,83
84,0,84,-38,-6749,6749,38
85,0,85,-67,-6816,6816,67
86,0,86,-50,-6866,6866,50
87,0,87,-28,-6894,6894,28
88,0,88,-108,-7002,7002,108
89,0,89,-1,-7003,7003,1
90,0,90,-37,-7040,7040,37
91,0,91,-180,-7220,7220,180
92,0,92,-66,-7286,7286,66
93,0,93,-197,-7483,7483,197
94,0,94,-42,-7525,7525,42
95,0,95,-166,-7691,7691,166
96,0,96,-23,-7714,7714,23
97,0,97,-67,-7781,7781,67
98,0,98,-48,-7829,7829,48
99,0,99,0,-7829,7829,0
