,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-243,-243,243,243
1,0,1,-44,-287,287,44
2,0,2,-233,-520,520,233
3,0,3,-5,-525,525,5
4,0,4,-229,-754,754,229
5,0,5,-124,-878,878,124
6,0,6,-304,-1182,1182,304
7,0,7,-31,-1213,1213,31
8,0,8,-18,-1231,1231,18
9,0,9,-38,-1269,1269,38
10,0,10,-66,-1335,1335,66
11,0,11,-49,-1384,1384,49
12,0,12,-19,-1403,1403,19
13,0,13,-78,-1481,1481,78
14,0,14,-25,-1506,1506,25
15,0,15,-9,-1515,1515,9
16,0,16,-1,-1516,1516,1
17,0,17,-11,-1527,1527,11
18,0,18,-18,-1545,1545,18
19,0,19,-12,-1557,1557,12
20,0,20,-23,-1580,1580,23
21,0,21,-9,-1589,1589,9
22,0,22,-10,-1599,1599,10
23,0,23,-3,-1602,1602,3
24,0,24,-8,-1610,1610,8
25,0,25,-15,-1625,1625,15
26,0,26,-10,-1635,1635,10
27,0,27,-8,-1643,1643,8
28,0,28,-10,-1653,1653,10
29,0,29,-11,-1664,1664,11
30,0,30,-26,-1690,1690,26
31,0,31,-16,-1706,1706,16
32,0,32,-5,-1711,1711,5
33,0,33,-12,-1723,1723,12
34,0,34,-8,-1731,1731,8
35,0,35,-9,-1740,1740,9
36,0,36,-4,-1744,1744,4
37,0,37,-1,-1745,1745,1
38,0,38,-20,-1765,1765,20
39,0,39,-16,-1781,1781,16
40,0,40,0,-1781,1781,0
41,0,41,-13,-1794,1794,13
42,0,42,-4,-1798,1798,4
43,0,43,-5,-1803,1803,5
44,0,44,-8,-1811,1811,8
45,0,45,-13,-1824,1824,13
46,0,46,-5,-1829,1829,5
47,0,47,-13,-1842,1842,13
48,0,48,-22,-1864,1864,22
49,0,49,-14,-1878,1878,14
50,0,50,-7,-1885,1885,7
51,0,51,-6,-1891,1891,6
52,0,52,-4,-1895,1895,4
53,0,53,-3,-1898,1898,3
54,0,54,-13,-1911,1911,13
55,0,55,0,-1911,1911,0
56,0,56,-14,-1925,1925,14
57,0,57,-6,-1931,1931,6
58,0,58,-9,-1940,1940,9
59,0,59,-13,-1953,1953,13
60,0,60,-1,-1954,1954,1
61,0,61,-4,-1958,1958,4
62,0,62,-3,-1961,1961,3
63,0,63,-11,-1972,1972,11
64,0,64,-15,-1987,1987,15
65,0,65,-6,-1993,1993,6
66,0,66,-4,-1997,1997,4
67,0,67,-16,-2013,2013,16
68,0,68,-12,-2025,2025,12
69,0,69,-9,-2034,2034,9
70,0,70,-5,-2039,2039,5
71,0,71,-7,-2046,2046,7
72,0,72,-18,-2064,2064,18
73,0,73,-3,-2067,2067,3
74,0,74,0,-2067,2067,0
75,0,75,-16,-2083,2083,16
76,0,76,-1,-2084,2084,1
77,0,77,-5,-2089,2089,5
78,0,78,-5,-2094,2094,5
79,0,79,-9,-2103,2103,9
80,0,80,-3,-2106,2106,3
81,0,81,-4,-2110,2110,4
82,0,82,-7,-2117,2117,7
83,0,83,-5,-2122,2122,5
84,0,84,0,-2122,2122,0
85,0,85,-4,-2126,2126,4
86,0,86,0,-2126,2126,0
87,0,87,-4,-2130,2130,4
88,0,88,-5,-2135,2135,5
89,0,89,-1,-2136,2136,1
90,0,90,-3,-2139,2139,3
91,0,91,-2,-2141,2141,2
92,0,92,-1,-2142,2142,1
93,0,93,-20,-2162,2162,20
94,0,94,-3,-2165,2165,3
95,0,95,-11,-2176,2176,11
96,0,96,-8,-2184,2184,8
97,0,97,-7,-2191,2191,7
98,0,98,-8,-2199,2199,8
99,0,99,-19,-2218,2218,19
