,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-74,-74,74,74
1,0,1,-49,-123,123,49
2,0,2,-84,-207,207,84
3,0,3,0,-207,207,0
4,0,4,0,-207,207,0
5,0,5,-30,-237,237,30
6,0,6,-290,-527,527,290
7,0,7,-30,-557,557,30
8,0,8,-41,-598,598,41
9,0,9,-36,-634,634,36
10,0,10,-241,-875,875,241
11,0,11,-158,-1033,1033,158
12,0,12,-28,-1061,1061,28
13,0,13,-142,-1203,1203,142
14,0,14,-75,-1278,1278,75
15,0,15,-20,-1298,1298,20
16,0,16,-250,-1548,1548,250
17,0,17,-93,-1641,1641,93
18,0,18,-100,-1741,1741,100
19,0,19,-40,-1781,1781,40
20,0,20,-216,-1997,1997,216
21,0,21,-160,-2157,2157,160
22,0,22,-1,-2158,2158,1
23,0,23,-56,-2214,2214,56
24,0,24,-71,-2285,2285,71
25,0,25,-272,-2557,2557,272
26,0,26,-11,-2568,2568,11
27,0,27,-27,-2595,2595,27
28,0,28,-126,-2721,2721,126
29,0,29,-100,-2821,2821,100
30,0,30,-128,-2949,2949,128
31,0,31,-139,-3088,3088,139
32,0,32,-146,-3234,3234,146
33,0,33,-167,-3401,3401,167
34,0,34,-88,-3489,3489,88
35,0,35,-110,-3599,3599,110
36,0,36,-112,-3711,3711,112
37,0,37,-33,-3744,3744,33
38,0,38,-235,-3979,3979,235
39,0,39,-222,-4201,4201,222
40,0,40,-197,-4398,4398,197
41,0,41,-94,-4492,4492,94
42,0,42,-186,-4678,4678,186
43,0,43,-164,-4842,4842,164
44,0,44,-114,-4956,4956,114
45,0,45,-284,-5240,5240,284
46,0,46,-4,-5244,5244,4
47,0,47,-106,-5350,5350,106
48,0,48,-11,-5361,5361,11
49,0,49,-133,-5494,5494,133
50,0,50,-179,-5673,5673,179
51,0,51,-266,-5939,5939,266
52,0,52,-88,-6027,6027,88
53,0,53,-209,-6236,6236,209
54,0,54,-1,-6237,6237,1
55,0,55,-195,-6432,6432,195
56,0,56,-58,-6490,6490,58
57,0,57,-62,-6552,6552,62
58,0,58,-15,-6567,6567,15
59,0,59,-21,-6588,6588,21
60,0,60,-193,-6781,6781,193
61,0,61,-26,-6807,6807,26
62,0,62,-559,-7366,7366,559
63,0,63,-43,-7409,7409,43
64,0,64,-154,-7563,7563,154
65,0,65,-50,-7613,7613,50
66,0,66,-142,-7755,7755,142
67,0,67,-104,-7859,7859,104
68,0,68,-16,-7875,7875,16
69,0,69,-171,-8046,8046,171
70,0,70,-260,-8306,8306,260
71,0,71,-202,-8508,8508,202
72,0,72,-30,-8538,8538,30
73,0,73,-20,-8558,8558,20
74,0,74,-228,-8786,8786,228
75,0,75,-32,-8818,8818,32
76,0,76,-121,-8939,8939,121
77,0,77,-104,-9043,9043,104
78,0,78,-102,-9145,9145,102
79,0,79,-184,-9329,9329,184
80,0,80,-48,-9377,9377,48
81,0,81,-63,-9440,9440,63
82,0,82,-212,-9652,9652,212
83,0,83,-23,-9675,9675,23
84,0,84,-2,-9677,9677,2
85,0,85,-181,-9858,9858,181
86,0,86,-211,-10069,10069,211
87,0,87,-131,-10200,10200,131
88,0,88,-55,-10255,10255,55
89,0,89,-7,-10262,10262,7
90,0,90,-256,-10518,10518,256
91,0,91,-217,-10735,10735,217
92,0,92,-6,-10741,10741,6
93,0,93,-125,-10866,10866,125
94,0,94,-17,-10883,10883,17
95,0,95,-255,-11138,11138,255
96,0,96,-145,-11283,11283,145
97,0,97,-28,-11311,11311,28
98,0,98,-94,-11405,11405,94
99,0,99,-76,-11481,11481,76
