,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-92,-92,92,92
1,0,1,-9,-101,101,9
2,0,2,-241,-342,342,241
3,0,3,-95,-437,437,95
4,0,4,-7,-444,444,7
5,0,5,-117,-561,561,117
6,0,6,-188,-749,749,188
7,0,7,-108,-857,857,108
8,0,8,-68,-925,925,68
9,0,9,-46,-971,971,46
10,0,10,-10,-981,981,10
11,0,11,-65,-1046,1046,65
12,0,12,-1,-1047,1047,1
13,0,13,-51,-1098,1098,51
14,0,14,-37,-1135,1135,37
15,0,15,-10,-1145,1145,10
16,0,16,-34,-1179,1179,34
17,0,17,-40,-1219,1219,40
18,0,18,-33,-1252,1252,33
19,0,19,-13,-1265,1265,13
20,0,20,-6,-1271,1271,6
21,0,21,-5,-1276,1276,5
22,0,22,-19,-1295,1295,19
23,0,23,-13,-1308,1308,13
24,0,24,-11,-1319,1319,11
25,0,25,-20,-1339,1339,20
26,0,26,-2,-1341,1341,2
27,0,27,-24,-1365,1365,24
28,0,28,-13,-1378,1378,13
29,0,29,-11,-1389,1389,11
30,0,30,-10,-1399,1399,10
31,0,31,-10,-1409,1409,10
32,0,32,-38,-1447,1447,38
33,0,33,-15,-1462,1462,15
34,0,34,-10,-1472,1472,10
35,0,35,-21,-1493,1493,21
36,0,36,-13,-1506,1506,13
37,0,37,-4,-1510,1510,4
38,0,38,-18,-1528,1528,18
39,0,39,-9,-1537,1537,9
40,0,40,-37,-1574,1574,37
41,0,41,-27,-1601,1601,27
42,0,42,-21,-1622,1622,21
43,0,43,-4,-1626,1626,4
44,0,44,-14,-1640,1640,14
45,0,45,-12,-1652,1652,12
46,0,46,-11,-1663,1663,11
47,0,47,-23,-1686,1686,23
48,0,48,-11,-1697,1697,11
49,0,49,-14,-1711,1711,14
50,0,50,-8,-1719,1719,8
51,0,51,-14,-1733,1733,14
52,0,52,-1,-1734,1734,1
53,0,53,-11,-1745,1745,11
54,0,54,-3,-1748,1748,3
55,0,55,-5,-1753,1753,5
56,0,56,-2,-1755,1755,2
57,0,57,-13,-1768,1768,13
58,0,58,-15,-1783,1783,15
59,0,59,-13,-1796,1796,13
60,0,60,-7,-1803,1803,7
61,0,61,-15,-1818,1818,15
62,0,62,-12,-1830,1830,12
63,0,63,-5,-1835,1835,5
64,0,64,0,-1835,1835,0
65,0,65,-5,-1840,1840,5
66,0,66,-11,-1851,1851,11
67,0,67,-8,-1859,1859,8
68,0,68,-9,-1868,1868,9
69,0,69,-6,-1874,1874,6
70,0,70,-9,-1883,1883,9
71,0,71,-4,-1887,1887,4
72,0,72,-4,-1891,1891,4
73,0,73,-11,-1902,1902,11
74,0,74,-11,-1913,1913,11
75,0,75,-7,-1920,1920,7
76,0,76,-3,-1923,1923,3
77,0,77,-1,-1924,1924,1
78,0,78,-4,-1928,1928,4
79,0,79,-1,-1929,1929,1
80,0,80,-7,-1936,1936,7
81,0,81,-5,-1941,1941,5
82,0,82,-26,-1967,1967,26
83,0,83,-10,-1977,1977,10
84,0,84,-6,-1983,1983,6
85,0,85,-8,-1991,1991,8
86,0,86,-13,-2004,2004,13
87,0,87,-3,-2007,2007,3
88,0,88,-6,-2013,2013,6
89,0,89,-1,-2014,2014,1
90,0,90,-3,-2017,2017,3
91,0,91,-2,-2019,2019,2
92,0,92,-15,-2034,2034,15
93,0,93,-6,-2040,2040,6
94,0,94,-5,-2045,2045,5
95,0,95,-7,-2052,2052,7
96,0,96,-11,-2063,2063,11
97,0,97,-4,-2067,2067,4
98,0,98,-5,-2072,2072,5
99,0,99,-13,-2085,2085,13
