,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-108,-108,108,108
1,0,1,-7,-115,115,7
2,0,2,-56,-171,171,56
3,0,3,-262,-433,433,262
4,0,4,-230,-663,663,230
5,0,5,-121,-784,784,121
6,0,6,-3,-787,787,3
7,0,7,-4,-791,791,4
8,0,8,-70,-861,861,70
9,0,9,-11,-872,872,11
10,0,10,-72,-944,944,72
11,0,11,-61,-1005,1005,61
12,0,12,-94,-1099,1099,94
13,0,13,-26,-1125,1125,26
14,0,14,-30,-1155,1155,30
15,0,15,-19,-1174,1174,19
16,0,16,-14,-1188,1188,14
17,0,17,-90,-1278,1278,90
18,0,18,-1,-1279,1279,1
19,0,19,-9,-1288,1288,9
20,0,20,-16,-1304,1304,16
21,0,21,-4,-1308,1308,4
22,0,22,-12,-1320,1320,12
23,0,23,-9,-1329,1329,9
24,0,24,-11,-1340,1340,11
25,0,25,-5,-1345,1345,5
26,0,26,-31,-1376,1376,31
27,0,27,-7,-1383,1383,7
28,0,28,-18,-1401,1401,18
29,0,29,-2,-1403,1403,2
30,0,30,-2,-1405,1405,2
31,0,31,-21,-1426,1426,21
32,0,32,-30,-1456,1456,30
33,0,33,-16,-1472,1472,16
34,0,34,-16,-1488,1488,16
35,0,35,-18,-1506,1506,18
36,0,36,-37,-1543,1543,37
37,0,37,-15,-1558,1558,15
38,0,38,-1,-1559,1559,1
39,0,39,-8,-1567,1567,8
40,0,40,-16,-1583,1583,16
41,0,41,-2,-1585,1585,2
42,0,42,-4,-1589,1589,4
43,0,43,-12,-1601,1601,12
44,0,44,-10,-1611,1611,10
45,0,45,-13,-1624,1624,13
46,0,46,-5,-1629,1629,5
47,0,47,-1,-1630,1630,1
48,0,48,-1,-1631,1631,1
49,0,49,-18,-1649,1649,18
50,0,50,-2,-1651,1651,2
51,0,51,-1,-1652,1652,1
52,0,52,-11,-1663,1663,11
53,0,53,-12,-1675,1675,12
54,0,54,-2,-1677,1677,2
55,0,55,-1,-1678,1678,1
56,0,56,0,-1678,1678,0
57,0,57,-5,-1683,1683,5
58,0,58,-5,-1688,1688,5
59,0,59,0,-1688,1688,0
60,0,60,-19,-1707,1707,19
61,0,61,-14,-1721,1721,14
62,0,62,-12,-1733,1733,12
63,0,63,-11,-1744,1744,11
64,0,64,-7,-1751,1751,7
65,0,65,-9,-1760,1760,9
66,0,66,-9,-1769,1769,9
67,0,67,-3,-1772,1772,3
68,0,68,-6,-1778,1778,6
69,0,69,-4,-1782,1782,4
70,0,70,-12,-1794,1794,12
71,0,71,-12,-1806,1806,12
72,0,72,-8,-1814,1814,8
73,0,73,0,-1814,1814,0
74,0,74,-4,-1818,1818,4
75,0,75,-11,-1829,1829,11
76,0,76,-2,-1831,1831,2
77,0,77,-2,-1833,1833,2
78,0,78,-3,-1836,1836,3
79,0,79,-7,-1843,1843,7
80,0,80,-8,-1851,1851,8
81,0,81,-6,-1857,1857,6
82,0,82,-6,-1863,1863,6
83,0,83,-11,-1874,1874,11
84,0,84,-9,-1883,1883,9
85,0,85,-24,-1907,1907,24
86,0,86,-13,-1920,1920,13
87,0,87,-5,-1925,1925,5
88,0,88,-9,-1934,1934,9
89,0,89,-6,-1940,1940,6
90,0,90,-4,-1944,1944,4
91,0,91,-2,-1946,1946,2
92,0,92,-3,-1949,1949,3
93,0,93,-5,-1954,1954,5
94,0,94,-14,-1968,1968,14
95,0,95,-2,-1970,1970,2
96,0,96,-13,-1983,1983,13
97,0,97,-10,-1993,1993,10
98,0,98,-7,-2000,2000,7
99,0,99,-3,-2003,2003,3
