,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-210,-210,210,210
1,0,1,-53,-263,263,53
2,0,2,-66,-329,329,66
3,0,3,-1,-330,330,1
4,0,4,-103,-433,433,103
5,0,5,-92,-525,525,92
6,0,6,-44,-569,569,44
7,0,7,-217,-786,786,217
8,0,8,-6,-792,792,6
9,0,9,-2,-794,794,2
10,0,10,-218,-1012,1012,218
11,0,11,-156,-1168,1168,156
12,0,12,-63,-1231,1231,63
13,0,13,0,-1231,1231,0
14,0,14,-78,-1309,1309,78
15,0,15,-22,-1331,1331,22
16,0,16,-58,-1389,1389,58
17,0,17,-210,-1599,1599,210
18,0,18,-85,-1684,1684,85
19,0,19,-13,-1697,1697,13
20,0,20,-10,-1707,1707,10
21,0,21,-52,-1759,1759,52
22,0,22,-29,-1788,1788,29
23,0,23,-67,-1855,1855,67
24,0,24,-12,-1867,1867,12
25,0,25,-7,-1874,1874,7
26,0,26,-39,-1913,1913,39
27,0,27,-221,-2134,2134,221
28,0,28,-19,-2153,2153,19
29,0,29,-28,-2181,2181,28
30,0,30,-19,-2200,2200,19
31,0,31,-6,-2206,2206,6
32,0,32,-40,-2246,2246,40
33,0,33,-31,-2277,2277,31
34,0,34,-4,-2281,2281,4
35,0,35,-73,-2354,2354,73
36,0,36,-147,-2501,2501,147
37,0,37,-3,-2504,2504,3
38,0,38,-28,-2532,2532,28
39,0,39,-22,-2554,2554,22
40,0,40,-16,-2570,2570,16
41,0,41,-2,-2572,2572,2
42,0,42,-42,-2614,2614,42
43,0,43,-126,-2740,2740,126
44,0,44,-63,-2803,2803,63
45,0,45,-10,-2813,2813,10
46,0,46,-26,-2839,2839,26
47,0,47,-77,-2916,2916,77
48,0,48,-14,-2930,2930,14
49,0,49,-51,-2981,2981,51
50,0,50,-4,-2985,2985,4
51,0,51,-19,-3004,3004,19
52,0,52,-78,-3082,3082,78
53,0,53,-206,-3288,3288,206
54,0,54,-34,-3322,3322,34
55,0,55,-25,-3347,3347,25
56,0,56,-13,-3360,3360,13
57,0,57,-8,-3368,3368,8
58,0,58,-94,-3462,3462,94
59,0,59,-13,-3475,3475,13
60,0,60,-16,-3491,3491,16
61,0,61,-61,-3552,3552,61
62,0,62,-15,-3567,3567,15
63,0,63,-9,-3576,3576,9
64,0,64,-11,-3587,3587,11
65,0,65,-9,-3596,3596,9
66,0,66,-31,-3627,3627,31
67,0,67,-171,-3798,3798,171
68,0,68,-14,-3812,3812,14
69,0,69,-121,-3933,3933,121
70,0,70,0,-3933,3933,0
71,0,71,-22,-3955,3955,22
72,0,72,-111,-4066,4066,111
73,0,73,-2,-4068,4068,2
74,0,74,-14,-4082,4082,14
75,0,75,-2,-4084,4084,2
76,0,76,-26,-4110,4110,26
77,0,77,-101,-4211,4211,101
78,0,78,-4,-4215,4215,4
79,0,79,-3,-4218,4218,3
80,0,80,0,-4218,4218,0
81,0,81,-1,-4219,4219,1
82,0,82,-26,-4245,4245,26
83,0,83,-2,-4247,4247,2
84,0,84,-31,-4278,4278,31
85,0,85,-73,-4351,4351,73
86,0,86,-71,-4422,4422,71
87,0,87,-60,-4482,4482,60
88,0,88,-17,-4499,4499,17
89,0,89,-124,-4623,4623,124
90,0,90,-18,-4641,4641,18
91,0,91,-86,-4727,4727,86
92,0,92,-3,-4730,4730,3
93,0,93,-57,-4787,4787,57
94,0,94,-75,-4862,4862,75
95,0,95,-2,-4864,4864,2
96,0,96,-21,-4885,4885,21
97,0,97,-31,-4916,4916,31
98,0,98,-19,-4935,4935,19
99,0,99,-24,-4959,4959,24
