,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-11,-11,11,11
1,0,1,-41,-52,52,41
2,0,2,0,-52,52,0
3,0,3,-62,-114,114,62
4,0,4,-22,-136,136,22
5,0,5,-8,-144,144,8
6,0,6,-54,-198,198,54
7,0,7,-72,-270,270,72
8,0,8,-24,-294,294,24
9,0,9,-78,-372,372,78
10,0,10,-8,-380,380,8
11,0,11,-52,-432,432,52
12,0,12,-340,-772,772,340
13,0,13,-26,-798,798,26
14,0,14,-33,-831,831,33
15,0,15,-12,-843,843,12
16,0,16,-214,-1057,1057,214
17,0,17,-97,-1154,1154,97
18,0,18,-30,-1184,1184,30
19,0,19,-96,-1280,1280,96
20,0,20,-87,-1367,1367,87
21,0,21,-3,-1370,1370,3
22,0,22,-44,-1414,1414,44
23,0,23,-16,-1430,1430,16
24,0,24,-21,-1451,1451,21
25,0,25,-180,-1631,1631,180
26,0,26,-27,-1658,1658,27
27,0,27,-14,-1672,1672,14
28,0,28,-12,-1684,1684,12
29,0,29,-19,-1703,1703,19
30,0,30,-345,-2048,2048,345
31,0,31,-77,-2125,2125,77
32,0,32,-55,-2180,2180,55
33,0,33,-75,-2255,2255,75
34,0,34,-8,-2263,2263,8
35,0,35,-37,-2300,2300,37
36,0,36,-131,-2431,2431,131
37,0,37,-55,-2486,2486,55
38,0,38,-112,-2598,2598,112
39,0,39,-92,-2690,2690,92
40,0,40,-107,-2797,2797,107
41,0,41,-96,-2893,2893,96
42,0,42,-55,-2948,2948,55
43,0,43,-91,-3039,3039,91
44,0,44,-245,-3284,3284,245
45,0,45,-1,-3285,3285,1
46,0,46,-97,-3382,3382,97
47,0,47,-51,-3433,3433,51
48,0,48,-252,-3685,3685,252
49,0,49,-155,-3840,3840,155
50,0,50,-8,-3848,3848,8
51,0,51,-41,-3889,3889,41
52,0,52,-131,-4020,4020,131
53,0,53,-3,-4023,4023,3
54,0,54,-80,-4103,4103,80
55,0,55,-40,-4143,4143,40
56,0,56,-22,-4165,4165,22
57,0,57,-137,-4302,4302,137
58,0,58,-13,-4315,4315,13
59,0,59,-106,-4421,4421,106
60,0,60,-136,-4557,4557,136
61,0,61,-114,-4671,4671,114
62,0,62,-132,-4803,4803,132
63,0,63,0,-4803,4803,0
64,0,64,-87,-4890,4890,87
65,0,65,-74,-4964,4964,74
66,0,66,-178,-5142,5142,178
67,0,67,-172,-5314,5314,172
68,0,68,-241,-5555,5555,241
69,0,69,-69,-5624,5624,69
70,0,70,-322,-5946,5946,322
71,0,71,-3,-5949,5949,3
72,0,72,-181,-6130,6130,181
73,0,73,-34,-6164,6164,34
74,0,74,-186,-6350,6350,186
75,0,75,-272,-6622,6622,272
76,0,76,-133,-6755,6755,133
77,0,77,-4,-6759,6759,4
78,0,78,-32,-6791,6791,32
79,0,79,-38,-6829,6829,38
80,0,80,-3,-6832,6832,3
81,0,81,-53,-6885,6885,53
82,0,82,-469,-7354,7354,469
83,0,83,-4,-7358,7358,4
84,0,84,-21,-7379,7379,21
85,0,85,-1,-7380,7380,1
86,0,86,-74,-7454,7454,74
87,0,87,-193,-7647,7647,193
88,0,88,-43,-7690,7690,43
89,0,89,-200,-7890,7890,200
90,0,90,-37,-7927,7927,37
91,0,91,-28,-7955,7955,28
92,0,92,-40,-7995,7995,40
93,0,93,-186,-8181,8181,186
94,0,94,-270,-8451,8451,270
95,0,95,-118,-8569,8569,118
96,0,96,-318,-8887,8887,318
97,0,97,-13,-8900,8900,13
98,0,98,-34,-8934,8934,34
99,0,99,-139,-9073,9073,139
