,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-40,-40,40,40
1,0,1,-18,-58,58,18
2,0,2,-6,-64,64,6
3,0,3,-160,-224,224,160
4,0,4,-42,-266,266,42
5,0,5,-1,-267,267,1
6,0,6,-10,-277,277,10
7,0,7,-62,-339,339,62
8,0,8,-89,-428,428,89
9,0,9,-153,-581,581,153
10,0,10,-52,-633,633,52
11,0,11,-2,-635,635,2
12,0,12,-99,-734,734,99
13,0,13,-71,-805,805,71
14,0,14,-3,-808,808,3
15,0,15,-1,-809,809,1
16,0,16,0,-809,809,0
17,0,17,-38,-847,847,38
18,0,18,0,-847,847,0
19,0,19,-50,-897,897,50
20,0,20,-6,-903,903,6
21,0,21,-61,-964,964,61
22,0,22,-4,-968,968,4
23,0,23,-13,-981,981,13
24,0,24,-72,-1053,1053,72
25,0,25,-55,-1108,1108,55
26,0,26,-7,-1115,1115,7
27,0,27,-21,-1136,1136,21
28,0,28,-5,-1141,1141,5
29,0,29,-68,-1209,1209,68
30,0,30,-19,-1228,1228,19
31,0,31,-33,-1261,1261,33
32,0,32,-26,-1287,1287,26
33,0,33,-21,-1308,1308,21
34,0,34,-4,-1312,1312,4
35,0,35,-13,-1325,1325,13
36,0,36,-23,-1348,1348,23
37,0,37,-18,-1366,1366,18
38,0,38,0,-1366,1366,0
39,0,39,-15,-1381,1381,15
40,0,40,-25,-1406,1406,25
41,0,41,-6,-1412,1412,6
42,0,42,-29,-1441,1441,29
43,0,43,-18,-1459,1459,18
44,0,44,0,-1459,1459,0
45,0,45,-17,-1476,1476,17
46,0,46,-9,-1485,1485,9
47,0,47,-8,-1493,1493,8
48,0,48,-3,-1496,1496,3
49,0,49,-30,-1526,1526,30
50,0,50,-5,-1531,1531,5
51,0,51,-13,-1544,1544,13
52,0,52,-31,-1575,1575,31
53,0,53,-3,-1578,1578,3
54,0,54,-17,-1595,1595,17
55,0,55,-24,-1619,1619,24
56,0,56,-4,-1623,1623,4
57,0,57,-6,-1629,1629,6
58,0,58,-2,-1631,1631,2
59,0,59,-18,-1649,1649,18
60,0,60,-8,-1657,1657,8
61,0,61,-7,-1664,1664,7
62,0,62,-9,-1673,1673,9
63,0,63,-1,-1674,1674,1
64,0,64,-2,-1676,1676,2
65,0,65,-6,-1682,1682,6
66,0,66,-20,-1702,1702,20
67,0,67,-22,-1724,1724,22
68,0,68,-14,-1738,1738,14
69,0,69,-1,-1739,1739,1
70,0,70,-3,-1742,1742,3
71,0,71,-5,-1747,1747,5
72,0,72,-3,-1750,1750,3
73,0,73,-5,-1755,1755,5
74,0,74,-7,-1762,1762,7
75,0,75,-2,-1764,1764,2
76,0,76,-20,-1784,1784,20
77,0,77,-1,-1785,1785,1
78,0,78,-5,-1790,1790,5
79,0,79,-3,-1793,1793,3
80,0,80,-4,-1797,1797,4
81,0,81,-5,-1802,1802,5
82,0,82,-26,-1828,1828,26
83,0,83,-2,-1830,1830,2
84,0,84,-16,-1846,1846,16
85,0,85,0,-1846,1846,0
86,0,86,-5,-1851,1851,5
87,0,87,-17,-1868,1868,17
88,0,88,-30,-1898,1898,30
89,0,89,-13,-1911,1911,13
90,0,90,-8,-1919,1919,8
91,0,91,-6,-1925,1925,6
92,0,92,-10,-1935,1935,10
93,0,93,-11,-1946,1946,11
94,0,94,-9,-1955,1955,9
95,0,95,-2,-1957,1957,2
96,0,96,-3,-1960,1960,3
97,0,97,-20,-1980,1980,20
98,0,98,-8,-1988,1988,8
99,0,99,-1,-1989,1989,1
