,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-90,-90,90,90
1,0,1,-1,-91,91,1
2,0,2,-166,-257,257,166
3,0,3,-75,-332,332,75
4,0,4,-100,-432,432,100
5,0,5,-174,-606,606,174
6,0,6,-150,-756,756,150
7,0,7,-30,-786,786,30
8,0,8,-47,-833,833,47
9,0,9,-7,-840,840,7
10,0,10,-18,-858,858,18
11,0,11,-10,-868,868,10
12,0,12,-2,-870,870,2
13,0,13,-43,-913,913,43
14,0,14,-15,-928,928,15
15,0,15,-22,-950,950,22
16,0,16,-5,-955,955,5
17,0,17,-6,-961,961,6
18,0,18,-11,-972,972,11
19,0,19,-2,-974,974,2
20,0,20,-23,-997,997,23
21,0,21,-11,-1008,1008,11
22,0,22,-1,-1009,1009,1
23,0,23,-10,-1019,1019,10
24,0,24,-43,-1062,1062,43
25,0,25,-13,-1075,1075,13
26,0,26,-7,-1082,1082,7
27,0,27,-24,-1106,1106,24
28,0,28,-14,-1120,1120,14
29,0,29,-23,-1143,1143,23
30,0,30,-9,-1152,1152,9
31,0,31,-18,-1170,1170,18
32,0,32,-25,-1195,1195,25
33,0,33,-30,-1225,1225,30
34,0,34,0,-1225,1225,0
35,0,35,-6,-1231,1231,6
36,0,36,-20,-1251,1251,20
37,0,37,-8,-1259,1259,8
38,0,38,-20,-1279,1279,20
39,0,39,-18,-1297,1297,18
40,0,40,-13,-1310,1310,13
41,0,41,-6,-1316,1316,6
42,0,42,-20,-1336,1336,20
43,0,43,-7,-1343,1343,7
44,0,44,-5,-1348,1348,5
45,0,45,-17,-1365,1365,17
46,0,46,-11,-1376,1376,11
47,0,47,-9,-1385,1385,9
48,0,48,-8,-1393,1393,8
49,0,49,-18,-1411,1411,18
50,0,50,-33,-1444,1444,33
51,0,51,-3,-1447,1447,3
52,0,52,-3,-1450,1450,3
53,0,53,-12,-1462,1462,12
54,0,54,-10,-1472,1472,10
55,0,55,-20,-1492,1492,20
56,0,56,-11,-1503,1503,11
57,0,57,-12,-1515,1515,12
58,0,58,-10,-1525,1525,10
59,0,59,-1,-1526,1526,1
60,0,60,-2,-1528,1528,2
61,0,61,-16,-1544,1544,16
62,0,62,-4,-1548,1548,4
63,0,63,-2,-1550,1550,2
64,0,64,-6,-1556,1556,6
65,0,65,-9,-1565,1565,9
66,0,66,-5,-1570,1570,5
67,0,67,-9,-1579,1579,9
68,0,68,-15,-1594,1594,15
69,0,69,-13,-1607,1607,13
70,0,70,-4,-1611,1611,4
71,0,71,-15,-1626,1626,15
72,0,72,-6,-1632,1632,6
73,0,73,-16,-1648,1648,16
74,0,74,-13,-1661,1661,13
75,0,75,-22,-1683,1683,22
76,0,76,-5,-1688,1688,5
77,0,77,-9,-1697,1697,9
78,0,78,-3,-1700,1700,3
79,0,79,-5,-1705,1705,5
80,0,80,-3,-1708,1708,3
81,0,81,-12,-1720,1720,12
82,0,82,-14,-1734,1734,14
83,0,83,-13,-1747,1747,13
84,0,84,-26,-1773,1773,26
85,0,85,-4,-1777,1777,4
86,0,86,-16,-1793,1793,16
87,0,87,-17,-1810,1810,17
88,0,88,-3,-1813,1813,3
89,0,89,-5,-1818,1818,5
90,0,90,-17,-1835,1835,17
91,0,91,-9,-1844,1844,9
92,0,92,-3,-1847,1847,3
93,0,93,-1,-1848,1848,1
94,0,94,-3,-1851,1851,3
95,0,95,-2,-1853,1853,2
96,0,96,-23,-1876,1876,23
97,0,97,-11,-1887,1887,11
98,0,98,-8,-1895,1895,8
99,0,99,-10,-1905,1905,10
