,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-191,-191,191,191
1,0,1,-113,-304,304,113
2,0,2,-2,-306,306,2
3,0,3,-17,-323,323,17
4,0,4,-56,-379,379,56
5,0,5,-44,-423,423,44
6,0,6,-2,-425,425,2
7,0,7,-141,-566,566,141
8,0,8,-30,-596,596,30
9,0,9,-11,-607,607,11
10,0,10,-67,-674,674,67
11,0,11,0,-674,674,0
12,0,12,-7,-681,681,7
13,0,13,-88,-769,769,88
14,0,14,-58,-827,827,58
15,0,15,-12,-839,839,12
16,0,16,-15,-854,854,15
17,0,17,-54,-908,908,54
18,0,18,-34,-942,942,34
19,0,19,-58,-1000,1000,58
20,0,20,-33,-1033,1033,33
21,0,21,-17,-1050,1050,17
22,0,22,-28,-1078,1078,28
23,0,23,-19,-1097,1097,19
24,0,24,-13,-1110,1110,13
25,0,25,-10,-1120,1120,10
26,0,26,-30,-1150,1150,30
27,0,27,-4,-1154,1154,4
28,0,28,-12,-1166,1166,12
29,0,29,-9,-1175,1175,9
30,0,30,-11,-1186,1186,11
31,0,31,-43,-1229,1229,43
32,0,32,-3,-1232,1232,3
33,0,33,-6,-1238,1238,6
34,0,34,-25,-1263,1263,25
35,0,35,-3,-1266,1266,3
36,0,36,-22,-1288,1288,22
37,0,37,-9,-1297,1297,9
38,0,38,0,-1297,1297,0
39,0,39,-32,-1329,1329,32
40,0,40,-30,-1359,1359,30
41,0,41,-2,-1361,1361,2
42,0,42,-12,-1373,1373,12
43,0,43,-5,-1378,1378,5
44,0,44,-4,-1382,1382,4
45,0,45,-9,-1391,1391,9
46,0,46,-7,-1398,1398,7
47,0,47,-10,-1408,1408,10
48,0,48,-4,-1412,1412,4
49,0,49,-1,-1413,1413,1
50,0,50,-42,-1455,1455,42
51,0,51,-12,-1467,1467,12
52,0,52,-7,-1474,1474,7
53,0,53,-20,-1494,1494,20
54,0,54,-5,-1499,1499,5
55,0,55,-17,-1516,1516,17
56,0,56,-10,-1526,1526,10
57,0,57,-2,-1528,1528,2
58,0,58,-1,-1529,1529,1
59,0,59,-8,-1537,1537,8
60,0,60,-6,-1543,1543,6
61,0,61,-2,-1545,1545,2
62,0,62,-3,-1548,1548,3
63,0,63,-4,-1552,1552,4
64,0,64,-1,-1553,1553,1
65,0,65,-5,-1558,1558,5
66,0,66,-12,-1570,1570,12
67,0,67,-13,-1583,1583,13
68,0,68,0,-1583,1583,0
69,0,69,-21,-1604,1604,21
70,0,70,-19,-1623,1623,19
71,0,71,-13,-1636,1636,13
72,0,72,-6,-1642,1642,6
73,0,73,-26,-1668,1668,26
74,0,74,-5,-1673,1673,5
75,0,75,-2,-1675,1675,2
76,0,76,-6,-1681,1681,6
77,0,77,-13,-1694,1694,13
78,0,78,-3,-1697,1697,3
79,0,79,-6,-1703,1703,6
80,0,80,-1,-1704,1704,1
81,0,81,-14,-1718,1718,14
82,0,82,-8,-1726,1726,8
83,0,83,-12,-1738,1738,12
84,0,84,-12,-1750,1750,12
85,0,85,-8,-1758,1758,8
86,0,86,-3,-1761,1761,3
87,0,87,-12,-1773,1773,12
88,0,88,-5,-1778,1778,5
89,0,89,-6,-1784,1784,6
90,0,90,-30,-1814,1814,30
91,0,91,-16,-1830,1830,16
92,0,92,-7,-1837,1837,7
93,0,93,-9,-1846,1846,9
94,0,94,-6,-1852,1852,6
95,0,95,-14,-1866,1866,14
96,0,96,0,-1866,1866,0
97,0,97,-9,-1875,1875,9
98,0,98,-5,-1880,1880,5
99,0,99,-5,-1885,1885,5
