,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-117,-117,117,117
1,0,1,-2,-119,119,2
2,0,2,-153,-272,272,153
3,0,3,-103,-375,375,103
4,0,4,-182,-557,557,182
5,0,5,-25,-582,582,25
6,0,6,-11,-593,593,11
7,0,7,-43,-636,636,43
8,0,8,-25,-661,661,25
9,0,9,-15,-676,676,15
10,0,10,-80,-756,756,80
11,0,11,-5,-761,761,5
12,0,12,-17,-778,778,17
13,0,13,-40,-818,818,40
14,0,14,-8,-826,826,8
15,0,15,-35,-861,861,35
16,0,16,-27,-888,888,27
17,0,17,-58,-946,946,58
18,0,18,-68,-1014,1014,68
19,0,19,-25,-1039,1039,25
20,0,20,-15,-1054,1054,15
21,0,21,-25,-1079,1079,25
22,0,22,-1,-1080,1080,1
23,0,23,-12,-1092,1092,12
24,0,24,-1,-1093,1093,1
25,0,25,-7,-1100,1100,7
26,0,26,-4,-1104,1104,4
27,0,27,-3,-1107,1107,3
28,0,28,-1,-1108,1108,1
29,0,29,-10,-1118,1118,10
30,0,30,-28,-1146,1146,28
31,0,31,-1,-1147,1147,1
32,0,32,-27,-1174,1174,27
33,0,33,-17,-1191,1191,17
34,0,34,-13,-1204,1204,13
35,0,35,-21,-1225,1225,21
36,0,36,-35,-1260,1260,35
37,0,37,-15,-1275,1275,15
38,0,38,-33,-1308,1308,33
39,0,39,-19,-1327,1327,19
40,0,40,-4,-1331,1331,4
41,0,41,-6,-1337,1337,6
42,0,42,-7,-1344,1344,7
43,0,43,-3,-1347,1347,3
44,0,44,-4,-1351,1351,4
45,0,45,-8,-1359,1359,8
46,0,46,-15,-1374,1374,15
47,0,47,-12,-1386,1386,12
48,0,48,-10,-1396,1396,10
49,0,49,-1,-1397,1397,1
50,0,50,-24,-1421,1421,24
51,0,51,-2,-1423,1423,2
52,0,52,-12,-1435,1435,12
53,0,53,-6,-1441,1441,6
54,0,54,-22,-1463,1463,22
55,0,55,-8,-1471,1471,8
56,0,56,-7,-1478,1478,7
57,0,57,-26,-1504,1504,26
58,0,58,-5,-1509,1509,5
59,0,59,-2,-1511,1511,2
60,0,60,-22,-1533,1533,22
61,0,61,-17,-1550,1550,17
62,0,62,-6,-1556,1556,6
63,0,63,-5,-1561,1561,5
64,0,64,-12,-1573,1573,12
65,0,65,-6,-1579,1579,6
66,0,66,-20,-1599,1599,20
67,0,67,-7,-1606,1606,7
68,0,68,-5,-1611,1611,5
69,0,69,-19,-1630,1630,19
70,0,70,-2,-1632,1632,2
71,0,71,-12,-1644,1644,12
72,0,72,-3,-1647,1647,3
73,0,73,0,-1647,1647,0
74,0,74,-20,-1667,1667,20
75,0,75,-1,-1668,1668,1
76,0,76,-18,-1686,1686,18
77,0,77,-7,-1693,1693,7
78,0,78,-9,-1702,1702,9
79,0,79,-5,-1707,1707,5
80,0,80,-10,-1717,1717,10
81,0,81,-6,-1723,1723,6
82,0,82,-3,-1726,1726,3
83,0,83,-7,-1733,1733,7
84,0,84,-7,-1740,1740,7
85,0,85,-1,-1741,1741,1
86,0,86,-8,-1749,1749,8
87,0,87,-6,-1755,1755,6
88,0,88,-1,-1756,1756,1
89,0,89,-3,-1759,1759,3
90,0,90,-12,-1771,1771,12
91,0,91,-4,-1775,1775,4
92,0,92,0,-1775,1775,0
93,0,93,-2,-1777,1777,2
94,0,94,-6,-1783,1783,6
95,0,95,-7,-1790,1790,7
96,0,96,-4,-1794,1794,4
97,0,97,0,-1794,1794,0
98,0,98,-14,-1808,1808,14
99,0,99,-2,-1810,1810,2
