,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-15,-15,15,15
1,0,1,-187,-202,202,187
2,0,2,-82,-284,284,82
3,0,3,-12,-296,296,12
4,0,4,-85,-381,381,85
5,0,5,-300,-681,681,300
6,0,6,-347,-1028,1028,347
7,0,7,-17,-1045,1045,17
8,0,8,-58,-1103,1103,58
9,0,9,-96,-1199,1199,96
10,0,10,-23,-1222,1222,23
11,0,11,-217,-1439,1439,217
12,0,12,-9,-1448,1448,9
13,0,13,-161,-1609,1609,161
14,0,14,-10,-1619,1619,10
15,0,15,-56,-1675,1675,56
16,0,16,-25,-1700,1700,25
17,0,17,-7,-1707,1707,7
18,0,18,-38,-1745,1745,38
19,0,19,-50,-1795,1795,50
20,0,20,-40,-1835,1835,40
21,0,21,-139,-1974,1974,139
22,0,22,-31,-2005,2005,31
23,0,23,-22,-2027,2027,22
24,0,24,-195,-2222,2222,195
25,0,25,-69,-2291,2291,69
26,0,26,-388,-2679,2679,388
27,0,27,-68,-2747,2747,68
28,0,28,-14,-2761,2761,14
29,0,29,-178,-2939,2939,178
30,0,30,-25,-2964,2964,25
31,0,31,-26,-2990,2990,26
32,0,32,-242,-3232,3232,242
33,0,33,0,-3232,3232,0
34,0,34,-5,-3237,3237,5
35,0,35,-553,-3790,3790,553
36,0,36,-276,-4066,4066,276
37,0,37,-75,-4141,4141,75
38,0,38,-102,-4243,4243,102
39,0,39,-92,-4335,4335,92
40,0,40,-225,-4560,4560,225
41,0,41,-6,-4566,4566,6
42,0,42,-212,-4778,4778,212
43,0,43,-46,-4824,4824,46
44,0,44,-168,-4992,4992,168
45,0,45,-82,-5074,5074,82
46,0,46,-4,-5078,5078,4
47,0,47,-8,-5086,5086,8
48,0,48,-36,-5122,5122,36
49,0,49,-36,-5158,5158,36
50,0,50,-77,-5235,5235,77
51,0,51,-132,-5367,5367,132
52,0,52,-50,-5417,5417,50
53,0,53,-166,-5583,5583,166
54,0,54,-16,-5599,5599,16
55,0,55,-98,-5697,5697,98
56,0,56,-35,-5732,5732,35
57,0,57,-10,-5742,5742,10
58,0,58,-125,-5867,5867,125
59,0,59,-130,-5997,5997,130
60,0,60,-121,-6118,6118,121
61,0,61,-158,-6276,6276,158
62,0,62,-36,-6312,6312,36
63,0,63,-229,-6541,6541,229
64,0,64,-180,-6721,6721,180
65,0,65,-231,-6952,6952,231
66,0,66,-8,-6960,6960,8
67,0,67,-21,-6981,6981,21
68,0,68,-1,-6982,6982,1
69,0,69,-23,-7005,7005,23
70,0,70,-102,-7107,7107,102
71,0,71,-72,-7179,7179,72
72,0,72,-229,-7408,7408,229
73,0,73,-198,-7606,7606,198
74,0,74,-56,-7662,7662,56
75,0,75,-135,-7797,7797,135
76,0,76,-45,-7842,7842,45
77,0,77,-42,-7884,7884,42
78,0,78,-41,-7925,7925,41
79,0,79,-21,-7946,7946,21
80,0,80,-90,-8036,8036,90
81,0,81,-211,-8247,8247,211
82,0,82,-18,-8265,8265,18
83,0,83,-140,-8405,8405,140
84,0,84,-165,-8570,8570,165
85,0,85,-31,-8601,8601,31
86,0,86,-70,-8671,8671,70
87,0,87,-35,-8706,8706,35
88,0,88,-41,-8747,8747,41
89,0,89,-40,-8787,8787,40
90,0,90,-31,-8818,8818,31
91,0,91,-48,-8866,8866,48
92,0,92,-23,-8889,8889,23
93,0,93,-52,-8941,8941,52
94,0,94,-118,-9059,9059,118
95,0,95,-83,-9142,9142,83
96,0,96,-278,-9420,9420,278
97,0,97,-162,-9582,9582,162
98,0,98,-6,-9588,9588,6
99,0,99,-6,-9594,9594,6
