,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-257,-257,257,257
1,0,1,-1,-258,258,1
2,0,2,-196,-454,454,196
3,0,3,0,-454,454,0
4,0,4,-12,-466,466,12
5,0,5,-102,-568,568,102
6,0,6,-50,-618,618,50
7,0,7,-52,-670,670,52
8,0,8,-116,-786,786,116
9,0,9,-21,-807,807,21
10,0,10,-37,-844,844,37
11,0,11,-17,-861,861,17
12,0,12,-38,-899,899,38
13,0,13,-61,-960,960,61
14,0,14,-65,-1025,1025,65
15,0,15,-36,-1061,1061,36
16,0,16,-31,-1092,1092,31
17,0,17,-17,-1109,1109,17
18,0,18,-27,-1136,1136,27
19,0,19,-17,-1153,1153,17
20,0,20,-36,-1189,1189,36
21,0,21,-34,-1223,1223,34
22,0,22,-63,-1286,1286,63
23,0,23,0,-1286,1286,0
24,0,24,-28,-1314,1314,28
25,0,25,-15,-1329,1329,15
26,0,26,-11,-1340,1340,11
27,0,27,-13,-1353,1353,13
28,0,28,-13,-1366,1366,13
29,0,29,-33,-1399,1399,33
30,0,30,-6,-1405,1405,6
31,0,31,-12,-1417,1417,12
32,0,32,-23,-1440,1440,23
33,0,33,-9,-1449,1449,9
34,0,34,-15,-1464,1464,15
35,0,35,-2,-1466,1466,2
36,0,36,-8,-1474,1474,8
37,0,37,-13,-1487,1487,13
38,0,38,-11,-1498,1498,11
39,0,39,-26,-1524,1524,26
40,0,40,-10,-1534,1534,10
41,0,41,-2,-1536,1536,2
42,0,42,-6,-1542,1542,6
43,0,43,-8,-1550,1550,8
44,0,44,-32,-1582,1582,32
45,0,45,-6,-1588,1588,6
46,0,46,-25,-1613,1613,25
47,0,47,-2,-1615,1615,2
48,0,48,-23,-1638,1638,23
49,0,49,-16,-1654,1654,16
50,0,50,-6,-1660,1660,6
51,0,51,-4,-1664,1664,4
52,0,52,-16,-1680,1680,16
53,0,53,-16,-1696,1696,16
54,0,54,-8,-1704,1704,8
55,0,55,-11,-1715,1715,11
56,0,56,-9,-1724,1724,9
57,0,57,-3,-1727,1727,3
58,0,58,-8,-1735,1735,8
59,0,59,-4,-1739,1739,4
60,0,60,-22,-1761,1761,22
61,0,61,-7,-1768,1768,7
62,0,62,-13,-1781,1781,13
63,0,63,-12,-1793,1793,12
64,0,64,-4,-1797,1797,4
65,0,65,-7,-1804,1804,7
66,0,66,-10,-1814,1814,10
67,0,67,-15,-1829,1829,15
68,0,68,-23,-1852,1852,23
69,0,69,-2,-1854,1854,2
70,0,70,-14,-1868,1868,14
71,0,71,-8,-1876,1876,8
72,0,72,-1,-1877,1877,1
73,0,73,-3,-1880,1880,3
74,0,74,-5,-1885,1885,5
75,0,75,-5,-1890,1890,5
76,0,76,-7,-1897,1897,7
77,0,77,-7,-1904,1904,7
78,0,78,-13,-1917,1917,13
79,0,79,0,-1917,1917,0
80,0,80,-2,-1919,1919,2
81,0,81,0,-1919,1919,0
82,0,82,-3,-1922,1922,3
83,0,83,-3,-1925,1925,3
84,0,84,0,-1925,1925,0
85,0,85,-3,-1928,1928,3
86,0,86,-10,-1938,1938,10
87,0,87,-5,-1943,1943,5
88,0,88,-5,-1948,1948,5
89,0,89,-14,-1962,1962,14
90,0,90,-16,-1978,1978,16
91,0,91,-14,-1992,1992,14
92,0,92,-14,-2006,2006,14
93,0,93,-5,-2011,2011,5
94,0,94,-2,-2013,2013,2
95,0,95,-12,-2025,2025,12
96,0,96,-7,-2032,2032,7
97,0,97,-11,-2043,2043,11
98,0,98,-10,-2053,2053,10
99,0,99,0,-2053,2053,0
