,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-28,-28,28,28
1,0,1,-46,-74,74,46
2,0,2,-70,-144,144,70
3,0,3,-39,-183,183,39
4,0,4,-37,-220,220,37
5,0,5,-26,-246,246,26
6,0,6,-85,-331,331,85
7,0,7,-70,-401,401,70
8,0,8,-90,-491,491,90
9,0,9,-67,-558,558,67
10,0,10,-94,-652,652,94
11,0,11,-28,-680,680,28
12,0,12,-21,-701,701,21
13,0,13,-12,-713,713,12
14,0,14,-34,-747,747,34
15,0,15,-7,-754,754,7
16,0,16,-46,-800,800,46
17,0,17,-39,-839,839,39
18,0,18,-57,-896,896,57
19,0,19,-17,-913,913,17
20,0,20,-9,-922,922,9
21,0,21,-48,-970,970,48
22,0,22,-1,-971,971,1
23,0,23,-20,-991,991,20
24,0,24,-6,-997,997,6
25,0,25,-21,-1018,1018,21
26,0,26,-59,-1077,1077,59
27,0,27,-58,-1135,1135,58
28,0,28,-19,-1154,1154,19
29,0,29,-53,-1207,1207,53
30,0,30,-28,-1235,1235,28
31,0,31,-10,-1245,1245,10
32,0,32,-14,-1259,1259,14
33,0,33,0,-1259,1259,0
34,0,34,-2,-1261,1261,2
35,0,35,-29,-1290,1290,29
36,0,36,-13,-1303,1303,13
37,0,37,-35,-1338,1338,35
38,0,38,-11,-1349,1349,11
39,0,39,-10,-1359,1359,10
40,0,40,-36,-1395,1395,36
41,0,41,0,-1395,1395,0
42,0,42,-6,-1401,1401,6
43,0,43,-3,-1404,1404,3
44,0,44,-35,-1439,1439,35
45,0,45,-28,-1467,1467,28
46,0,46,-2,-1469,1469,2
47,0,47,-57,-1526,1526,57
48,0,48,-4,-1530,1530,4
49,0,49,-11,-1541,1541,11
50,0,50,-8,-1549,1549,8
51,0,51,-16,-1565,1565,16
52,0,52,0,-1565,1565,0
53,0,53,0,-1565,1565,0
54,0,54,-5,-1570,1570,5
55,0,55,0,-1570,1570,0
56,0,56,-18,-1588,1588,18
57,0,57,-9,-1597,1597,9
58,0,58,-4,-1601,1601,4
59,0,59,-5,-1606,1606,5
60,0,60,-12,-1618,1618,12
61,0,61,-9,-1627,1627,9
62,0,62,-3,-1630,1630,3
63,0,63,-3,-1633,1633,3
64,0,64,-13,-1646,1646,13
65,0,65,-33,-1679,1679,33
66,0,66,-1,-1680,1680,1
67,0,67,-25,-1705,1705,25
68,0,68,-15,-1720,1720,15
69,0,69,-1,-1721,1721,1
70,0,70,-15,-1736,1736,15
71,0,71,0,-1736,1736,0
72,0,72,-1,-1737,1737,1
73,0,73,-17,-1754,1754,17
74,0,74,-6,-1760,1760,6
75,0,75,-1,-1761,1761,1
76,0,76,0,-1761,1761,0
77,0,77,-5,-1766,1766,5
78,0,78,-2,-1768,1768,2
79,0,79,-3,-1771,1771,3
80,0,80,-1,-1772,1772,1
81,0,81,-23,-1795,1795,23
82,0,82,-15,-1810,1810,15
83,0,83,-9,-1819,1819,9
84,0,84,-4,-1823,1823,4
85,0,85,-5,-1828,1828,5
86,0,86,-2,-1830,1830,2
87,0,87,-1,-1831,1831,1
88,0,88,0,-1831,1831,0
89,0,89,0,-1831,1831,0
90,0,90,-1,-1832,1832,1
91,0,91,-8,-1840,1840,8
92,0,92,-4,-1844,1844,4
93,0,93,-9,-1853,1853,9
94,0,94,-15,-1868,1868,15
95,0,95,-2,-1870,1870,2
96,0,96,-3,-1873,1873,3
97,0,97,-1,-1874,1874,1
98,0,98,-3,-1877,1877,3
99,0,99,-6,-1883,1883,6
