,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-4,-4,4,4
1,0,1,-82,-86,86,82
2,0,2,-99,-185,185,99
3,0,3,-109,-294,294,109
4,0,4,-191,-485,485,191
5,0,5,-26,-511,511,26
6,0,6,-310,-821,821,310
7,0,7,-25,-846,846,25
8,0,8,-19,-865,865,19
9,0,9,-33,-898,898,33
10,0,10,-5,-903,903,5
11,0,11,-24,-927,927,24
12,0,12,0,-927,927,0
13,0,13,-12,-939,939,12
14,0,14,-64,-1003,1003,64
15,0,15,-46,-1049,1049,46
16,0,16,-36,-1085,1085,36
17,0,17,-11,-1096,1096,11
18,0,18,-14,-1110,1110,14
19,0,19,0,-1110,1110,0
20,0,20,-22,-1132,1132,22
21,0,21,-17,-1149,1149,17
22,0,22,-1,-1150,1150,1
23,0,23,-36,-1186,1186,36
24,0,24,-7,-1193,1193,7
25,0,25,-4,-1197,1197,4
26,0,26,-19,-1216,1216,19
27,0,27,-5,-1221,1221,5
28,0,28,-30,-1251,1251,30
29,0,29,-8,-1259,1259,8
30,0,30,-21,-1280,1280,21
31,0,31,-42,-1322,1322,42
32,0,32,-11,-1333,1333,11
33,0,33,-10,-1343,1343,10
34,0,34,-10,-1353,1353,10
35,0,35,-3,-1356,1356,3
36,0,36,-14,-1370,1370,14
37,0,37,-41,-1411,1411,41
38,0,38,-10,-1421,1421,10
39,0,39,-18,-1439,1439,18
40,0,40,-3,-1442,1442,3
41,0,41,-10,-1452,1452,10
42,0,42,-1,-1453,1453,1
43,0,43,-8,-1461,1461,8
44,0,44,-20,-1481,1481,20
45,0,45,-9,-1490,1490,9
46,0,46,-25,-1515,1515,25
47,0,47,-6,-1521,1521,6
48,0,48,-34,-1555,1555,34
49,0,49,-2,-1557,1557,2
50,0,50,-21,-1578,1578,21
51,0,51,-3,-1581,1581,3
52,0,52,-4,-1585,1585,4
53,0,53,-17,-1602,1602,17
54,0,54,-6,-1608,1608,6
55,0,55,-5,-1613,1613,5
56,0,56,0,-1613,1613,0
57,0,57,-5,-1618,1618,5
58,0,58,-15,-1633,1633,15
59,0,59,-5,-1638,1638,5
60,0,60,-14,-1652,1652,14
61,0,61,-5,-1657,1657,5
62,0,62,-2,-1659,1659,2
63,0,63,-3,-1662,1662,3
64,0,64,-7,-1669,1669,7
65,0,65,-8,-1677,1677,8
66,0,66,-16,-1693,1693,16
67,0,67,-11,-1704,1704,11
68,0,68,-19,-1723,1723,19
69,0,69,-3,-1726,1726,3
70,0,70,-21,-1747,1747,21
71,0,71,-7,-1754,1754,7
72,0,72,-7,-1761,1761,7
73,0,73,-2,-1763,1763,2
74,0,74,-3,-1766,1766,3
75,0,75,-3,-1769,1769,3
76,0,76,0,-1769,1769,0
77,0,77,-1,-1770,1770,1
78,0,78,-4,-1774,1774,4
79,0,79,-6,-1780,1780,6
80,0,80,-7,-1787,1787,7
81,0,81,0,-1787,1787,0
82,0,82,-12,-1799,1799,12
83,0,83,-4,-1803,1803,4
84,0,84,-27,-1830,1830,27
85,0,85,-7,-1837,1837,7
86,0,86,0,-1837,1837,0
87,0,87,-13,-1850,1850,13
88,0,88,-3,-1853,1853,3
89,0,89,-22,-1875,1875,22
90,0,90,-9,-1884,1884,9
91,0,91,0,-1884,1884,0
92,0,92,-8,-1892,1892,8
93,0,93,-12,-1904,1904,12
94,0,94,-12,-1916,1916,12
95,0,95,-13,-1929,1929,13
96,0,96,0,-1929,1929,0
97,0,97,-8,-1937,1937,8
98,0,98,-15,-1952,1952,15
99,0,99,-11,-1963,1963,11
