,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-194,-194,194,194
1,0,1,-41,-235,235,41
2,0,2,-44,-279,279,44
3,0,3,-32,-311,311,32
4,0,4,-48,-359,359,48
5,0,5,-36,-395,395,36
6,0,6,-188,-583,583,188
7,0,7,-5,-588,588,5
8,0,8,-33,-621,621,33
9,0,9,-47,-668,668,47
10,0,10,-114,-782,782,114
11,0,11,-8,-790,790,8
12,0,12,-38,-828,828,38
13,0,13,-60,-888,888,60
14,0,14,-20,-908,908,20
15,0,15,-3,-911,911,3
16,0,16,-21,-932,932,21
17,0,17,0,-932,932,0
18,0,18,-4,-936,936,4
19,0,19,-94,-1030,1030,94
20,0,20,0,-1030,1030,0
21,0,21,-168,-1198,1198,168
22,0,22,-1,-1199,1199,1
23,0,23,-117,-1316,1316,117
24,0,24,-50,-1366,1366,50
25,0,25,-60,-1426,1426,60
26,0,26,-54,-1480,1480,54
27,0,27,-12,-1492,1492,12
28,0,28,-107,-1599,1599,107
29,0,29,-8,-1607,1607,8
30,0,30,-75,-1682,1682,75
31,0,31,-61,-1743,1743,61
32,0,32,-44,-1787,1787,44
33,0,33,-67,-1854,1854,67
34,0,34,-6,-1860,1860,6
35,0,35,-90,-1950,1950,90
36,0,36,-22,-1972,1972,22
37,0,37,-81,-2053,2053,81
38,0,38,-78,-2131,2131,78
39,0,39,-3,-2134,2134,3
40,0,40,-32,-2166,2166,32
41,0,41,-65,-2231,2231,65
42,0,42,-60,-2291,2291,60
43,0,43,-161,-2452,2452,161
44,0,44,-16,-2468,2468,16
45,0,45,-191,-2659,2659,191
46,0,46,-15,-2674,2674,15
47,0,47,-5,-2679,2679,5
48,0,48,-2,-2681,2681,2
49,0,49,0,-2681,2681,0
50,0,50,-197,-2878,2878,197
51,0,51,-49,-2927,2927,49
52,0,52,-73,-3000,3000,73
53,0,53,-3,-3003,3003,3
54,0,54,-4,-3007,3007,4
55,0,55,-72,-3079,3079,72
56,0,56,-328,-3407,3407,328
57,0,57,-145,-3552,3552,145
58,0,58,0,-3552,3552,0
59,0,59,-21,-3573,3573,21
60,0,60,-238,-3811,3811,238
61,0,61,-51,-3862,3862,51
62,0,62,-282,-4144,4144,282
63,0,63,-274,-4418,4418,274
64,0,64,-167,-4585,4585,167
65,0,65,-106,-4691,4691,106
66,0,66,-227,-4918,4918,227
67,0,67,-143,-5061,5061,143
68,0,68,-473,-5534,5534,473
69,0,69,-2,-5536,5536,2
70,0,70,-93,-5629,5629,93
71,0,71,0,-5629,5629,0
72,0,72,0,-5629,5629,0
73,0,73,-228,-5857,5857,228
74,0,74,-34,-5891,5891,34
75,0,75,-271,-6162,6162,271
76,0,76,-1,-6163,6163,1
77,0,77,-127,-6290,6290,127
78,0,78,-87,-6377,6377,87
79,0,79,-106,-6483,6483,106
80,0,80,-10,-6493,6493,10
81,0,81,-72,-6565,6565,72
82,0,82,0,-6565,6565,0
83,0,83,-79,-6644,6644,79
84,0,84,-53,-6697,6697,53
85,0,85,-75,-6772,6772,75
86,0,86,-261,-7033,7033,261
87,0,87,0,-7033,7033,0
88,0,88,-47,-7080,7080,47
89,0,89,-47,-7127,7127,47
90,0,90,-31,-7158,7158,31
91,0,91,-204,-7362,7362,204
92,0,92,-23,-7385,7385,23
93,0,93,-50,-7435,7435,50
94,0,94,-197,-7632,7632,197
95,0,95,-36,-7668,7668,36
96,0,96,-18,-7686,7686,18
97,0,97,-161,-7847,7847,161
98,0,98,-177,-8024,8024,177
99,0,99,-5,-8029,8029,5
