,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-64,-64,64,64
1,0,1,-184,-248,248,184
2,0,2,-83,-331,331,83
3,0,3,-10,-341,341,10
4,0,4,-12,-353,353,12
5,0,5,-159,-512,512,159
6,0,6,-37,-549,549,37
7,0,7,-73,-622,622,73
8,0,8,-40,-662,662,40
9,0,9,-85,-747,747,85
10,0,10,-62,-809,809,62
11,0,11,-155,-964,964,155
12,0,12,0,-964,964,0
13,0,13,-3,-967,967,3
14,0,14,-10,-977,977,10
15,0,15,-208,-1185,1185,208
16,0,16,-442,-1627,1627,442
17,0,17,-3,-1630,1630,3
18,0,18,-190,-1820,1820,190
19,0,19,-182,-2002,2002,182
20,0,20,-224,-2226,2226,224
21,0,21,-181,-2407,2407,181
22,0,22,-1,-2408,2408,1
23,0,23,-387,-2795,2795,387
24,0,24,-20,-2815,2815,20
25,0,25,-418,-3233,3233,418
26,0,26,-712,-3945,3945,712
27,0,27,-113,-4058,4058,113
28,0,28,0,-4058,4058,0
29,0,29,-10,-4068,4068,10
30,0,30,-273,-4341,4341,273
31,0,31,-160,-4501,4501,160
32,0,32,-261,-4762,4762,261
33,0,33,-877,-5639,5639,877
34,0,34,-181,-5820,5820,181
35,0,35,-115,-5935,5935,115
36,0,36,-319,-6254,6254,319
37,0,37,-117,-6371,6371,117
38,0,38,-229,-6600,6600,229
39,0,39,-100,-6700,6700,100
40,0,40,-12,-6712,6712,12
41,0,41,-10,-6722,6722,10
42,0,42,-647,-7369,7369,647
43,0,43,-66,-7435,7435,66
44,0,44,-262,-7697,7697,262
45,0,45,-17,-7714,7714,17
46,0,46,-51,-7765,7765,51
47,0,47,-83,-7848,7848,83
48,0,48,-137,-7985,7985,137
49,0,49,-355,-8340,8340,355
50,0,50,-60,-8400,8400,60
51,0,51,0,-8400,8400,0
52,0,52,-219,-8619,8619,219
53,0,53,-49,-8668,8668,49
54,0,54,-4,-8672,8672,4
55,0,55,-121,-8793,8793,121
56,0,56,-200,-8993,8993,200
57,0,57,-2,-8995,8995,2
58,0,58,-30,-9025,9025,30
59,0,59,-323,-9348,9348,323
60,0,60,-344,-9692,9692,344
61,0,61,-299,-9991,9991,299
62,0,62,-114,-10105,10105,114
63,0,63,-288,-10393,10393,288
64,0,64,-146,-10539,10539,146
65,0,65,-146,-10685,10685,146
66,0,66,-28,-10713,10713,28
67,0,67,-82,-10795,10795,82
68,0,68,-109,-10904,10904,109
69,0,69,-44,-10948,10948,44
70,0,70,-254,-11202,11202,254
71,0,71,-17,-11219,11219,17
72,0,72,-43,-11262,11262,43
73,0,73,0,-11262,11262,0
74,0,74,-69,-11331,11331,69
75,0,75,-89,-11420,11420,89
76,0,76,-59,-11479,11479,59
77,0,77,-55,-11534,11534,55
78,0,78,-384,-11918,11918,384
79,0,79,-464,-12382,12382,464
80,0,80,-256,-12638,12638,256
81,0,81,-53,-12691,12691,53
82,0,82,-48,-12739,12739,48
83,0,83,-2,-12741,12741,2
84,0,84,-297,-13038,13038,297
85,0,85,-40,-13078,13078,40
86,0,86,-62,-13140,13140,62
87,0,87,-44,-13184,13184,44
88,0,88,-230,-13414,13414,230
89,0,89,-242,-13656,13656,242
90,0,90,-236,-13892,13892,236
91,0,91,-392,-14284,14284,392
92,0,92,-166,-14450,14450,166
93,0,93,-222,-14672,14672,222
94,0,94,-290,-14962,14962,290
95,0,95,-90,-15052,15052,90
96,0,96,0,-15052,15052,0
97,0,97,-159,-15211,15211,159
98,0,98,-143,-15354,15354,143
99,0,99,-28,-15382,15382,28
