,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-50,-50,50,50
1,0,1,-30,-80,80,30
2,0,2,-48,-128,128,48
3,0,3,-122,-250,250,122
4,0,4,-164,-414,414,164
5,0,5,-21,-435,435,21
6,0,6,-50,-485,485,50
7,0,7,0,-485,485,0
8,0,8,-178,-663,663,178
9,0,9,-83,-746,746,83
10,0,10,-26,-772,772,26
11,0,11,-107,-879,879,107
12,0,12,-3,-882,882,3
13,0,13,-50,-932,932,50
14,0,14,-15,-947,947,15
15,0,15,-36,-983,983,36
16,0,16,-6,-989,989,6
17,0,17,-28,-1017,1017,28
18,0,18,-62,-1079,1079,62
19,0,19,-7,-1086,1086,7
20,0,20,-30,-1116,1116,30
21,0,21,-14,-1130,1130,14
22,0,22,-14,-1144,1144,14
23,0,23,-84,-1228,1228,84
24,0,24,-18,-1246,1246,18
25,0,25,-18,-1264,1264,18
26,0,26,-41,-1305,1305,41
27,0,27,-21,-1326,1326,21
28,0,28,-14,-1340,1340,14
29,0,29,-6,-1346,1346,6
30,0,30,-11,-1357,1357,11
31,0,31,-7,-1364,1364,7
32,0,32,-38,-1402,1402,38
33,0,33,-39,-1441,1441,39
34,0,34,-6,-1447,1447,6
35,0,35,-44,-1491,1491,44
36,0,36,-30,-1521,1521,30
37,0,37,-7,-1528,1528,7
38,0,38,-2,-1530,1530,2
39,0,39,-2,-1532,1532,2
40,0,40,-1,-1533,1533,1
41,0,41,0,-1533,1533,0
42,0,42,-3,-1536,1536,3
43,0,43,-37,-1573,1573,37
44,0,44,-2,-1575,1575,2
45,0,45,-6,-1581,1581,6
46,0,46,-2,-1583,1583,2
47,0,47,-18,-1601,1601,18
48,0,48,-13,-1614,1614,13
49,0,49,-17,-1631,1631,17
50,0,50,-16,-1647,1647,16
51,0,51,-4,-1651,1651,4
52,0,52,-18,-1669,1669,18
53,0,53,-26,-1695,1695,26
54,0,54,-7,-1702,1702,7
55,0,55,-8,-1710,1710,8
56,0,56,-4,-1714,1714,4
57,0,57,-19,-1733,1733,19
58,0,58,-23,-1756,1756,23
59,0,59,-15,-1771,1771,15
60,0,60,-7,-1778,1778,7
61,0,61,-23,-1801,1801,23
62,0,62,-5,-1806,1806,5
63,0,63,-3,-1809,1809,3
64,0,64,-6,-1815,1815,6
65,0,65,-13,-1828,1828,13
66,0,66,-24,-1852,1852,24
67,0,67,-5,-1857,1857,5
68,0,68,-36,-1893,1893,36
69,0,69,-4,-1897,1897,4
70,0,70,-21,-1918,1918,21
71,0,71,-3,-1921,1921,3
72,0,72,-5,-1926,1926,5
73,0,73,-9,-1935,1935,9
74,0,74,-6,-1941,1941,6
75,0,75,-7,-1948,1948,7
76,0,76,-2,-1950,1950,2
77,0,77,-3,-1953,1953,3
78,0,78,-9,-1962,1962,9
79,0,79,-9,-1971,1971,9
80,0,80,-6,-1977,1977,6
81,0,81,-17,-1994,1994,17
82,0,82,-10,-2004,2004,10
83,0,83,-1,-2005,2005,1
84,0,84,-2,-2007,2007,2
85,0,85,0,-2007,2007,0
86,0,86,-2,-2009,2009,2
87,0,87,-19,-2028,2028,19
88,0,88,-15,-2043,2043,15
89,0,89,-10,-2053,2053,10
90,0,90,-16,-2069,2069,16
91,0,91,-12,-2081,2081,12
92,0,92,-3,-2084,2084,3
93,0,93,-3,-2087,2087,3
94,0,94,0,-2087,2087,0
95,0,95,-4,-2091,2091,4
96,0,96,-15,-2106,2106,15
97,0,97,-5,-2111,2111,5
98,0,98,-18,-2129,2129,18
99,0,99,0,-2129,2129,0
