,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-23,-23,23,23
1,0,1,-23,-46,46,23
2,0,2,-9,-55,55,9
3,0,3,-63,-118,118,63
4,0,4,-54,-172,172,54
5,0,5,-45,-217,217,45
6,0,6,-178,-395,395,178
7,0,7,-25,-420,420,25
8,0,8,-104,-524,524,104
9,0,9,-62,-586,586,62
10,0,10,-180,-766,766,180
11,0,11,-37,-803,803,37
12,0,12,-4,-807,807,4
13,0,13,-13,-820,820,13
14,0,14,-66,-886,886,66
15,0,15,-141,-1027,1027,141
16,0,16,-26,-1053,1053,26
17,0,17,-56,-1109,1109,56
18,0,18,-19,-1128,1128,19
19,0,19,-93,-1221,1221,93
20,0,20,-57,-1278,1278,57
21,0,21,-16,-1294,1294,16
22,0,22,-5,-1299,1299,5
23,0,23,-61,-1360,1360,61
24,0,24,-48,-1408,1408,48
25,0,25,0,-1408,1408,0
26,0,26,-4,-1412,1412,4
27,0,27,-113,-1525,1525,113
28,0,28,-1,-1526,1526,1
29,0,29,-11,-1537,1537,11
30,0,30,-29,-1566,1566,29
31,0,31,-56,-1622,1622,56
32,0,32,-7,-1629,1629,7
33,0,33,-3,-1632,1632,3
34,0,34,-18,-1650,1650,18
35,0,35,-6,-1656,1656,6
36,0,36,-1,-1657,1657,1
37,0,37,-12,-1669,1669,12
38,0,38,-9,-1678,1678,9
39,0,39,-5,-1683,1683,5
40,0,40,-15,-1698,1698,15
41,0,41,0,-1698,1698,0
42,0,42,-93,-1791,1791,93
43,0,43,-20,-1811,1811,20
44,0,44,-108,-1919,1919,108
45,0,45,-16,-1935,1935,16
46,0,46,-53,-1988,1988,53
47,0,47,-12,-2000,2000,12
48,0,48,-17,-2017,2017,17
49,0,49,-26,-2043,2043,26
50,0,50,-12,-2055,2055,12
51,0,51,0,-2055,2055,0
52,0,52,-13,-2068,2068,13
53,0,53,-16,-2084,2084,16
54,0,54,-55,-2139,2139,55
55,0,55,-32,-2171,2171,32
56,0,56,-17,-2188,2188,17
57,0,57,-1,-2189,2189,1
58,0,58,-16,-2205,2205,16
59,0,59,-2,-2207,2207,2
60,0,60,0,-2207,2207,0
61,0,61,-73,-2280,2280,73
62,0,62,-11,-2291,2291,11
63,0,63,-35,-2326,2326,35
64,0,64,-9,-2335,2335,9
65,0,65,-4,-2339,2339,4
66,0,66,-17,-2356,2356,17
67,0,67,0,-2356,2356,0
68,0,68,-1,-2357,2357,1
69,0,69,-47,-2404,2404,47
70,0,70,-4,-2408,2408,4
71,0,71,-8,-2416,2416,8
72,0,72,-9,-2425,2425,9
73,0,73,-4,-2429,2429,4
74,0,74,-96,-2525,2525,96
75,0,75,-51,-2576,2576,51
76,0,76,0,-2576,2576,0
77,0,77,-33,-2609,2609,33
78,0,78,-32,-2641,2641,32
79,0,79,-15,-2656,2656,15
80,0,80,-17,-2673,2673,17
81,0,81,-4,-2677,2677,4
82,0,82,-21,-2698,2698,21
83,0,83,-35,-2733,2733,35
84,0,84,-26,-2759,2759,26
85,0,85,-26,-2785,2785,26
86,0,86,-4,-2789,2789,4
87,0,87,-37,-2826,2826,37
88,0,88,-92,-2918,2918,92
89,0,89,-26,-2944,2944,26
90,0,90,-29,-2973,2973,29
91,0,91,-24,-2997,2997,24
92,0,92,-75,-3072,3072,75
93,0,93,-12,-3084,3084,12
94,0,94,-3,-3087,3087,3
95,0,95,-3,-3090,3090,3
96,0,96,-27,-3117,3117,27
97,0,97,-26,-3143,3143,26
98,0,98,-117,-3260,3260,117
99,0,99,-22,-3282,3282,22
