,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-13,-13,13,13
1,0,1,-56,-69,69,56
2,0,2,-84,-153,153,84
3,0,3,-22,-175,175,22
4,0,4,-32,-207,207,32
5,0,5,-27,-234,234,27
6,0,6,-17,-251,251,17
7,0,7,-57,-308,308,57
8,0,8,-64,-372,372,64
9,0,9,-2,-374,374,2
10,0,10,-83,-457,457,83
11,0,11,-18,-475,475,18
12,0,12,-131,-606,606,131
13,0,13,-41,-647,647,41
14,0,14,-37,-684,684,37
15,0,15,-19,-703,703,19
16,0,16,-16,-719,719,16
17,0,17,-85,-804,804,85
18,0,18,-5,-809,809,5
19,0,19,-3,-812,812,3
20,0,20,-18,-830,830,18
21,0,21,-14,-844,844,14
22,0,22,-20,-864,864,20
23,0,23,-118,-982,982,118
24,0,24,-3,-985,985,3
25,0,25,-88,-1073,1073,88
26,0,26,-145,-1218,1218,145
27,0,27,-33,-1251,1251,33
28,0,28,-52,-1303,1303,52
29,0,29,-36,-1339,1339,36
30,0,30,-180,-1519,1519,180
31,0,31,-9,-1528,1528,9
32,0,32,-10,-1538,1538,10
33,0,33,-111,-1649,1649,111
34,0,34,-18,-1667,1667,18
35,0,35,-90,-1757,1757,90
36,0,36,-120,-1877,1877,120
37,0,37,-6,-1883,1883,6
38,0,38,-10,-1893,1893,10
39,0,39,-20,-1913,1913,20
40,0,40,-180,-2093,2093,180
41,0,41,-82,-2175,2175,82
42,0,42,-310,-2485,2485,310
43,0,43,-62,-2547,2547,62
44,0,44,-105,-2652,2652,105
45,0,45,-59,-2711,2711,59
46,0,46,-3,-2714,2714,3
47,0,47,-531,-3245,3245,531
48,0,48,-240,-3485,3485,240
49,0,49,-25,-3510,3510,25
50,0,50,-21,-3531,3531,21
51,0,51,-152,-3683,3683,152
52,0,52,-7,-3690,3690,7
53,0,53,-124,-3814,3814,124
54,0,54,-42,-3856,3856,42
55,0,55,-240,-4096,4096,240
56,0,56,-136,-4232,4232,136
57,0,57,-450,-4682,4682,450
58,0,58,-116,-4798,4798,116
59,0,59,-57,-4855,4855,57
60,0,60,-386,-5241,5241,386
61,0,61,-134,-5375,5375,134
62,0,62,-2,-5377,5377,2
63,0,63,-137,-5514,5514,137
64,0,64,-56,-5570,5570,56
65,0,65,-291,-5861,5861,291
66,0,66,-73,-5934,5934,73
67,0,67,-94,-6028,6028,94
68,0,68,-3,-6031,6031,3
69,0,69,-12,-6043,6043,12
70,0,70,-506,-6549,6549,506
71,0,71,-39,-6588,6588,39
72,0,72,0,-6588,6588,0
73,0,73,-19,-6607,6607,19
74,0,74,-61,-6668,6668,61
75,0,75,-249,-6917,6917,249
76,0,76,-125,-7042,7042,125
77,0,77,-122,-7164,7164,122
78,0,78,-34,-7198,7198,34
79,0,79,-259,-7457,7457,259
80,0,80,-1,-7458,7458,1
81,0,81,-19,-7477,7477,19
82,0,82,-61,-7538,7538,61
83,0,83,-65,-7603,7603,65
84,0,84,-228,-7831,7831,228
85,0,85,-163,-7994,7994,163
86,0,86,-106,-8100,8100,106
87,0,87,-37,-8137,8137,37
88,0,88,-405,-8542,8542,405
89,0,89,-15,-8557,8557,15
90,0,90,-251,-8808,8808,251
91,0,91,-108,-8916,8916,108
92,0,92,-236,-9152,9152,236
93,0,93,-8,-9160,9160,8
94,0,94,-1,-9161,9161,1
95,0,95,-3,-9164,9164,3
96,0,96,-282,-9446,9446,282
97,0,97,-74,-9520,9520,74
98,0,98,-47,-9567,9567,47
99,0,99,-77,-9644,9644,77
