,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-34,-34,34,34
1,0,1,-18,-52,52,18
2,0,2,-113,-165,165,113
3,0,3,-24,-189,189,24
4,0,4,-40,-229,229,40
5,0,5,-17,-246,246,17
6,0,6,-9,-255,255,9
7,0,7,-28,-283,283,28
8,0,8,-84,-367,367,84
9,0,9,-6,-373,373,6
10,0,10,0,-373,373,0
11,0,11,-150,-523,523,150
12,0,12,-54,-577,577,54
13,0,13,-1,-578,578,1
14,0,14,-8,-586,586,8
15,0,15,-37,-623,623,37
16,0,16,-89,-712,712,89
17,0,17,-20,-732,732,20
18,0,18,-164,-896,896,164
19,0,19,-38,-934,934,38
20,0,20,-43,-977,977,43
21,0,21,-59,-1036,1036,59
22,0,22,-11,-1047,1047,11
23,0,23,0,-1047,1047,0
24,0,24,-6,-1053,1053,6
25,0,25,-28,-1081,1081,28
26,0,26,-2,-1083,1083,2
27,0,27,-12,-1095,1095,12
28,0,28,-10,-1105,1105,10
29,0,29,-29,-1134,1134,29
30,0,30,-24,-1158,1158,24
31,0,31,-3,-1161,1161,3
32,0,32,-33,-1194,1194,33
33,0,33,-1,-1195,1195,1
34,0,34,0,-1195,1195,0
35,0,35,-2,-1197,1197,2
36,0,36,-44,-1241,1241,44
37,0,37,-46,-1287,1287,46
38,0,38,-63,-1350,1350,63
39,0,39,-15,-1365,1365,15
40,0,40,-45,-1410,1410,45
41,0,41,-2,-1412,1412,2
42,0,42,0,-1412,1412,0
43,0,43,-14,-1426,1426,14
44,0,44,-11,-1437,1437,11
45,0,45,-2,-1439,1439,2
46,0,46,-11,-1450,1450,11
47,0,47,-16,-1466,1466,16
48,0,48,-8,-1474,1474,8
49,0,49,-1,-1475,1475,1
50,0,50,-6,-1481,1481,6
51,0,51,-19,-1500,1500,19
52,0,52,-2,-1502,1502,2
53,0,53,-27,-1529,1529,27
54,0,54,-2,-1531,1531,2
55,0,55,-12,-1543,1543,12
56,0,56,0,-1543,1543,0
57,0,57,-23,-1566,1566,23
58,0,58,-10,-1576,1576,10
59,0,59,-11,-1587,1587,11
60,0,60,-19,-1606,1606,19
61,0,61,-8,-1614,1614,8
62,0,62,-31,-1645,1645,31
63,0,63,0,-1645,1645,0
64,0,64,-34,-1679,1679,34
65,0,65,-6,-1685,1685,6
66,0,66,-12,-1697,1697,12
67,0,67,-8,-1705,1705,8
68,0,68,-34,-1739,1739,34
69,0,69,-8,-1747,1747,8
70,0,70,-9,-1756,1756,9
71,0,71,-1,-1757,1757,1
72,0,72,-5,-1762,1762,5
73,0,73,-5,-1767,1767,5
74,0,74,-9,-1776,1776,9
75,0,75,-4,-1780,1780,4
76,0,76,-27,-1807,1807,27
77,0,77,-9,-1816,1816,9
78,0,78,-11,-1827,1827,11
79,0,79,-13,-1840,1840,13
80,0,80,-2,-1842,1842,2
81,0,81,-9,-1851,1851,9
82,0,82,-4,-1855,1855,4
83,0,83,-2,-1857,1857,2
84,0,84,-3,-1860,1860,3
85,0,85,-1,-1861,1861,1
86,0,86,0,-1861,1861,0
87,0,87,-13,-1874,1874,13
88,0,88,-7,-1881,1881,7
89,0,89,-7,-1888,1888,7
90,0,90,-11,-1899,1899,11
91,0,91,-6,-1905,1905,6
92,0,92,-2,-1907,1907,2
93,0,93,-3,-1910,1910,3
94,0,94,-6,-1916,1916,6
95,0,95,-3,-1919,1919,3
96,0,96,-9,-1928,1928,9
97,0,97,-7,-1935,1935,7
98,0,98,-5,-1940,1940,5
99,0,99,-15,-1955,1955,15
