,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-8,-8,8,8
1,0,1,-99,-107,107,99
2,0,2,-155,-262,262,155
3,0,3,-66,-328,328,66
4,0,4,-5,-333,333,5
5,0,5,-7,-340,340,7
6,0,6,-83,-423,423,83
7,0,7,0,-423,423,0
8,0,8,-39,-462,462,39
9,0,9,-9,-471,471,9
10,0,10,-152,-623,623,152
11,0,11,-72,-695,695,72
12,0,12,-19,-714,714,19
13,0,13,-26,-740,740,26
14,0,14,-7,-747,747,7
15,0,15,-6,-753,753,6
16,0,16,-20,-773,773,20
17,0,17,-7,-780,780,7
18,0,18,-17,-797,797,17
19,0,19,-38,-835,835,38
20,0,20,-6,-841,841,6
21,0,21,-17,-858,858,17
22,0,22,-18,-876,876,18
23,0,23,-56,-932,932,56
24,0,24,-16,-948,948,16
25,0,25,-19,-967,967,19
26,0,26,-38,-1005,1005,38
27,0,27,-55,-1060,1060,55
28,0,28,-36,-1096,1096,36
29,0,29,-3,-1099,1099,3
30,0,30,-89,-1188,1188,89
31,0,31,-9,-1197,1197,9
32,0,32,-22,-1219,1219,22
33,0,33,-12,-1231,1231,12
34,0,34,0,-1231,1231,0
35,0,35,-11,-1242,1242,11
36,0,36,-18,-1260,1260,18
37,0,37,-14,-1274,1274,14
38,0,38,-5,-1279,1279,5
39,0,39,-16,-1295,1295,16
40,0,40,-4,-1299,1299,4
41,0,41,-8,-1307,1307,8
42,0,42,-10,-1317,1317,10
43,0,43,-2,-1319,1319,2
44,0,44,0,-1319,1319,0
45,0,45,-3,-1322,1322,3
46,0,46,-2,-1324,1324,2
47,0,47,-6,-1330,1330,6
48,0,48,-8,-1338,1338,8
49,0,49,-1,-1339,1339,1
50,0,50,-11,-1350,1350,11
51,0,51,-28,-1378,1378,28
52,0,52,-12,-1390,1390,12
53,0,53,-7,-1397,1397,7
54,0,54,-4,-1401,1401,4
55,0,55,-23,-1424,1424,23
56,0,56,-14,-1438,1438,14
57,0,57,-7,-1445,1445,7
58,0,58,0,-1445,1445,0
59,0,59,-7,-1452,1452,7
60,0,60,-29,-1481,1481,29
61,0,61,-6,-1487,1487,6
62,0,62,-4,-1491,1491,4
63,0,63,-13,-1504,1504,13
64,0,64,-19,-1523,1523,19
65,0,65,-2,-1525,1525,2
66,0,66,-13,-1538,1538,13
67,0,67,-1,-1539,1539,1
68,0,68,-2,-1541,1541,2
69,0,69,-14,-1555,1555,14
70,0,70,-35,-1590,1590,35
71,0,71,-1,-1591,1591,1
72,0,72,-10,-1601,1601,10
73,0,73,-5,-1606,1606,5
74,0,74,-19,-1625,1625,19
75,0,75,-3,-1628,1628,3
76,0,76,-6,-1634,1634,6
77,0,77,-8,-1642,1642,8
78,0,78,-15,-1657,1657,15
79,0,79,-6,-1663,1663,6
80,0,80,-2,-1665,1665,2
81,0,81,-7,-1672,1672,7
82,0,82,-8,-1680,1680,8
83,0,83,-5,-1685,1685,5
84,0,84,-13,-1698,1698,13
85,0,85,-8,-1706,1706,8
86,0,86,-7,-1713,1713,7
87,0,87,-8,-1721,1721,8
88,0,88,-6,-1727,1727,6
89,0,89,-1,-1728,1728,1
90,0,90,-12,-1740,1740,12
91,0,91,-9,-1749,1749,9
92,0,92,-11,-1760,1760,11
93,0,93,-17,-1777,1777,17
94,0,94,-2,-1779,1779,2
95,0,95,-19,-1798,1798,19
96,0,96,-12,-1810,1810,12
97,0,97,-6,-1816,1816,6
98,0,98,-4,-1820,1820,4
99,0,99,-1,-1821,1821,1
