,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-118,-118,118,118
1,0,1,-79,-197,197,79
2,0,2,-220,-417,417,220
3,0,3,-22,-439,439,22
4,0,4,-33,-472,472,33
5,0,5,-101,-573,573,101
6,0,6,-185,-758,758,185
7,0,7,-95,-853,853,95
8,0,8,-80,-933,933,80
9,0,9,-41,-974,974,41
10,0,10,-44,-1018,1018,44
11,0,11,-32,-1050,1050,32
12,0,12,-18,-1068,1068,18
13,0,13,-13,-1081,1081,13
14,0,14,-28,-1109,1109,28
15,0,15,-17,-1126,1126,17
16,0,16,-25,-1151,1151,25
17,0,17,-8,-1159,1159,8
18,0,18,-13,-1172,1172,13
19,0,19,-17,-1189,1189,17
20,0,20,-54,-1243,1243,54
21,0,21,-30,-1273,1273,30
22,0,22,-28,-1301,1301,28
23,0,23,-2,-1303,1303,2
24,0,24,-13,-1316,1316,13
25,0,25,-64,-1380,1380,64
26,0,26,-19,-1399,1399,19
27,0,27,-2,-1401,1401,2
28,0,28,-1,-1402,1402,1
29,0,29,-1,-1403,1403,1
30,0,30,-23,-1426,1426,23
31,0,31,-5,-1431,1431,5
32,0,32,-5,-1436,1436,5
33,0,33,-11,-1447,1447,11
34,0,34,-24,-1471,1471,24
35,0,35,-12,-1483,1483,12
36,0,36,-5,-1488,1488,5
37,0,37,-19,-1507,1507,19
38,0,38,-27,-1534,1534,27
39,0,39,-16,-1550,1550,16
40,0,40,-12,-1562,1562,12
41,0,41,-18,-1580,1580,18
42,0,42,-24,-1604,1604,24
43,0,43,-5,-1609,1609,5
44,0,44,-18,-1627,1627,18
45,0,45,-9,-1636,1636,9
46,0,46,-1,-1637,1637,1
47,0,47,-32,-1669,1669,32
48,0,48,-2,-1671,1671,2
49,0,49,-8,-1679,1679,8
50,0,50,-20,-1699,1699,20
51,0,51,-10,-1709,1709,10
52,0,52,-25,-1734,1734,25
53,0,53,-11,-1745,1745,11
54,0,54,-7,-1752,1752,7
55,0,55,-7,-1759,1759,7
56,0,56,-6,-1765,1765,6
57,0,57,-11,-1776,1776,11
58,0,58,-14,-1790,1790,14
59,0,59,-9,-1799,1799,9
60,0,60,-17,-1816,1816,17
61,0,61,-11,-1827,1827,11
62,0,62,-13,-1840,1840,13
63,0,63,-22,-1862,1862,22
64,0,64,-8,-1870,1870,8
65,0,65,-5,-1875,1875,5
66,0,66,-20,-1895,1895,20
67,0,67,-16,-1911,1911,16
68,0,68,-1,-1912,1912,1
69,0,69,-9,-1921,1921,9
70,0,70,-11,-1932,1932,11
71,0,71,-2,-1934,1934,2
72,0,72,-12,-1946,1946,12
73,0,73,-5,-1951,1951,5
74,0,74,-3,-1954,1954,3
75,0,75,-8,-1962,1962,8
76,0,76,-4,-1966,1966,4
77,0,77,-4,-1970,1970,4
78,0,78,-9,-1979,1979,9
79,0,79,-3,-1982,1982,3
80,0,80,-11,-1993,1993,11
81,0,81,-10,-2003,2003,10
82,0,82,-10,-2013,2013,10
83,0,83,-11,-2024,2024,11
84,0,84,-4,-2028,2028,4
85,0,85,-2,-2030,2030,2
86,0,86,-10,-2040,2040,10
87,0,87,-12,-2052,2052,12
88,0,88,-3,-2055,2055,3
89,0,89,-6,-2061,2061,6
90,0,90,-4,-2065,2065,4
91,0,91,-9,-2074,2074,9
92,0,92,0,-2074,2074,0
93,0,93,-9,-2083,2083,9
94,0,94,-6,-2089,2089,6
95,0,95,-12,-2101,2101,12
96,0,96,-2,-2103,2103,2
97,0,97,-1,-2104,2104,1
98,0,98,-19,-2123,2123,19
99,0,99,-1,-2124,2124,1
