,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-421,-421,421,421
1,0,1,-232,-653,653,232
2,0,2,-9,-662,662,9
3,0,3,-11,-673,673,11
4,0,4,-1,-674,674,1
5,0,5,-223,-897,897,223
6,0,6,-43,-940,940,43
7,0,7,-23,-963,963,23
8,0,8,-37,-1000,1000,37
9,0,9,-44,-1044,1044,44
10,0,10,-43,-1087,1087,43
11,0,11,-14,-1101,1101,14
12,0,12,-30,-1131,1131,30
13,0,13,-25,-1156,1156,25
14,0,14,-16,-1172,1172,16
15,0,15,-87,-1259,1259,87
16,0,16,-31,-1290,1290,31
17,0,17,-27,-1317,1317,27
18,0,18,-19,-1336,1336,19
19,0,19,-28,-1364,1364,28
20,0,20,-15,-1379,1379,15
21,0,21,-9,-1388,1388,9
22,0,22,-17,-1405,1405,17
23,0,23,-20,-1425,1425,20
24,0,24,-17,-1442,1442,17
25,0,25,-22,-1464,1464,22
26,0,26,-9,-1473,1473,9
27,0,27,-8,-1481,1481,8
28,0,28,-12,-1493,1493,12
29,0,29,-10,-1503,1503,10
30,0,30,-1,-1504,1504,1
31,0,31,-11,-1515,1515,11
32,0,32,-15,-1530,1530,15
33,0,33,-2,-1532,1532,2
34,0,34,-2,-1534,1534,2
35,0,35,-4,-1538,1538,4
36,0,36,-11,-1549,1549,11
37,0,37,-4,-1553,1553,4
38,0,38,-7,-1560,1560,7
39,0,39,-14,-1574,1574,14
40,0,40,-14,-1588,1588,14
41,0,41,-3,-1591,1591,3
42,0,42,-1,-1592,1592,1
43,0,43,-7,-1599,1599,7
44,0,44,0,-1599,1599,0
45,0,45,-8,-1607,1607,8
46,0,46,-11,-1618,1618,11
47,0,47,-2,-1620,1620,2
48,0,48,-8,-1628,1628,8
49,0,49,-5,-1633,1633,5
50,0,50,-3,-1636,1636,3
51,0,51,-4,-1640,1640,4
52,0,52,-4,-1644,1644,4
53,0,53,-5,-1649,1649,5
54,0,54,-6,-1655,1655,6
55,0,55,-1,-1656,1656,1
56,0,56,-11,-1667,1667,11
57,0,57,-8,-1675,1675,8
58,0,58,-4,-1679,1679,4
59,0,59,-11,-1690,1690,11
60,0,60,-3,-1693,1693,3
61,0,61,-21,-1714,1714,21
62,0,62,-12,-1726,1726,12
63,0,63,-5,-1731,1731,5
64,0,64,-15,-1746,1746,15
65,0,65,-10,-1756,1756,10
66,0,66,-13,-1769,1769,13
67,0,67,-5,-1774,1774,5
68,0,68,-5,-1779,1779,5
69,0,69,-11,-1790,1790,11
70,0,70,-23,-1813,1813,23
71,0,71,0,-1813,1813,0
72,0,72,-2,-1815,1815,2
73,0,73,-8,-1823,1823,8
74,0,74,-9,-1832,1832,9
75,0,75,-6,-1838,1838,6
76,0,76,-6,-1844,1844,6
77,0,77,-1,-1845,1845,1
78,0,78,-5,-1850,1850,5
79,0,79,-8,-1858,1858,8
80,0,80,-5,-1863,1863,5
81,0,81,-8,-1871,1871,8
82,0,82,-11,-1882,1882,11
83,0,83,-5,-1887,1887,5
84,0,84,-6,-1893,1893,6
85,0,85,-1,-1894,1894,1
86,0,86,-2,-1896,1896,2
87,0,87,-5,-1901,1901,5
88,0,88,-4,-1905,1905,4
89,0,89,-2,-1907,1907,2
90,0,90,-4,-1911,1911,4
91,0,91,-3,-1914,1914,3
92,0,92,-3,-1917,1917,3
93,0,93,-3,-1920,1920,3
94,0,94,-5,-1925,1925,5
95,0,95,-2,-1927,1927,2
96,0,96,-12,-1939,1939,12
97,0,97,-8,-1947,1947,8
98,0,98,-3,-1950,1950,3
99,0,99,-23,-1973,1973,23
