,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-1,-1,1,1
1,0,1,-181,-182,182,181
2,0,2,-229,-411,411,229
3,0,3,-46,-457,457,46
4,0,4,-47,-504,504,47
5,0,5,-21,-525,525,21
6,0,6,-86,-611,611,86
7,0,7,-81,-692,692,81
8,0,8,-46,-738,738,46
9,0,9,-19,-757,757,19
10,0,10,-14,-771,771,14
11,0,11,-20,-791,791,20
12,0,12,-21,-812,812,21
13,0,13,-16,-828,828,16
14,0,14,-89,-917,917,89
15,0,15,-13,-930,930,13
16,0,16,-15,-945,945,15
17,0,17,0,-945,945,0
18,0,18,0,-945,945,0
19,0,19,-34,-979,979,34
20,0,20,-37,-1016,1016,37
21,0,21,-27,-1043,1043,27
22,0,22,-4,-1047,1047,4
23,0,23,0,-1047,1047,0
24,0,24,-17,-1064,1064,17
25,0,25,-3,-1067,1067,3
26,0,26,-17,-1084,1084,17
27,0,27,-15,-1099,1099,15
28,0,28,-13,-1112,1112,13
29,0,29,-9,-1121,1121,9
30,0,30,-5,-1126,1126,5
31,0,31,-6,-1132,1132,6
32,0,32,-38,-1170,1170,38
33,0,33,-5,-1175,1175,5
34,0,34,-11,-1186,1186,11
35,0,35,-8,-1194,1194,8
36,0,36,-23,-1217,1217,23
37,0,37,-11,-1228,1228,11
38,0,38,-36,-1264,1264,36
39,0,39,-12,-1276,1276,12
40,0,40,-5,-1281,1281,5
41,0,41,-3,-1284,1284,3
42,0,42,-12,-1296,1296,12
43,0,43,-7,-1303,1303,7
44,0,44,-27,-1330,1330,27
45,0,45,-6,-1336,1336,6
46,0,46,-9,-1345,1345,9
47,0,47,-9,-1354,1354,9
48,0,48,-20,-1374,1374,20
49,0,49,-5,-1379,1379,5
50,0,50,-22,-1401,1401,22
51,0,51,-2,-1403,1403,2
52,0,52,0,-1403,1403,0
53,0,53,-5,-1408,1408,5
54,0,54,-12,-1420,1420,12
55,0,55,-14,-1434,1434,14
56,0,56,-11,-1445,1445,11
57,0,57,-3,-1448,1448,3
58,0,58,-19,-1467,1467,19
59,0,59,-3,-1470,1470,3
60,0,60,-1,-1471,1471,1
61,0,61,-32,-1503,1503,32
62,0,62,-3,-1506,1506,3
63,0,63,-11,-1517,1517,11
64,0,64,-22,-1539,1539,22
65,0,65,-19,-1558,1558,19
66,0,66,-5,-1563,1563,5
67,0,67,-4,-1567,1567,4
68,0,68,0,-1567,1567,0
69,0,69,-4,-1571,1571,4
70,0,70,-18,-1589,1589,18
71,0,71,-7,-1596,1596,7
72,0,72,-10,-1606,1606,10
73,0,73,-4,-1610,1610,4
74,0,74,-16,-1626,1626,16
75,0,75,-4,-1630,1630,4
76,0,76,-3,-1633,1633,3
77,0,77,-2,-1635,1635,2
78,0,78,-26,-1661,1661,26
79,0,79,-3,-1664,1664,3
80,0,80,-3,-1667,1667,3
81,0,81,-6,-1673,1673,6
82,0,82,-3,-1676,1676,3
83,0,83,-17,-1693,1693,17
84,0,84,-3,-1696,1696,3
85,0,85,-19,-1715,1715,19
86,0,86,-5,-1720,1720,5
87,0,87,-13,-1733,1733,13
88,0,88,-5,-1738,1738,5
89,0,89,-13,-1751,1751,13
90,0,90,-4,-1755,1755,4
91,0,91,-4,-1759,1759,4
92,0,92,0,-1759,1759,0
93,0,93,-11,-1770,1770,11
94,0,94,-23,-1793,1793,23
95,0,95,-1,-1794,1794,1
96,0,96,-8,-1802,1802,8
97,0,97,-14,-1816,1816,14
98,0,98,0,-1816,1816,0
99,0,99,-8,-1824,1824,8
