,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-168,-168,168,168
1,0,1,-14,-182,182,14
2,0,2,-15,-197,197,15
3,0,3,-54,-251,251,54
4,0,4,-55,-306,306,55
5,0,5,-10,-316,316,10
6,0,6,-6,-322,322,6
7,0,7,-15,-337,337,15
8,0,8,-108,-445,445,108
9,0,9,-39,-484,484,39
10,0,10,-171,-655,655,171
11,0,11,-14,-669,669,14
12,0,12,-19,-688,688,19
13,0,13,0,-688,688,0
14,0,14,-59,-747,747,59
15,0,15,-114,-861,861,114
16,0,16,-38,-899,899,38
17,0,17,-9,-908,908,9
18,0,18,-65,-973,973,65
19,0,19,-20,-993,993,20
20,0,20,-4,-997,997,4
21,0,21,-4,-1001,1001,4
22,0,22,-68,-1069,1069,68
23,0,23,-75,-1144,1144,75
24,0,24,-93,-1237,1237,93
25,0,25,-59,-1296,1296,59
26,0,26,-88,-1384,1384,88
27,0,27,-54,-1438,1438,54
28,0,28,-43,-1481,1481,43
29,0,29,-16,-1497,1497,16
30,0,30,-3,-1500,1500,3
31,0,31,-47,-1547,1547,47
32,0,32,-65,-1612,1612,65
33,0,33,-1,-1613,1613,1
34,0,34,-34,-1647,1647,34
35,0,35,-11,-1658,1658,11
36,0,36,-13,-1671,1671,13
37,0,37,-7,-1678,1678,7
38,0,38,-22,-1700,1700,22
39,0,39,-2,-1702,1702,2
40,0,40,-16,-1718,1718,16
41,0,41,-40,-1758,1758,40
42,0,42,-23,-1781,1781,23
43,0,43,-32,-1813,1813,32
44,0,44,-29,-1842,1842,29
45,0,45,-19,-1861,1861,19
46,0,46,-138,-1999,1999,138
47,0,47,-190,-2189,2189,190
48,0,48,-62,-2251,2251,62
49,0,49,-23,-2274,2274,23
50,0,50,-23,-2297,2297,23
51,0,51,-43,-2340,2340,43
52,0,52,-24,-2364,2364,24
53,0,53,-180,-2544,2544,180
54,0,54,-56,-2600,2600,56
55,0,55,-84,-2684,2684,84
56,0,56,-1,-2685,2685,1
57,0,57,-72,-2757,2757,72
58,0,58,-33,-2790,2790,33
59,0,59,-9,-2799,2799,9
60,0,60,-409,-3208,3208,409
61,0,61,-250,-3458,3458,250
62,0,62,-261,-3719,3719,261
63,0,63,-19,-3738,3738,19
64,0,64,-9,-3747,3747,9
65,0,65,-79,-3826,3826,79
66,0,66,-14,-3840,3840,14
67,0,67,-59,-3899,3899,59
68,0,68,-155,-4054,4054,155
69,0,69,-21,-4075,4075,21
70,0,70,-2,-4077,4077,2
71,0,71,-49,-4126,4126,49
72,0,72,-10,-4136,4136,10
73,0,73,-92,-4228,4228,92
74,0,74,-50,-4278,4278,50
75,0,75,-4,-4282,4282,4
76,0,76,-17,-4299,4299,17
77,0,77,-102,-4401,4401,102
78,0,78,-119,-4520,4520,119
79,0,79,-1,-4521,4521,1
80,0,80,-240,-4761,4761,240
81,0,81,-126,-4887,4887,126
82,0,82,-22,-4909,4909,22
83,0,83,-71,-4980,4980,71
84,0,84,-70,-5050,5050,70
85,0,85,-95,-5145,5145,95
86,0,86,-230,-5375,5375,230
87,0,87,-100,-5475,5475,100
88,0,88,-1,-5476,5476,1
89,0,89,-34,-5510,5510,34
90,0,90,-21,-5531,5531,21
91,0,91,-71,-5602,5602,71
92,0,92,-1,-5603,5603,1
93,0,93,-56,-5659,5659,56
94,0,94,-639,-6298,6298,639
95,0,95,-45,-6343,6343,45
96,0,96,-87,-6430,6430,87
97,0,97,-17,-6447,6447,17
98,0,98,-41,-6488,6488,41
99,0,99,0,-6488,6488,0
