,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-195,-195,195,195
1,0,1,-95,-290,290,95
2,0,2,-24,-314,314,24
3,0,3,-349,-663,663,349
4,0,4,-3,-666,666,3
5,0,5,-22,-688,688,22
6,0,6,-4,-692,692,4
7,0,7,-51,-743,743,51
8,0,8,-217,-960,960,217
9,0,9,-125,-1085,1085,125
10,0,10,-30,-1115,1115,30
11,0,11,-18,-1133,1133,18
12,0,12,-7,-1140,1140,7
13,0,13,-21,-1161,1161,21
14,0,14,-44,-1205,1205,44
15,0,15,-38,-1243,1243,38
16,0,16,-19,-1262,1262,19
17,0,17,-39,-1301,1301,39
18,0,18,-36,-1337,1337,36
19,0,19,-12,-1349,1349,12
20,0,20,-21,-1370,1370,21
21,0,21,-3,-1373,1373,3
22,0,22,-38,-1411,1411,38
23,0,23,-31,-1442,1442,31
24,0,24,-26,-1468,1468,26
25,0,25,-8,-1476,1476,8
26,0,26,-2,-1478,1478,2
27,0,27,-25,-1503,1503,25
28,0,28,-27,-1530,1530,27
29,0,29,-8,-1538,1538,8
30,0,30,-10,-1548,1548,10
31,0,31,-15,-1563,1563,15
32,0,32,-15,-1578,1578,15
33,0,33,-14,-1592,1592,14
34,0,34,-2,-1594,1594,2
35,0,35,-14,-1608,1608,14
36,0,36,-43,-1651,1651,43
37,0,37,-22,-1673,1673,22
38,0,38,-5,-1678,1678,5
39,0,39,-6,-1684,1684,6
40,0,40,-29,-1713,1713,29
41,0,41,0,-1713,1713,0
42,0,42,-3,-1716,1716,3
43,0,43,-10,-1726,1726,10
44,0,44,-1,-1727,1727,1
45,0,45,-4,-1731,1731,4
46,0,46,-13,-1744,1744,13
47,0,47,-5,-1749,1749,5
48,0,48,-12,-1761,1761,12
49,0,49,-2,-1763,1763,2
50,0,50,-19,-1782,1782,19
51,0,51,-10,-1792,1792,10
52,0,52,-5,-1797,1797,5
53,0,53,-9,-1806,1806,9
54,0,54,-8,-1814,1814,8
55,0,55,-6,-1820,1820,6
56,0,56,-6,-1826,1826,6
57,0,57,-22,-1848,1848,22
58,0,58,-9,-1857,1857,9
59,0,59,-11,-1868,1868,11
60,0,60,-4,-1872,1872,4
61,0,61,-9,-1881,1881,9
62,0,62,-10,-1891,1891,10
63,0,63,-2,-1893,1893,2
64,0,64,-6,-1899,1899,6
65,0,65,-12,-1911,1911,12
66,0,66,-8,-1919,1919,8
67,0,67,-9,-1928,1928,9
68,0,68,-7,-1935,1935,7
69,0,69,-5,-1940,1940,5
70,0,70,-1,-1941,1941,1
71,0,71,-9,-1950,1950,9
72,0,72,-4,-1954,1954,4
73,0,73,-10,-1964,1964,10
74,0,74,-8,-1972,1972,8
75,0,75,-7,-1979,1979,7
76,0,76,-7,-1986,1986,7
77,0,77,-8,-1994,1994,8
78,0,78,0,-1994,1994,0
79,0,79,-14,-2008,2008,14
80,0,80,-10,-2018,2018,10
81,0,81,-10,-2028,2028,10
82,0,82,-1,-2029,2029,1
83,0,83,-10,-2039,2039,10
84,0,84,-9,-2048,2048,9
85,0,85,-8,-2056,2056,8
86,0,86,-1,-2057,2057,1
87,0,87,-8,-2065,2065,8
88,0,88,-5,-2070,2070,5
89,0,89,-4,-2074,2074,4
90,0,90,-17,-2091,2091,17
91,0,91,-10,-2101,2101,10
92,0,92,-7,-2108,2108,7
93,0,93,-14,-2122,2122,14
94,0,94,-3,-2125,2125,3
95,0,95,-13,-2138,2138,13
96,0,96,-10,-2148,2148,10
97,0,97,-2,-2150,2150,2
98,0,98,-12,-2162,2162,12
99,0,99,-5,-2167,2167,5
