,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-8,-8,8,8
1,0,1,-23,-31,31,23
2,0,2,-29,-60,60,29
3,0,3,-56,-116,116,56
4,0,4,-30,-146,146,30
5,0,5,-56,-202,202,56
6,0,6,-463,-665,665,463
7,0,7,-12,-677,677,12
8,0,8,-5,-682,682,5
9,0,9,-96,-778,778,96
10,0,10,-25,-803,803,25
11,0,11,-28,-831,831,28
12,0,12,-39,-870,870,39
13,0,13,-32,-902,902,32
14,0,14,-20,-922,922,20
15,0,15,-88,-1010,1010,88
16,0,16,-75,-1085,1085,75
17,0,17,-61,-1146,1146,61
18,0,18,-113,-1259,1259,113
19,0,19,-13,-1272,1272,13
20,0,20,-5,-1277,1277,5
21,0,21,-140,-1417,1417,140
22,0,22,-34,-1451,1451,34
23,0,23,-38,-1489,1489,38
24,0,24,-62,-1551,1551,62
25,0,25,-33,-1584,1584,33
26,0,26,-53,-1637,1637,53
27,0,27,-64,-1701,1701,64
28,0,28,-10,-1711,1711,10
29,0,29,-32,-1743,1743,32
30,0,30,-29,-1772,1772,29
31,0,31,0,-1772,1772,0
32,0,32,-2,-1774,1774,2
33,0,33,-62,-1836,1836,62
34,0,34,-5,-1841,1841,5
35,0,35,-40,-1881,1881,40
36,0,36,-14,-1895,1895,14
37,0,37,-8,-1903,1903,8
38,0,38,-57,-1960,1960,57
39,0,39,-49,-2009,2009,49
40,0,40,-10,-2019,2019,10
41,0,41,-21,-2040,2040,21
42,0,42,-9,-2049,2049,9
43,0,43,-19,-2068,2068,19
44,0,44,-187,-2255,2255,187
45,0,45,-87,-2342,2342,87
46,0,46,-201,-2543,2543,201
47,0,47,-91,-2634,2634,91
48,0,48,-35,-2669,2669,35
49,0,49,-13,-2682,2682,13
50,0,50,-62,-2744,2744,62
51,0,51,-162,-2906,2906,162
52,0,52,-11,-2917,2917,11
53,0,53,-312,-3229,3229,312
54,0,54,-55,-3284,3284,55
55,0,55,-58,-3342,3342,58
56,0,56,-112,-3454,3454,112
57,0,57,-102,-3556,3556,102
58,0,58,-232,-3788,3788,232
59,0,59,-907,-4695,4695,907
60,0,60,-280,-4975,4975,280
61,0,61,-211,-5186,5186,211
62,0,62,-40,-5226,5226,40
63,0,63,-368,-5594,5594,368
64,0,64,0,-5594,5594,0
65,0,65,-13,-5607,5607,13
66,0,66,-3,-5610,5610,3
67,0,67,0,-5610,5610,0
68,0,68,-29,-5639,5639,29
69,0,69,-242,-5881,5881,242
70,0,70,-470,-6351,6351,470
71,0,71,0,-6351,6351,0
72,0,72,-394,-6745,6745,394
73,0,73,-34,-6779,6779,34
74,0,74,-5,-6784,6784,5
75,0,75,-62,-6846,6846,62
76,0,76,-707,-7553,7553,707
77,0,77,-18,-7571,7571,18
78,0,78,-44,-7615,7615,44
79,0,79,-252,-7867,7867,252
80,0,80,-267,-8134,8134,267
81,0,81,-10,-8144,8144,10
82,0,82,-166,-8310,8310,166
83,0,83,-19,-8329,8329,19
84,0,84,-4,-8333,8333,4
85,0,85,-252,-8585,8585,252
86,0,86,-178,-8763,8763,178
87,0,87,-68,-8831,8831,68
88,0,88,-175,-9006,9006,175
89,0,89,-187,-9193,9193,187
90,0,90,-461,-9654,9654,461
91,0,91,-124,-9778,9778,124
92,0,92,-33,-9811,9811,33
93,0,93,-89,-9900,9900,89
94,0,94,0,-9900,9900,0
95,0,95,-52,-9952,9952,52
96,0,96,-346,-10298,10298,346
97,0,97,-88,-10386,10386,88
98,0,98,-91,-10477,10477,91
99,0,99,-24,-10501,10501,24
