,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-4,-4,4,4
1,0,1,-31,-35,35,31
2,0,2,-15,-50,50,15
3,0,3,-52,-102,102,52
4,0,4,-2,-104,104,2
5,0,5,-33,-137,137,33
6,0,6,-10,-147,147,10
7,0,7,-1,-148,148,1
8,0,8,-40,-188,188,40
9,0,9,-202,-390,390,202
10,0,10,-122,-512,512,122
11,0,11,-97,-609,609,97
12,0,12,0,-609,609,0
13,0,13,-85,-694,694,85
14,0,14,-43,-737,737,43
15,0,15,-215,-952,952,215
16,0,16,-21,-973,973,21
17,0,17,-27,-1000,1000,27
18,0,18,-29,-1029,1029,29
19,0,19,-78,-1107,1107,78
20,0,20,-35,-1142,1142,35
21,0,21,-19,-1161,1161,19
22,0,22,-142,-1303,1303,142
23,0,23,-16,-1319,1319,16
24,0,24,-17,-1336,1336,17
25,0,25,-8,-1344,1344,8
26,0,26,-50,-1394,1394,50
27,0,27,-65,-1459,1459,65
28,0,28,-97,-1556,1556,97
29,0,29,-30,-1586,1586,30
30,0,30,-6,-1592,1592,6
31,0,31,-16,-1608,1608,16
32,0,32,-80,-1688,1688,80
33,0,33,-24,-1712,1712,24
34,0,34,-44,-1756,1756,44
35,0,35,-137,-1893,1893,137
36,0,36,-11,-1904,1904,11
37,0,37,-32,-1936,1936,32
38,0,38,-12,-1948,1948,12
39,0,39,-14,-1962,1962,14
40,0,40,-15,-1977,1977,15
41,0,41,-37,-2014,2014,37
42,0,42,-17,-2031,2031,17
43,0,43,-11,-2042,2042,11
44,0,44,-1,-2043,2043,1
45,0,45,-63,-2106,2106,63
46,0,46,-53,-2159,2159,53
47,0,47,0,-2159,2159,0
48,0,48,-59,-2218,2218,59
49,0,49,-1,-2219,2219,1
50,0,50,-72,-2291,2291,72
51,0,51,-5,-2296,2296,5
52,0,52,-102,-2398,2398,102
53,0,53,-38,-2436,2436,38
54,0,54,-16,-2452,2452,16
55,0,55,-1,-2453,2453,1
56,0,56,-6,-2459,2459,6
57,0,57,-17,-2476,2476,17
58,0,58,-51,-2527,2527,51
59,0,59,-19,-2546,2546,19
60,0,60,-5,-2551,2551,5
61,0,61,-1,-2552,2552,1
62,0,62,-50,-2602,2602,50
63,0,63,0,-2602,2602,0
64,0,64,-22,-2624,2624,22
65,0,65,-5,-2629,2629,5
66,0,66,-13,-2642,2642,13
67,0,67,-45,-2687,2687,45
68,0,68,-28,-2715,2715,28
69,0,69,-17,-2732,2732,17
70,0,70,-238,-2970,2970,238
71,0,71,-40,-3010,3010,40
72,0,72,-17,-3027,3027,17
73,0,73,-4,-3031,3031,4
74,0,74,0,-3031,3031,0
75,0,75,-153,-3184,3184,153
76,0,76,-27,-3211,3211,27
77,0,77,-9,-3220,3220,9
78,0,78,-4,-3224,3224,4
79,0,79,-104,-3328,3328,104
80,0,80,-14,-3342,3342,14
81,0,81,-29,-3371,3371,29
82,0,82,-21,-3392,3392,21
83,0,83,-8,-3400,3400,8
84,0,84,-2,-3402,3402,2
85,0,85,-40,-3442,3442,40
86,0,86,-7,-3449,3449,7
87,0,87,-49,-3498,3498,49
88,0,88,-9,-3507,3507,9
89,0,89,-29,-3536,3536,29
90,0,90,-36,-3572,3572,36
91,0,91,-82,-3654,3654,82
92,0,92,-11,-3665,3665,11
93,0,93,-88,-3753,3753,88
94,0,94,-2,-3755,3755,2
95,0,95,-5,-3760,3760,5
96,0,96,-186,-3946,3946,186
97,0,97,-5,-3951,3951,5
98,0,98,-25,-3976,3976,25
99,0,99,0,-3976,3976,0
