,trial,episode,reward,total_reward,total_steps,steps
0,0,0,0,0,0,0
1,0,1,-48,-48,48,48
2,0,2,-250,-298,298,250
3,0,3,-41,-339,339,41
4,0,4,-168,-507,507,168
5,0,5,-47,-554,554,47
6,0,6,-18,-572,572,18
7,0,7,-206,-778,778,206
8,0,8,-129,-907,907,129
9,0,9,-24,-931,931,24
10,0,10,0,-931,931,0
11,0,11,-1,-932,932,1
12,0,12,-15,-947,947,15
13,0,13,-24,-971,971,24
14,0,14,-2,-973,973,2
15,0,15,-5,-978,978,5
16,0,16,-20,-998,998,20
17,0,17,-11,-1009,1009,11
18,0,18,-70,-1079,1079,70
19,0,19,-62,-1141,1141,62
20,0,20,0,-1141,1141,0
21,0,21,-113,-1254,1254,113
22,0,22,-46,-1300,1300,46
23,0,23,-16,-1316,1316,16
24,0,24,-3,-1319,1319,3
25,0,25,-51,-1370,1370,51
26,0,26,-22,-1392,1392,22
27,0,27,-66,-1458,1458,66
28,0,28,-10,-1468,1468,10
29,0,29,0,-1468,1468,0
30,0,30,-21,-1489,1489,21
31,0,31,-11,-1500,1500,11
32,0,32,-46,-1546,1546,46
33,0,33,-35,-1581,1581,35
34,0,34,-15,-1596,1596,15
35,0,35,-54,-1650,1650,54
36,0,36,-25,-1675,1675,25
37,0,37,-10,-1685,1685,10
38,0,38,-2,-1687,1687,2
39,0,39,-27,-1714,1714,27
40,0,40,-1,-1715,1715,1
41,0,41,-121,-1836,1836,121
42,0,42,0,-1836,1836,0
43,0,43,-16,-1852,1852,16
44,0,44,-50,-1902,1902,50
45,0,45,-33,-1935,1935,33
46,0,46,-58,-1993,1993,58
47,0,47,-18,-2011,2011,18
48,0,48,-6,-2017,2017,6
49,0,49,-22,-2039,2039,22
50,0,50,-17,-2056,2056,17
51,0,51,-3,-2059,2059,3
52,0,52,-8,-2067,2067,8
53,0,53,0,-2067,2067,0
54,0,54,-9,-2076,2076,9
55,0,55,-21,-2097,2097,21
56,0,56,-29,-2126,2126,29
57,0,57,-22,-2148,2148,22
58,0,58,-95,-2243,2243,95
59,0,59,-44,-2287,2287,44
60,0,60,-30,-2317,2317,30
61,0,61,-72,-2389,2389,72
62,0,62,-48,-2437,2437,48
63,0,63,-54,-2491,2491,54
64,0,64,-40,-2531,2531,40
65,0,65,-1,-2532,2532,1
66,0,66,-12,-2544,2544,12
67,0,67,-31,-2575,2575,31
68,0,68,-28,-2603,2603,28
69,0,69,-23,-2626,2626,23
70,0,70,-27,-2653,2653,27
71,0,71,-1,-2654,2654,1
72,0,72,-22,-2676,2676,22
73,0,73,-44,-2720,2720,44
74,0,74,-19,-2739,2739,19
75,0,75,-48,-2787,2787,48
76,0,76,-28,-2815,2815,28
77,0,77,-25,-2840,2840,25
78,0,78,-40,-2880,2880,40
79,0,79,-37,-2917,2917,37
80,0,80,-70,-2987,2987,70
81,0,81,-21,-3008,3008,21
82,0,82,0,-3008,3008,0
83,0,83,-40,-3048,3048,40
84,0,84,-2,-3050,3050,2
85,0,85,-4,-3054,3054,4
86,0,86,-18,-3072,3072,18
87,0,87,-48,-3120,3120,48
88,0,88,-23,-3143,3143,23
89,0,89,-66,-3209,3209,66
90,0,90,-64,-3273,3273,64
91,0,91,-8,-3281,3281,8
92,0,92,-64,-3345,3345,64
93,0,93,-16,-3361,3361,16
94,0,94,-31,-3392,3392,31
95,0,95,0,-3392,3392,0
96,0,96,-28,-3420,3420,28
97,0,97,-83,-3503,3503,83
98,0,98,-17,-3520,3520,17
99,0,99,-13,-3533,3533,13
