,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-231,-231,231,231
1,0,1,-75,-306,306,75
2,0,2,-69,-375,375,69
3,0,3,-20,-395,395,20
4,0,4,-25,-420,420,25
5,0,5,-142,-562,562,142
6,0,6,-65,-627,627,65
7,0,7,-1,-628,628,1
8,0,8,-97,-725,725,97
9,0,9,-7,-732,732,7
10,0,10,-29,-761,761,29
11,0,11,-47,-808,808,47
12,0,12,-84,-892,892,84
13,0,13,-40,-932,932,40
14,0,14,-42,-974,974,42
15,0,15,-40,-1014,1014,40
16,0,16,0,-1014,1014,0
17,0,17,-15,-1029,1029,15
18,0,18,-50,-1079,1079,50
19,0,19,-27,-1106,1106,27
20,0,20,-50,-1156,1156,50
21,0,21,0,-1156,1156,0
22,0,22,-42,-1198,1198,42
23,0,23,-86,-1284,1284,86
24,0,24,-14,-1298,1298,14
25,0,25,-39,-1337,1337,39
26,0,26,-11,-1348,1348,11
27,0,27,-24,-1372,1372,24
28,0,28,-17,-1389,1389,17
29,0,29,-28,-1417,1417,28
30,0,30,-28,-1445,1445,28
31,0,31,-4,-1449,1449,4
32,0,32,-47,-1496,1496,47
33,0,33,-22,-1518,1518,22
34,0,34,-54,-1572,1572,54
35,0,35,-8,-1580,1580,8
36,0,36,-33,-1613,1613,33
37,0,37,-20,-1633,1633,20
38,0,38,-17,-1650,1650,17
39,0,39,0,-1650,1650,0
40,0,40,-6,-1656,1656,6
41,0,41,-3,-1659,1659,3
42,0,42,-14,-1673,1673,14
43,0,43,-12,-1685,1685,12
44,0,44,-16,-1701,1701,16
45,0,45,-13,-1714,1714,13
46,0,46,-8,-1722,1722,8
47,0,47,-1,-1723,1723,1
48,0,48,-1,-1724,1724,1
49,0,49,-16,-1740,1740,16
50,0,50,-5,-1745,1745,5
51,0,51,-6,-1751,1751,6
52,0,52,-6,-1757,1757,6
53,0,53,-9,-1766,1766,9
54,0,54,0,-1766,1766,0
55,0,55,-22,-1788,1788,22
56,0,56,-3,-1791,1791,3
57,0,57,-2,-1793,1793,2
58,0,58,-2,-1795,1795,2
59,0,59,-13,-1808,1808,13
60,0,60,-30,-1838,1838,30
61,0,61,-6,-1844,1844,6
62,0,62,-10,-1854,1854,10
63,0,63,-1,-1855,1855,1
64,0,64,-18,-1873,1873,18
65,0,65,-17,-1890,1890,17
66,0,66,-34,-1924,1924,34
67,0,67,-6,-1930,1930,6
68,0,68,-4,-1934,1934,4
69,0,69,-6,-1940,1940,6
70,0,70,-2,-1942,1942,2
71,0,71,0,-1942,1942,0
72,0,72,-4,-1946,1946,4
73,0,73,0,-1946,1946,0
74,0,74,-6,-1952,1952,6
75,0,75,-7,-1959,1959,7
76,0,76,-3,-1962,1962,3
77,0,77,-14,-1976,1976,14
78,0,78,-21,-1997,1997,21
79,0,79,-10,-2007,2007,10
80,0,80,-11,-2018,2018,11
81,0,81,-10,-2028,2028,10
82,0,82,-7,-2035,2035,7
83,0,83,-7,-2042,2042,7
84,0,84,-7,-2049,2049,7
85,0,85,-8,-2057,2057,8
86,0,86,-2,-2059,2059,2
87,0,87,-3,-2062,2062,3
88,0,88,-2,-2064,2064,2
89,0,89,-4,-2068,2068,4
90,0,90,0,-2068,2068,0
91,0,91,-12,-2080,2080,12
92,0,92,-5,-2085,2085,5
93,0,93,-12,-2097,2097,12
94,0,94,-12,-2109,2109,12
95,0,95,-10,-2119,2119,10
96,0,96,-2,-2121,2121,2
97,0,97,-14,-2135,2135,14
98,0,98,-2,-2137,2137,2
99,0,99,-2,-2139,2139,2
