,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-62,-62,62,62
1,0,1,-36,-98,98,36
2,0,2,-13,-111,111,13
3,0,3,-163,-274,274,163
4,0,4,-46,-320,320,46
5,0,5,-67,-387,387,67
6,0,6,-79,-466,466,79
7,0,7,-290,-756,756,290
8,0,8,-138,-894,894,138
9,0,9,-199,-1093,1093,199
10,0,10,-8,-1101,1101,8
11,0,11,-48,-1149,1149,48
12,0,12,-22,-1171,1171,22
13,0,13,-44,-1215,1215,44
14,0,14,-148,-1363,1363,148
15,0,15,-48,-1411,1411,48
16,0,16,-1,-1412,1412,1
17,0,17,-61,-1473,1473,61
18,0,18,-10,-1483,1483,10
19,0,19,-22,-1505,1505,22
20,0,20,-40,-1545,1545,40
21,0,21,-5,-1550,1550,5
22,0,22,-45,-1595,1595,45
23,0,23,-51,-1646,1646,51
24,0,24,-8,-1654,1654,8
25,0,25,-21,-1675,1675,21
26,0,26,-10,-1685,1685,10
27,0,27,-10,-1695,1695,10
28,0,28,-6,-1701,1701,6
29,0,29,-9,-1710,1710,9
30,0,30,-8,-1718,1718,8
31,0,31,-15,-1733,1733,15
32,0,32,-7,-1740,1740,7
33,0,33,-40,-1780,1780,40
34,0,34,-14,-1794,1794,14
35,0,35,-6,-1800,1800,6
36,0,36,0,-1800,1800,0
37,0,37,-15,-1815,1815,15
38,0,38,-18,-1833,1833,18
39,0,39,-4,-1837,1837,4
40,0,40,-24,-1861,1861,24
41,0,41,-18,-1879,1879,18
42,0,42,-14,-1893,1893,14
43,0,43,-31,-1924,1924,31
44,0,44,-4,-1928,1928,4
45,0,45,-10,-1938,1938,10
46,0,46,-16,-1954,1954,16
47,0,47,-23,-1977,1977,23
48,0,48,-4,-1981,1981,4
49,0,49,-3,-1984,1984,3
50,0,50,-9,-1993,1993,9
51,0,51,-20,-2013,2013,20
52,0,52,-15,-2028,2028,15
53,0,53,-13,-2041,2041,13
54,0,54,-12,-2053,2053,12
55,0,55,-1,-2054,2054,1
56,0,56,-7,-2061,2061,7
57,0,57,-4,-2065,2065,4
58,0,58,-17,-2082,2082,17
59,0,59,-4,-2086,2086,4
60,0,60,-1,-2087,2087,1
61,0,61,0,-2087,2087,0
62,0,62,0,-2087,2087,0
63,0,63,-1,-2088,2088,1
64,0,64,-11,-2099,2099,11
65,0,65,-12,-2111,2111,12
66,0,66,-4,-2115,2115,4
67,0,67,-3,-2118,2118,3
68,0,68,-18,-2136,2136,18
69,0,69,-17,-2153,2153,17
70,0,70,-25,-2178,2178,25
71,0,71,-1,-2179,2179,1
72,0,72,-19,-2198,2198,19
73,0,73,-1,-2199,2199,1
74,0,74,-10,-2209,2209,10
75,0,75,-7,-2216,2216,7
76,0,76,-20,-2236,2236,20
77,0,77,-4,-2240,2240,4
78,0,78,-15,-2255,2255,15
79,0,79,-10,-2265,2265,10
80,0,80,-5,-2270,2270,5
81,0,81,-4,-2274,2274,4
82,0,82,-8,-2282,2282,8
83,0,83,-4,-2286,2286,4
84,0,84,-12,-2298,2298,12
85,0,85,-3,-2301,2301,3
86,0,86,-8,-2309,2309,8
87,0,87,-22,-2331,2331,22
88,0,88,-9,-2340,2340,9
89,0,89,-1,-2341,2341,1
90,0,90,-2,-2343,2343,2
91,0,91,-9,-2352,2352,9
92,0,92,-5,-2357,2357,5
93,0,93,-2,-2359,2359,2
94,0,94,-15,-2374,2374,15
95,0,95,-4,-2378,2378,4
96,0,96,-1,-2379,2379,1
97,0,97,-1,-2380,2380,1
98,0,98,-17,-2397,2397,17
99,0,99,-8,-2405,2405,8
