,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-116,-116,116,116
1,0,1,-107,-223,223,107
2,0,2,-130,-353,353,130
3,0,3,-28,-381,381,28
4,0,4,-22,-403,403,22
5,0,5,-14,-417,417,14
6,0,6,-61,-478,478,61
7,0,7,-119,-597,597,119
8,0,8,-12,-609,609,12
9,0,9,-21,-630,630,21
10,0,10,-36,-666,666,36
11,0,11,-52,-718,718,52
12,0,12,-17,-735,735,17
13,0,13,-33,-768,768,33
14,0,14,-67,-835,835,67
15,0,15,-87,-922,922,87
16,0,16,-9,-931,931,9
17,0,17,-45,-976,976,45
18,0,18,-46,-1022,1022,46
19,0,19,-17,-1039,1039,17
20,0,20,0,-1039,1039,0
21,0,21,-6,-1045,1045,6
22,0,22,-60,-1105,1105,60
23,0,23,-18,-1123,1123,18
24,0,24,-29,-1152,1152,29
25,0,25,-4,-1156,1156,4
26,0,26,-29,-1185,1185,29
27,0,27,-5,-1190,1190,5
28,0,28,-19,-1209,1209,19
29,0,29,-16,-1225,1225,16
30,0,30,-5,-1230,1230,5
31,0,31,-3,-1233,1233,3
32,0,32,-15,-1248,1248,15
33,0,33,-14,-1262,1262,14
34,0,34,-15,-1277,1277,15
35,0,35,-4,-1281,1281,4
36,0,36,-11,-1292,1292,11
37,0,37,-15,-1307,1307,15
38,0,38,-9,-1316,1316,9
39,0,39,-4,-1320,1320,4
40,0,40,-2,-1322,1322,2
41,0,41,-7,-1329,1329,7
42,0,42,-20,-1349,1349,20
43,0,43,-16,-1365,1365,16
44,0,44,-12,-1377,1377,12
45,0,45,-13,-1390,1390,13
46,0,46,-7,-1397,1397,7
47,0,47,-25,-1422,1422,25
48,0,48,0,-1422,1422,0
49,0,49,-7,-1429,1429,7
50,0,50,-4,-1433,1433,4
51,0,51,-6,-1439,1439,6
52,0,52,-39,-1478,1478,39
53,0,53,-2,-1480,1480,2
54,0,54,-2,-1482,1482,2
55,0,55,-5,-1487,1487,5
56,0,56,-16,-1503,1503,16
57,0,57,-9,-1512,1512,9
58,0,58,-10,-1522,1522,10
59,0,59,-14,-1536,1536,14
60,0,60,-21,-1557,1557,21
61,0,61,-3,-1560,1560,3
62,0,62,-9,-1569,1569,9
63,0,63,-20,-1589,1589,20
64,0,64,-7,-1596,1596,7
65,0,65,-8,-1604,1604,8
66,0,66,-19,-1623,1623,19
67,0,67,-11,-1634,1634,11
68,0,68,-2,-1636,1636,2
69,0,69,-9,-1645,1645,9
70,0,70,-18,-1663,1663,18
71,0,71,-12,-1675,1675,12
72,0,72,-1,-1676,1676,1
73,0,73,-6,-1682,1682,6
74,0,74,-3,-1685,1685,3
75,0,75,-17,-1702,1702,17
76,0,76,-10,-1712,1712,10
77,0,77,-3,-1715,1715,3
78,0,78,-18,-1733,1733,18
79,0,79,-7,-1740,1740,7
80,0,80,-6,-1746,1746,6
81,0,81,-12,-1758,1758,12
82,0,82,-1,-1759,1759,1
83,0,83,-5,-1764,1764,5
84,0,84,-11,-1775,1775,11
85,0,85,-2,-1777,1777,2
86,0,86,-7,-1784,1784,7
87,0,87,-10,-1794,1794,10
88,0,88,-16,-1810,1810,16
89,0,89,-7,-1817,1817,7
90,0,90,0,-1817,1817,0
91,0,91,-6,-1823,1823,6
92,0,92,-16,-1839,1839,16
93,0,93,-8,-1847,1847,8
94,0,94,-15,-1862,1862,15
95,0,95,-13,-1875,1875,13
96,0,96,0,-1875,1875,0
97,0,97,-1,-1876,1876,1
98,0,98,-7,-1883,1883,7
99,0,99,-6,-1889,1889,6
