,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-39,-39,39,39
1,0,1,-62,-101,101,62
2,0,2,-3,-104,104,3
3,0,3,-58,-162,162,58
4,0,4,-24,-186,186,24
5,0,5,-112,-298,298,112
6,0,6,-24,-322,322,24
7,0,7,-15,-337,337,15
8,0,8,-32,-369,369,32
9,0,9,-75,-444,444,75
10,0,10,-101,-545,545,101
11,0,11,-3,-548,548,3
12,0,12,-59,-607,607,59
13,0,13,-214,-821,821,214
14,0,14,-55,-876,876,55
15,0,15,-1,-877,877,1
16,0,16,-106,-983,983,106
17,0,17,-54,-1037,1037,54
18,0,18,-158,-1195,1195,158
19,0,19,-40,-1235,1235,40
20,0,20,-104,-1339,1339,104
21,0,21,-66,-1405,1405,66
22,0,22,-1,-1406,1406,1
23,0,23,-50,-1456,1456,50
24,0,24,-1,-1457,1457,1
25,0,25,-100,-1557,1557,100
26,0,26,-34,-1591,1591,34
27,0,27,-19,-1610,1610,19
28,0,28,-11,-1621,1621,11
29,0,29,-1,-1622,1622,1
30,0,30,-53,-1675,1675,53
31,0,31,0,-1675,1675,0
32,0,32,-8,-1683,1683,8
33,0,33,-90,-1773,1773,90
34,0,34,-115,-1888,1888,115
35,0,35,-59,-1947,1947,59
36,0,36,-194,-2141,2141,194
37,0,37,-25,-2166,2166,25
38,0,38,-287,-2453,2453,287
39,0,39,-21,-2474,2474,21
40,0,40,-51,-2525,2525,51
41,0,41,-82,-2607,2607,82
42,0,42,-9,-2616,2616,9
43,0,43,-5,-2621,2621,5
44,0,44,-5,-2626,2626,5
45,0,45,-27,-2653,2653,27
46,0,46,-265,-2918,2918,265
47,0,47,-78,-2996,2996,78
48,0,48,-108,-3104,3104,108
49,0,49,-3,-3107,3107,3
50,0,50,-271,-3378,3378,271
51,0,51,-995,-4373,4373,995
52,0,52,-71,-4444,4444,71
53,0,53,-398,-4842,4842,398
54,0,54,-57,-4899,4899,57
55,0,55,-38,-4937,4937,38
56,0,56,-50,-4987,4987,50
57,0,57,-31,-5018,5018,31
58,0,58,-249,-5267,5267,249
59,0,59,0,-5267,5267,0
60,0,60,-85,-5352,5352,85
61,0,61,-40,-5392,5392,40
62,0,62,-57,-5449,5449,57
63,0,63,-164,-5613,5613,164
64,0,64,-144,-5757,5757,144
65,0,65,-43,-5800,5800,43
66,0,66,-472,-6272,6272,472
67,0,67,-2,-6274,6274,2
68,0,68,-14,-6288,6288,14
69,0,69,-212,-6500,6500,212
70,0,70,-102,-6602,6602,102
71,0,71,-59,-6661,6661,59
72,0,72,-12,-6673,6673,12
73,0,73,-49,-6722,6722,49
74,0,74,-226,-6948,6948,226
75,0,75,-208,-7156,7156,208
76,0,76,-28,-7184,7184,28
77,0,77,-22,-7206,7206,22
78,0,78,-35,-7241,7241,35
79,0,79,-89,-7330,7330,89
80,0,80,-80,-7410,7410,80
81,0,81,-1,-7411,7411,1
82,0,82,-52,-7463,7463,52
83,0,83,-118,-7581,7581,118
84,0,84,-41,-7622,7622,41
85,0,85,-67,-7689,7689,67
86,0,86,-237,-7926,7926,237
87,0,87,-525,-8451,8451,525
88,0,88,0,-8451,8451,0
89,0,89,-64,-8515,8515,64
90,0,90,-4,-8519,8519,4
91,0,91,-194,-8713,8713,194
92,0,92,-104,-8817,8817,104
93,0,93,-172,-8989,8989,172
94,0,94,-8,-8997,8997,8
95,0,95,-162,-9159,9159,162
96,0,96,-98,-9257,9257,98
97,0,97,-59,-9316,9316,59
98,0,98,-231,-9547,9547,231
99,0,99,-79,-9626,9626,79
