,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-81,-81,81,81
1,0,1,-56,-137,137,56
2,0,2,-186,-323,323,186
3,0,3,-25,-348,348,25
4,0,4,-13,-361,361,13
5,0,5,-3,-364,364,3
6,0,6,-62,-426,426,62
7,0,7,-68,-494,494,68
8,0,8,-4,-498,498,4
9,0,9,-226,-724,724,226
10,0,10,-33,-757,757,33
11,0,11,-31,-788,788,31
12,0,12,-10,-798,798,10
13,0,13,-133,-931,931,133
14,0,14,-10,-941,941,10
15,0,15,0,-941,941,0
16,0,16,-28,-969,969,28
17,0,17,-45,-1014,1014,45
18,0,18,-3,-1017,1017,3
19,0,19,-60,-1077,1077,60
20,0,20,-17,-1094,1094,17
21,0,21,-27,-1121,1121,27
22,0,22,-1,-1122,1122,1
23,0,23,-21,-1143,1143,21
24,0,24,-13,-1156,1156,13
25,0,25,-2,-1158,1158,2
26,0,26,-4,-1162,1162,4
27,0,27,-15,-1177,1177,15
28,0,28,-57,-1234,1234,57
29,0,29,-20,-1254,1254,20
30,0,30,-32,-1286,1286,32
31,0,31,-5,-1291,1291,5
32,0,32,-1,-1292,1292,1
33,0,33,-2,-1294,1294,2
34,0,34,-20,-1314,1314,20
35,0,35,-13,-1327,1327,13
36,0,36,-1,-1328,1328,1
37,0,37,-24,-1352,1352,24
38,0,38,-29,-1381,1381,29
39,0,39,0,-1381,1381,0
40,0,40,0,-1381,1381,0
41,0,41,-9,-1390,1390,9
42,0,42,-13,-1403,1403,13
43,0,43,-6,-1409,1409,6
44,0,44,-5,-1414,1414,5
45,0,45,-20,-1434,1434,20
46,0,46,-3,-1437,1437,3
47,0,47,-8,-1445,1445,8
48,0,48,-1,-1446,1446,1
49,0,49,-13,-1459,1459,13
50,0,50,-50,-1509,1509,50
51,0,51,-18,-1527,1527,18
52,0,52,-1,-1528,1528,1
53,0,53,-18,-1546,1546,18
54,0,54,-5,-1551,1551,5
55,0,55,-7,-1558,1558,7
56,0,56,0,-1558,1558,0
57,0,57,-8,-1566,1566,8
58,0,58,-19,-1585,1585,19
59,0,59,-5,-1590,1590,5
60,0,60,-25,-1615,1615,25
61,0,61,-3,-1618,1618,3
62,0,62,-25,-1643,1643,25
63,0,63,-6,-1649,1649,6
64,0,64,-8,-1657,1657,8
65,0,65,-12,-1669,1669,12
66,0,66,-10,-1679,1679,10
67,0,67,-20,-1699,1699,20
68,0,68,-10,-1709,1709,10
69,0,69,-7,-1716,1716,7
70,0,70,-24,-1740,1740,24
71,0,71,-8,-1748,1748,8
72,0,72,-9,-1757,1757,9
73,0,73,-7,-1764,1764,7
74,0,74,0,-1764,1764,0
75,0,75,0,-1764,1764,0
76,0,76,-7,-1771,1771,7
77,0,77,-21,-1792,1792,21
78,0,78,-4,-1796,1796,4
79,0,79,-5,-1801,1801,5
80,0,80,-10,-1811,1811,10
81,0,81,-7,-1818,1818,7
82,0,82,-10,-1828,1828,10
83,0,83,-4,-1832,1832,4
84,0,84,-3,-1835,1835,3
85,0,85,-7,-1842,1842,7
86,0,86,-6,-1848,1848,6
87,0,87,-8,-1856,1856,8
88,0,88,-7,-1863,1863,7
89,0,89,-6,-1869,1869,6
90,0,90,-5,-1874,1874,5
91,0,91,-1,-1875,1875,1
92,0,92,-6,-1881,1881,6
93,0,93,-14,-1895,1895,14
94,0,94,-11,-1906,1906,11
95,0,95,-8,-1914,1914,8
96,0,96,-5,-1919,1919,5
97,0,97,-6,-1925,1925,6
98,0,98,-12,-1937,1937,12
99,0,99,-6,-1943,1943,6
