,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-257,-257,257,257
1,0,1,-1,-258,258,1
2,0,2,-196,-454,454,196
3,0,3,0,-454,454,0
4,0,4,-12,-466,466,12
5,0,5,-102,-568,568,102
6,0,6,-50,-618,618,50
7,0,7,-52,-670,670,52
8,0,8,-189,-859,859,189
9,0,9,-134,-993,993,134
10,0,10,-94,-1087,1087,94
11,0,11,-12,-1099,1099,12
12,0,12,-33,-1132,1132,33
13,0,13,-10,-1142,1142,10
14,0,14,-2,-1144,1144,2
15,0,15,-126,-1270,1270,126
16,0,16,-7,-1277,1277,7
17,0,17,-79,-1356,1356,79
18,0,18,-23,-1379,1379,23
19,0,19,-41,-1420,1420,41
20,0,20,-93,-1513,1513,93
21,0,21,-10,-1523,1523,10
22,0,22,-33,-1556,1556,33
23,0,23,-2,-1558,1558,2
24,0,24,-90,-1648,1648,90
25,0,25,-4,-1652,1652,4
26,0,26,-6,-1658,1658,6
27,0,27,-2,-1660,1660,2
28,0,28,-3,-1663,1663,3
29,0,29,-72,-1735,1735,72
30,0,30,-51,-1786,1786,51
31,0,31,-39,-1825,1825,39
32,0,32,-28,-1853,1853,28
33,0,33,-41,-1894,1894,41
34,0,34,-92,-1986,1986,92
35,0,35,-41,-2027,2027,41
36,0,36,-35,-2062,2062,35
37,0,37,-25,-2087,2087,25
38,0,38,-78,-2165,2165,78
39,0,39,-19,-2184,2184,19
40,0,40,-62,-2246,2246,62
41,0,41,-34,-2280,2280,34
42,0,42,-31,-2311,2311,31
43,0,43,-23,-2334,2334,23
44,0,44,-31,-2365,2365,31
45,0,45,-2,-2367,2367,2
46,0,46,-28,-2395,2395,28
47,0,47,-51,-2446,2446,51
48,0,48,-4,-2450,2450,4
49,0,49,-34,-2484,2484,34
50,0,50,-5,-2489,2489,5
51,0,51,-23,-2512,2512,23
52,0,52,-23,-2535,2535,23
53,0,53,-24,-2559,2559,24
54,0,54,-30,-2589,2589,30
55,0,55,-2,-2591,2591,2
56,0,56,-28,-2619,2619,28
57,0,57,-25,-2644,2644,25
58,0,58,-7,-2651,2651,7
59,0,59,-25,-2676,2676,25
60,0,60,-41,-2717,2717,41
61,0,61,-73,-2790,2790,73
62,0,62,-105,-2895,2895,105
63,0,63,0,-2895,2895,0
64,0,64,-16,-2911,2911,16
65,0,65,-38,-2949,2949,38
66,0,66,-17,-2966,2966,17
67,0,67,-15,-2981,2981,15
68,0,68,-17,-2998,2998,17
69,0,69,-16,-3014,3014,16
70,0,70,-24,-3038,3038,24
71,0,71,-30,-3068,3068,30
72,0,72,-12,-3080,3080,12
73,0,73,-21,-3101,3101,21
74,0,74,-21,-3122,3122,21
75,0,75,0,-3122,3122,0
76,0,76,-24,-3146,3146,24
77,0,77,-24,-3170,3170,24
78,0,78,-7,-3177,3177,7
79,0,79,-47,-3224,3224,47
80,0,80,-42,-3266,3266,42
81,0,81,-17,-3283,3283,17
82,0,82,-35,-3318,3318,35
83,0,83,-9,-3327,3327,9
84,0,84,-32,-3359,3359,32
85,0,85,-26,-3385,3385,26
86,0,86,-5,-3390,3390,5
87,0,87,-51,-3441,3441,51
88,0,88,-40,-3481,3481,40
89,0,89,-12,-3493,3493,12
90,0,90,-35,-3528,3528,35
91,0,91,-24,-3552,3552,24
92,0,92,-1,-3553,3553,1
93,0,93,-9,-3562,3562,9
94,0,94,-1,-3563,3563,1
95,0,95,-62,-3625,3625,62
96,0,96,-11,-3636,3636,11
97,0,97,-35,-3671,3671,35
98,0,98,-11,-3682,3682,11
99,0,99,-33,-3715,3715,33
