,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-231,-231,231,231
1,0,1,-75,-306,306,75
2,0,2,-69,-375,375,69
3,0,3,-20,-395,395,20
4,0,4,-25,-420,420,25
5,0,5,-142,-562,562,142
6,0,6,-65,-627,627,65
7,0,7,-223,-850,850,223
8,0,8,-25,-875,875,25
9,0,9,-180,-1055,1055,180
10,0,10,-63,-1118,1118,63
11,0,11,-34,-1152,1152,34
12,0,12,-13,-1165,1165,13
13,0,13,-38,-1203,1203,38
14,0,14,-30,-1233,1233,30
15,0,15,-4,-1237,1237,4
16,0,16,-2,-1239,1239,2
17,0,17,-26,-1265,1265,26
18,0,18,-12,-1277,1277,12
19,0,19,-44,-1321,1321,44
20,0,20,-11,-1332,1332,11
21,0,21,-16,-1348,1348,16
22,0,22,-3,-1351,1351,3
23,0,23,-11,-1362,1362,11
24,0,24,-5,-1367,1367,5
25,0,25,-18,-1385,1385,18
26,0,26,-3,-1388,1388,3
27,0,27,-2,-1390,1390,2
28,0,28,-35,-1425,1425,35
29,0,29,-19,-1444,1444,19
30,0,30,0,-1444,1444,0
31,0,31,-4,-1448,1448,4
32,0,32,-17,-1465,1465,17
33,0,33,-71,-1536,1536,71
34,0,34,-17,-1553,1553,17
35,0,35,-9,-1562,1562,9
36,0,36,-18,-1580,1580,18
37,0,37,-7,-1587,1587,7
38,0,38,-64,-1651,1651,64
39,0,39,0,-1651,1651,0
40,0,40,-12,-1663,1663,12
41,0,41,-10,-1673,1673,10
42,0,42,-15,-1688,1688,15
43,0,43,-18,-1706,1706,18
44,0,44,-16,-1722,1722,16
45,0,45,0,-1722,1722,0
46,0,46,-8,-1730,1730,8
47,0,47,-3,-1733,1733,3
48,0,48,-11,-1744,1744,11
49,0,49,-17,-1761,1761,17
50,0,50,-7,-1768,1768,7
51,0,51,-5,-1773,1773,5
52,0,52,-8,-1781,1781,8
53,0,53,-23,-1804,1804,23
54,0,54,-2,-1806,1806,2
55,0,55,-19,-1825,1825,19
56,0,56,-2,-1827,1827,2
57,0,57,-5,-1832,1832,5
58,0,58,-5,-1837,1837,5
59,0,59,-16,-1853,1853,16
60,0,60,-3,-1856,1856,3
61,0,61,-4,-1860,1860,4
62,0,62,-23,-1883,1883,23
63,0,63,-1,-1884,1884,1
64,0,64,-5,-1889,1889,5
65,0,65,-20,-1909,1909,20
66,0,66,-12,-1921,1921,12
67,0,67,-3,-1924,1924,3
68,0,68,-2,-1926,1926,2
69,0,69,-16,-1942,1942,16
70,0,70,-8,-1950,1950,8
71,0,71,0,-1950,1950,0
72,0,72,-13,-1963,1963,13
73,0,73,0,-1963,1963,0
74,0,74,-4,-1967,1967,4
75,0,75,-15,-1982,1982,15
76,0,76,-6,-1988,1988,6
77,0,77,-19,-2007,2007,19
78,0,78,0,-2007,2007,0
79,0,79,-15,-2022,2022,15
80,0,80,-2,-2024,2024,2
81,0,81,-4,-2028,2028,4
82,0,82,0,-2028,2028,0
83,0,83,-5,-2033,2033,5
84,0,84,-10,-2043,2043,10
85,0,85,-21,-2064,2064,21
86,0,86,-9,-2073,2073,9
87,0,87,-10,-2083,2083,10
88,0,88,0,-2083,2083,0
89,0,89,-12,-2095,2095,12
90,0,90,-8,-2103,2103,8
91,0,91,-5,-2108,2108,5
92,0,92,-5,-2113,2113,5
93,0,93,-4,-2117,2117,4
94,0,94,-12,-2129,2129,12
95,0,95,-4,-2133,2133,4
96,0,96,-3,-2136,2136,3
97,0,97,-4,-2140,2140,4
98,0,98,-3,-2143,2143,3
99,0,99,-5,-2148,2148,5
