,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-110,-110,110,110
1,0,1,-7,-117,117,7
2,0,2,-189,-306,306,189
3,0,3,-3,-309,309,3
4,0,4,-871,-1180,1180,871
5,0,5,-245,-1425,1425,245
6,0,6,-13,-1438,1438,13
7,0,7,-148,-1586,1586,148
8,0,8,-360,-1946,1946,360
9,0,9,-67,-2013,2013,67
10,0,10,-2,-2015,2015,2
11,0,11,-136,-2151,2151,136
12,0,12,-142,-2293,2293,142
13,0,13,-19,-2312,2312,19
14,0,14,-73,-2385,2385,73
15,0,15,-12,-2397,2397,12
16,0,16,-2,-2399,2399,2
17,0,17,-15,-2414,2414,15
18,0,18,-65,-2479,2479,65
19,0,19,-11,-2490,2490,11
20,0,20,-44,-2534,2534,44
21,0,21,-4,-2538,2538,4
22,0,22,-22,-2560,2560,22
23,0,23,-176,-2736,2736,176
24,0,24,-46,-2782,2782,46
25,0,25,-51,-2833,2833,51
26,0,26,-75,-2908,2908,75
27,0,27,-11,-2919,2919,11
28,0,28,0,-2919,2919,0
29,0,29,-26,-2945,2945,26
30,0,30,-7,-2952,2952,7
31,0,31,-7,-2959,2959,7
32,0,32,-7,-2966,2966,7
33,0,33,-217,-3183,3183,217
34,0,34,-3,-3186,3186,3
35,0,35,-136,-3322,3322,136
36,0,36,-29,-3351,3351,29
37,0,37,-1,-3352,3352,1
38,0,38,0,-3352,3352,0
39,0,39,-24,-3376,3376,24
40,0,40,-84,-3460,3460,84
41,0,41,-48,-3508,3508,48
42,0,42,-111,-3619,3619,111
43,0,43,0,-3619,3619,0
44,0,44,-27,-3646,3646,27
45,0,45,-3,-3649,3649,3
46,0,46,-67,-3716,3716,67
47,0,47,-29,-3745,3745,29
48,0,48,-154,-3899,3899,154
49,0,49,-3,-3902,3902,3
50,0,50,-15,-3917,3917,15
51,0,51,-8,-3925,3925,8
52,0,52,-17,-3942,3942,17
53,0,53,-46,-3988,3988,46
54,0,54,-5,-3993,3993,5
55,0,55,-33,-4026,4026,33
56,0,56,-131,-4157,4157,131
57,0,57,-37,-4194,4194,37
58,0,58,-58,-4252,4252,58
59,0,59,-16,-4268,4268,16
60,0,60,-92,-4360,4360,92
61,0,61,-25,-4385,4385,25
62,0,62,-37,-4422,4422,37
63,0,63,-14,-4436,4436,14
64,0,64,-11,-4447,4447,11
65,0,65,-11,-4458,4458,11
66,0,66,-4,-4462,4462,4
67,0,67,-1,-4463,4463,1
68,0,68,-18,-4481,4481,18
69,0,69,-31,-4512,4512,31
70,0,70,-118,-4630,4630,118
71,0,71,-27,-4657,4657,27
72,0,72,-1,-4658,4658,1
73,0,73,-124,-4782,4782,124
74,0,74,-20,-4802,4802,20
75,0,75,-89,-4891,4891,89
76,0,76,-23,-4914,4914,23
77,0,77,-197,-5111,5111,197
78,0,78,-19,-5130,5130,19
79,0,79,-29,-5159,5159,29
80,0,80,-29,-5188,5188,29
81,0,81,-139,-5327,5327,139
82,0,82,-102,-5429,5429,102
83,0,83,-20,-5449,5449,20
84,0,84,-34,-5483,5483,34
85,0,85,-122,-5605,5605,122
86,0,86,0,-5605,5605,0
87,0,87,-19,-5624,5624,19
88,0,88,-96,-5720,5720,96
89,0,89,-14,-5734,5734,14
90,0,90,-34,-5768,5768,34
91,0,91,-37,-5805,5805,37
92,0,92,-26,-5831,5831,26
93,0,93,-2,-5833,5833,2
94,0,94,-26,-5859,5859,26
95,0,95,-8,-5867,5867,8
96,0,96,-47,-5914,5914,47
97,0,97,0,-5914,5914,0
98,0,98,-31,-5945,5945,31
99,0,99,-12,-5957,5957,12
