,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-12,-12,12,12
1,0,1,-46,-58,58,46
2,0,2,-49,-107,107,49
3,0,3,-80,-187,187,80
4,0,4,-121,-308,308,121
5,0,5,-45,-353,353,45
6,0,6,-15,-368,368,15
7,0,7,0,-368,368,0
8,0,8,-4,-372,372,4
9,0,9,-74,-446,446,74
10,0,10,-17,-463,463,17
11,0,11,-94,-557,557,94
12,0,12,-79,-636,636,79
13,0,13,-179,-815,815,179
14,0,14,-226,-1041,1041,226
15,0,15,-159,-1200,1200,159
16,0,16,-8,-1208,1208,8
17,0,17,-7,-1215,1215,7
18,0,18,-58,-1273,1273,58
19,0,19,-27,-1300,1300,27
20,0,20,-12,-1312,1312,12
21,0,21,-39,-1351,1351,39
22,0,22,-11,-1362,1362,11
23,0,23,-17,-1379,1379,17
24,0,24,-15,-1394,1394,15
25,0,25,-2,-1396,1396,2
26,0,26,-43,-1439,1439,43
27,0,27,-11,-1450,1450,11
28,0,28,-7,-1457,1457,7
29,0,29,-2,-1459,1459,2
30,0,30,-8,-1467,1467,8
31,0,31,-9,-1476,1476,9
32,0,32,-44,-1520,1520,44
33,0,33,-27,-1547,1547,27
34,0,34,-10,-1557,1557,10
35,0,35,-35,-1592,1592,35
36,0,36,-3,-1595,1595,3
37,0,37,-24,-1619,1619,24
38,0,38,-3,-1622,1622,3
39,0,39,-11,-1633,1633,11
40,0,40,-27,-1660,1660,27
41,0,41,-7,-1667,1667,7
42,0,42,-7,-1674,1674,7
43,0,43,-11,-1685,1685,11
44,0,44,-2,-1687,1687,2
45,0,45,-40,-1727,1727,40
46,0,46,-15,-1742,1742,15
47,0,47,-6,-1748,1748,6
48,0,48,-22,-1770,1770,22
49,0,49,-11,-1781,1781,11
50,0,50,-16,-1797,1797,16
51,0,51,-21,-1818,1818,21
52,0,52,-28,-1846,1846,28
53,0,53,-13,-1859,1859,13
54,0,54,-12,-1871,1871,12
55,0,55,-27,-1898,1898,27
56,0,56,-9,-1907,1907,9
57,0,57,-48,-1955,1955,48
58,0,58,-31,-1986,1986,31
59,0,59,-11,-1997,1997,11
60,0,60,-7,-2004,2004,7
61,0,61,-2,-2006,2006,2
62,0,62,-4,-2010,2010,4
63,0,63,-5,-2015,2015,5
64,0,64,-12,-2027,2027,12
65,0,65,-47,-2074,2074,47
66,0,66,-24,-2098,2098,24
67,0,67,-8,-2106,2106,8
68,0,68,-3,-2109,2109,3
69,0,69,-2,-2111,2111,2
70,0,70,0,-2111,2111,0
71,0,71,-8,-2119,2119,8
72,0,72,-19,-2138,2138,19
73,0,73,-2,-2140,2140,2
74,0,74,-5,-2145,2145,5
75,0,75,-2,-2147,2147,2
76,0,76,-7,-2154,2154,7
77,0,77,-1,-2155,2155,1
78,0,78,-1,-2156,2156,1
79,0,79,-1,-2157,2157,1
80,0,80,-35,-2192,2192,35
81,0,81,-6,-2198,2198,6
82,0,82,-4,-2202,2202,4
83,0,83,-8,-2210,2210,8
84,0,84,-2,-2212,2212,2
85,0,85,-1,-2213,2213,1
86,0,86,-2,-2215,2215,2
87,0,87,-9,-2224,2224,9
88,0,88,-11,-2235,2235,11
89,0,89,-5,-2240,2240,5
90,0,90,-2,-2242,2242,2
91,0,91,-3,-2245,2245,3
92,0,92,0,-2245,2245,0
93,0,93,0,-2245,2245,0
94,0,94,-5,-2250,2250,5
95,0,95,-3,-2253,2253,3
96,0,96,-4,-2257,2257,4
97,0,97,-5,-2262,2262,5
98,0,98,-13,-2275,2275,13
99,0,99,-11,-2286,2286,11
