,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-123,-123,123,123
1,0,1,-63,-186,186,63
2,0,2,-20,-206,206,20
3,0,3,-51,-257,257,51
4,0,4,-141,-398,398,141
5,0,5,-118,-516,516,118
6,0,6,-100,-616,616,100
7,0,7,-94,-710,710,94
8,0,8,-2,-712,712,2
9,0,9,-66,-778,778,66
10,0,10,-9,-787,787,9
11,0,11,-104,-891,891,104
12,0,12,-2,-893,893,2
13,0,13,-1,-894,894,1
14,0,14,0,-894,894,0
15,0,15,-94,-988,988,94
16,0,16,0,-988,988,0
17,0,17,-20,-1008,1008,20
18,0,18,-35,-1043,1043,35
19,0,19,-6,-1049,1049,6
20,0,20,-35,-1084,1084,35
21,0,21,-7,-1091,1091,7
22,0,22,-86,-1177,1177,86
23,0,23,-3,-1180,1180,3
24,0,24,-14,-1194,1194,14
25,0,25,-3,-1197,1197,3
26,0,26,-3,-1200,1200,3
27,0,27,-23,-1223,1223,23
28,0,28,-6,-1229,1229,6
29,0,29,-34,-1263,1263,34
30,0,30,-5,-1268,1268,5
31,0,31,-6,-1274,1274,6
32,0,32,-7,-1281,1281,7
33,0,33,-11,-1292,1292,11
34,0,34,-17,-1309,1309,17
35,0,35,-6,-1315,1315,6
36,0,36,-4,-1319,1319,4
37,0,37,-10,-1329,1329,10
38,0,38,-35,-1364,1364,35
39,0,39,-3,-1367,1367,3
40,0,40,-5,-1372,1372,5
41,0,41,-5,-1377,1377,5
42,0,42,-7,-1384,1384,7
43,0,43,-55,-1439,1439,55
44,0,44,-8,-1447,1447,8
45,0,45,-8,-1455,1455,8
46,0,46,-9,-1464,1464,9
47,0,47,-22,-1486,1486,22
48,0,48,-25,-1511,1511,25
49,0,49,-19,-1530,1530,19
50,0,50,-13,-1543,1543,13
51,0,51,-25,-1568,1568,25
52,0,52,-12,-1580,1580,12
53,0,53,-17,-1597,1597,17
54,0,54,-12,-1609,1609,12
55,0,55,-6,-1615,1615,6
56,0,56,-20,-1635,1635,20
57,0,57,-18,-1653,1653,18
58,0,58,-10,-1663,1663,10
59,0,59,-24,-1687,1687,24
60,0,60,-1,-1688,1688,1
61,0,61,-22,-1710,1710,22
62,0,62,-5,-1715,1715,5
63,0,63,-9,-1724,1724,9
64,0,64,-17,-1741,1741,17
65,0,65,-3,-1744,1744,3
66,0,66,-16,-1760,1760,16
67,0,67,-3,-1763,1763,3
68,0,68,-4,-1767,1767,4
69,0,69,-7,-1774,1774,7
70,0,70,-2,-1776,1776,2
71,0,71,-8,-1784,1784,8
72,0,72,-13,-1797,1797,13
73,0,73,-2,-1799,1799,2
74,0,74,-4,-1803,1803,4
75,0,75,-22,-1825,1825,22
76,0,76,-13,-1838,1838,13
77,0,77,-1,-1839,1839,1
78,0,78,-9,-1848,1848,9
79,0,79,-21,-1869,1869,21
80,0,80,-8,-1877,1877,8
81,0,81,-1,-1878,1878,1
82,0,82,-10,-1888,1888,10
83,0,83,-6,-1894,1894,6
84,0,84,-6,-1900,1900,6
85,0,85,-6,-1906,1906,6
86,0,86,-35,-1941,1941,35
87,0,87,-3,-1944,1944,3
88,0,88,-6,-1950,1950,6
89,0,89,-12,-1962,1962,12
90,0,90,-13,-1975,1975,13
91,0,91,-20,-1995,1995,20
92,0,92,-9,-2004,2004,9
93,0,93,-13,-2017,2017,13
94,0,94,-15,-2032,2032,15
95,0,95,-4,-2036,2036,4
96,0,96,0,-2036,2036,0
97,0,97,-8,-2044,2044,8
98,0,98,-7,-2051,2051,7
99,0,99,-9,-2060,2060,9
