,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-9,-9,9,9
1,0,1,-53,-62,62,53
2,0,2,-96,-158,158,96
3,0,3,-79,-237,237,79
4,0,4,-1,-238,238,1
5,0,5,-87,-325,325,87
6,0,6,-84,-409,409,84
7,0,7,-50,-459,459,50
8,0,8,-163,-622,622,163
9,0,9,-131,-753,753,131
10,0,10,-28,-781,781,28
11,0,11,-14,-795,795,14
12,0,12,-19,-814,814,19
13,0,13,-18,-832,832,18
14,0,14,-94,-926,926,94
15,0,15,-71,-997,997,71
16,0,16,-18,-1015,1015,18
17,0,17,-45,-1060,1060,45
18,0,18,-36,-1096,1096,36
19,0,19,-14,-1110,1110,14
20,0,20,-29,-1139,1139,29
21,0,21,-3,-1142,1142,3
22,0,22,-12,-1154,1154,12
23,0,23,-17,-1171,1171,17
24,0,24,-2,-1173,1173,2
25,0,25,-34,-1207,1207,34
26,0,26,-21,-1228,1228,21
27,0,27,-4,-1232,1232,4
28,0,28,-8,-1240,1240,8
29,0,29,-1,-1241,1241,1
30,0,30,-3,-1244,1244,3
31,0,31,-2,-1246,1246,2
32,0,32,-5,-1251,1251,5
33,0,33,-8,-1259,1259,8
34,0,34,-60,-1319,1319,60
35,0,35,-14,-1333,1333,14
36,0,36,-11,-1344,1344,11
37,0,37,-6,-1350,1350,6
38,0,38,-8,-1358,1358,8
39,0,39,-6,-1364,1364,6
40,0,40,-4,-1368,1368,4
41,0,41,-16,-1384,1384,16
42,0,42,-14,-1398,1398,14
43,0,43,-5,-1403,1403,5
44,0,44,0,-1403,1403,0
45,0,45,-6,-1409,1409,6
46,0,46,-2,-1411,1411,2
47,0,47,-8,-1419,1419,8
48,0,48,-7,-1426,1426,7
49,0,49,-5,-1431,1431,5
50,0,50,-14,-1445,1445,14
51,0,51,-16,-1461,1461,16
52,0,52,-37,-1498,1498,37
53,0,53,-27,-1525,1525,27
54,0,54,-27,-1552,1552,27
55,0,55,-20,-1572,1572,20
56,0,56,-17,-1589,1589,17
57,0,57,-7,-1596,1596,7
58,0,58,-6,-1602,1602,6
59,0,59,-6,-1608,1608,6
60,0,60,0,-1608,1608,0
61,0,61,-1,-1609,1609,1
62,0,62,-21,-1630,1630,21
63,0,63,-6,-1636,1636,6
64,0,64,-3,-1639,1639,3
65,0,65,-25,-1664,1664,25
66,0,66,-5,-1669,1669,5
67,0,67,-21,-1690,1690,21
68,0,68,-7,-1697,1697,7
69,0,69,-2,-1699,1699,2
70,0,70,-8,-1707,1707,8
71,0,71,-16,-1723,1723,16
72,0,72,-14,-1737,1737,14
73,0,73,-4,-1741,1741,4
74,0,74,-18,-1759,1759,18
75,0,75,-4,-1763,1763,4
76,0,76,-9,-1772,1772,9
77,0,77,-18,-1790,1790,18
78,0,78,-10,-1800,1800,10
79,0,79,-19,-1819,1819,19
80,0,80,-6,-1825,1825,6
81,0,81,-1,-1826,1826,1
82,0,82,-10,-1836,1836,10
83,0,83,-11,-1847,1847,11
84,0,84,-10,-1857,1857,10
85,0,85,-13,-1870,1870,13
86,0,86,-5,-1875,1875,5
87,0,87,-10,-1885,1885,10
88,0,88,-11,-1896,1896,11
89,0,89,-17,-1913,1913,17
90,0,90,-14,-1927,1927,14
91,0,91,-11,-1938,1938,11
92,0,92,-14,-1952,1952,14
93,0,93,-21,-1973,1973,21
94,0,94,-19,-1992,1992,19
95,0,95,-16,-2008,2008,16
96,0,96,-2,-2010,2010,2
97,0,97,-8,-2018,2018,8
98,0,98,-3,-2021,2021,3
99,0,99,-11,-2032,2032,11
