,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-137,-137,137,137
1,0,1,-119,-256,256,119
2,0,2,-27,-283,283,27
3,0,3,-1,-284,284,1
4,0,4,-121,-405,405,121
5,0,5,-4,-409,409,4
6,0,6,-30,-439,439,30
7,0,7,-12,-451,451,12
8,0,8,-225,-676,676,225
9,0,9,-70,-746,746,70
10,0,10,-282,-1028,1028,282
11,0,11,-42,-1070,1070,42
12,0,12,-64,-1134,1134,64
13,0,13,-19,-1153,1153,19
14,0,14,-62,-1215,1215,62
15,0,15,-25,-1240,1240,25
16,0,16,0,-1240,1240,0
17,0,17,-3,-1243,1243,3
18,0,18,-19,-1262,1262,19
19,0,19,-25,-1287,1287,25
20,0,20,-47,-1334,1334,47
21,0,21,-9,-1343,1343,9
22,0,22,-6,-1349,1349,6
23,0,23,-29,-1378,1378,29
24,0,24,-2,-1380,1380,2
25,0,25,-9,-1389,1389,9
26,0,26,-21,-1410,1410,21
27,0,27,-42,-1452,1452,42
28,0,28,-28,-1480,1480,28
29,0,29,-1,-1481,1481,1
30,0,30,-17,-1498,1498,17
31,0,31,-9,-1507,1507,9
32,0,32,-29,-1536,1536,29
33,0,33,-11,-1547,1547,11
34,0,34,-8,-1555,1555,8
35,0,35,-1,-1556,1556,1
36,0,36,0,-1556,1556,0
37,0,37,-32,-1588,1588,32
38,0,38,-69,-1657,1657,69
39,0,39,-8,-1665,1665,8
40,0,40,-1,-1666,1666,1
41,0,41,-11,-1677,1677,11
42,0,42,-22,-1699,1699,22
43,0,43,-11,-1710,1710,11
44,0,44,-5,-1715,1715,5
45,0,45,-18,-1733,1733,18
46,0,46,-16,-1749,1749,16
47,0,47,-16,-1765,1765,16
48,0,48,-52,-1817,1817,52
49,0,49,-33,-1850,1850,33
50,0,50,-16,-1866,1866,16
51,0,51,0,-1866,1866,0
52,0,52,-18,-1884,1884,18
53,0,53,-2,-1886,1886,2
54,0,54,-15,-1901,1901,15
55,0,55,-24,-1925,1925,24
56,0,56,-15,-1940,1940,15
57,0,57,-16,-1956,1956,16
58,0,58,-2,-1958,1958,2
59,0,59,-14,-1972,1972,14
60,0,60,-13,-1985,1985,13
61,0,61,-4,-1989,1989,4
62,0,62,-33,-2022,2022,33
63,0,63,-5,-2027,2027,5
64,0,64,-7,-2034,2034,7
65,0,65,-7,-2041,2041,7
66,0,66,-46,-2087,2087,46
67,0,67,-1,-2088,2088,1
68,0,68,-4,-2092,2092,4
69,0,69,-2,-2094,2094,2
70,0,70,-155,-2249,2249,155
71,0,71,-6,-2255,2255,6
72,0,72,-38,-2293,2293,38
73,0,73,-7,-2300,2300,7
74,0,74,-20,-2320,2320,20
75,0,75,-8,-2328,2328,8
76,0,76,-1,-2329,2329,1
77,0,77,0,-2329,2329,0
78,0,78,-4,-2333,2333,4
79,0,79,-22,-2355,2355,22
80,0,80,-2,-2357,2357,2
81,0,81,-12,-2369,2369,12
82,0,82,-6,-2375,2375,6
83,0,83,-5,-2380,2380,5
84,0,84,-2,-2382,2382,2
85,0,85,-7,-2389,2389,7
86,0,86,-7,-2396,2396,7
87,0,87,-22,-2418,2418,22
88,0,88,-2,-2420,2420,2
89,0,89,-4,-2424,2424,4
90,0,90,-11,-2435,2435,11
91,0,91,-21,-2456,2456,21
92,0,92,-7,-2463,2463,7
93,0,93,-21,-2484,2484,21
94,0,94,-6,-2490,2490,6
95,0,95,-2,-2492,2492,2
96,0,96,-1,-2493,2493,1
97,0,97,-5,-2498,2498,5
98,0,98,-4,-2502,2502,4
99,0,99,0,-2502,2502,0
