,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-264,-264,264,264
1,0,1,-41,-305,305,41
2,0,2,-45,-350,350,45
3,0,3,-4,-354,354,4
4,0,4,-271,-625,625,271
5,0,5,-119,-744,744,119
6,0,6,-76,-820,820,76
7,0,7,-25,-845,845,25
8,0,8,-8,-853,853,8
9,0,9,-7,-860,860,7
10,0,10,-5,-865,865,5
11,0,11,-20,-885,885,20
12,0,12,-16,-901,901,16
13,0,13,-31,-932,932,31
14,0,14,-24,-956,956,24
15,0,15,-6,-962,962,6
16,0,16,-87,-1049,1049,87
17,0,17,-15,-1064,1064,15
18,0,18,-38,-1102,1102,38
19,0,19,-4,-1106,1106,4
20,0,20,-34,-1140,1140,34
21,0,21,-94,-1234,1234,94
22,0,22,-21,-1255,1255,21
23,0,23,-2,-1257,1257,2
24,0,24,-8,-1265,1265,8
25,0,25,-20,-1285,1285,20
26,0,26,-16,-1301,1301,16
27,0,27,-29,-1330,1330,29
28,0,28,-2,-1332,1332,2
29,0,29,-5,-1337,1337,5
30,0,30,-41,-1378,1378,41
31,0,31,-16,-1394,1394,16
32,0,32,-8,-1402,1402,8
33,0,33,-2,-1404,1404,2
34,0,34,-2,-1406,1406,2
35,0,35,-13,-1419,1419,13
36,0,36,-4,-1423,1423,4
37,0,37,-43,-1466,1466,43
38,0,38,-10,-1476,1476,10
39,0,39,-11,-1487,1487,11
40,0,40,-30,-1517,1517,30
41,0,41,-41,-1558,1558,41
42,0,42,-28,-1586,1586,28
43,0,43,-17,-1603,1603,17
44,0,44,-3,-1606,1606,3
45,0,45,-5,-1611,1611,5
46,0,46,-2,-1613,1613,2
47,0,47,-25,-1638,1638,25
48,0,48,-6,-1644,1644,6
49,0,49,-17,-1661,1661,17
50,0,50,-3,-1664,1664,3
51,0,51,-12,-1676,1676,12
52,0,52,0,-1676,1676,0
53,0,53,-2,-1678,1678,2
54,0,54,-6,-1684,1684,6
55,0,55,-17,-1701,1701,17
56,0,56,-6,-1707,1707,6
57,0,57,-2,-1709,1709,2
58,0,58,-2,-1711,1711,2
59,0,59,-11,-1722,1722,11
60,0,60,-12,-1734,1734,12
61,0,61,-16,-1750,1750,16
62,0,62,-21,-1771,1771,21
63,0,63,-10,-1781,1781,10
64,0,64,-1,-1782,1782,1
65,0,65,-4,-1786,1786,4
66,0,66,-12,-1798,1798,12
67,0,67,-4,-1802,1802,4
68,0,68,-1,-1803,1803,1
69,0,69,0,-1803,1803,0
70,0,70,-8,-1811,1811,8
71,0,71,-3,-1814,1814,3
72,0,72,-1,-1815,1815,1
73,0,73,-12,-1827,1827,12
74,0,74,-8,-1835,1835,8
75,0,75,-5,-1840,1840,5
76,0,76,-9,-1849,1849,9
77,0,77,-16,-1865,1865,16
78,0,78,-1,-1866,1866,1
79,0,79,-8,-1874,1874,8
80,0,80,-4,-1878,1878,4
81,0,81,-17,-1895,1895,17
82,0,82,-6,-1901,1901,6
83,0,83,0,-1901,1901,0
84,0,84,-8,-1909,1909,8
85,0,85,-18,-1927,1927,18
86,0,86,-11,-1938,1938,11
87,0,87,-16,-1954,1954,16
88,0,88,-8,-1962,1962,8
89,0,89,-7,-1969,1969,7
90,0,90,0,-1969,1969,0
91,0,91,-18,-1987,1987,18
92,0,92,-3,-1990,1990,3
93,0,93,-5,-1995,1995,5
94,0,94,-4,-1999,1999,4
95,0,95,-1,-2000,2000,1
96,0,96,-4,-2004,2004,4
97,0,97,-17,-2021,2021,17
98,0,98,-2,-2023,2023,2
99,0,99,-3,-2026,2026,3
