,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-9,-9,9,9
1,0,1,-377,-386,386,377
2,0,2,-27,-413,413,27
3,0,3,-62,-475,475,62
4,0,4,-17,-492,492,17
5,0,5,-73,-565,565,73
6,0,6,-153,-718,718,153
7,0,7,-15,-733,733,15
8,0,8,-177,-910,910,177
9,0,9,-7,-917,917,7
10,0,10,-29,-946,946,29
11,0,11,-7,-953,953,7
12,0,12,-33,-986,986,33
13,0,13,-10,-996,996,10
14,0,14,-31,-1027,1027,31
15,0,15,-55,-1082,1082,55
16,0,16,-12,-1094,1094,12
17,0,17,-13,-1107,1107,13
18,0,18,-55,-1162,1162,55
19,0,19,-16,-1178,1178,16
20,0,20,-12,-1190,1190,12
21,0,21,-43,-1233,1233,43
22,0,22,-22,-1255,1255,22
23,0,23,-66,-1321,1321,66
24,0,24,-1,-1322,1322,1
25,0,25,-31,-1353,1353,31
26,0,26,-17,-1370,1370,17
27,0,27,-4,-1374,1374,4
28,0,28,-4,-1378,1378,4
29,0,29,-35,-1413,1413,35
30,0,30,0,-1413,1413,0
31,0,31,-5,-1418,1418,5
32,0,32,-5,-1423,1423,5
33,0,33,-9,-1432,1432,9
34,0,34,-20,-1452,1452,20
35,0,35,-21,-1473,1473,21
36,0,36,-6,-1479,1479,6
37,0,37,-6,-1485,1485,6
38,0,38,-8,-1493,1493,8
39,0,39,-32,-1525,1525,32
40,0,40,-21,-1546,1546,21
41,0,41,-2,-1548,1548,2
42,0,42,-16,-1564,1564,16
43,0,43,-17,-1581,1581,17
44,0,44,-8,-1589,1589,8
45,0,45,-12,-1601,1601,12
46,0,46,-39,-1640,1640,39
47,0,47,-1,-1641,1641,1
48,0,48,-19,-1660,1660,19
49,0,49,-9,-1669,1669,9
50,0,50,-14,-1683,1683,14
51,0,51,-15,-1698,1698,15
52,0,52,-10,-1708,1708,10
53,0,53,-4,-1712,1712,4
54,0,54,-9,-1721,1721,9
55,0,55,-4,-1725,1725,4
56,0,56,-1,-1726,1726,1
57,0,57,-8,-1734,1734,8
58,0,58,-13,-1747,1747,13
59,0,59,-15,-1762,1762,15
60,0,60,-9,-1771,1771,9
61,0,61,-3,-1774,1774,3
62,0,62,-2,-1776,1776,2
63,0,63,-2,-1778,1778,2
64,0,64,-6,-1784,1784,6
65,0,65,-8,-1792,1792,8
66,0,66,0,-1792,1792,0
67,0,67,-2,-1794,1794,2
68,0,68,-4,-1798,1798,4
69,0,69,0,-1798,1798,0
70,0,70,-3,-1801,1801,3
71,0,71,-15,-1816,1816,15
72,0,72,-2,-1818,1818,2
73,0,73,-6,-1824,1824,6
74,0,74,-6,-1830,1830,6
75,0,75,-8,-1838,1838,8
76,0,76,-4,-1842,1842,4
77,0,77,-4,-1846,1846,4
78,0,78,-7,-1853,1853,7
79,0,79,-8,-1861,1861,8
80,0,80,-1,-1862,1862,1
81,0,81,-6,-1868,1868,6
82,0,82,-20,-1888,1888,20
83,0,83,-15,-1903,1903,15
84,0,84,-3,-1906,1906,3
85,0,85,-16,-1922,1922,16
86,0,86,-10,-1932,1932,10
87,0,87,-18,-1950,1950,18
88,0,88,-4,-1954,1954,4
89,0,89,-25,-1979,1979,25
90,0,90,-6,-1985,1985,6
91,0,91,-2,-1987,1987,2
92,0,92,-9,-1996,1996,9
93,0,93,-11,-2007,2007,11
94,0,94,-4,-2011,2011,4
95,0,95,-19,-2030,2030,19
96,0,96,-1,-2031,2031,1
97,0,97,-5,-2036,2036,5
98,0,98,-5,-2041,2041,5
99,0,99,-10,-2051,2051,10
