,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-45,-45,45,45
1,0,1,-12,-57,57,12
2,0,2,-51,-108,108,51
3,0,3,-7,-115,115,7
4,0,4,-67,-182,182,67
5,0,5,-46,-228,228,46
6,0,6,-3,-231,231,3
7,0,7,-2,-233,233,2
8,0,8,0,-233,233,0
9,0,9,-19,-252,252,19
10,0,10,-12,-264,264,12
11,0,11,-37,-301,301,37
12,0,12,-80,-381,381,80
13,0,13,-19,-400,400,19
14,0,14,-203,-603,603,203
15,0,15,-15,-618,618,15
16,0,16,-28,-646,646,28
17,0,17,-176,-822,822,176
18,0,18,-3,-825,825,3
19,0,19,-38,-863,863,38
20,0,20,-53,-916,916,53
21,0,21,-14,-930,930,14
22,0,22,-5,-935,935,5
23,0,23,-2,-937,937,2
24,0,24,-13,-950,950,13
25,0,25,-9,-959,959,9
26,0,26,-11,-970,970,11
27,0,27,-12,-982,982,12
28,0,28,-24,-1006,1006,24
29,0,29,-11,-1017,1017,11
30,0,30,-3,-1020,1020,3
31,0,31,-73,-1093,1093,73
32,0,32,-4,-1097,1097,4
33,0,33,-16,-1113,1113,16
34,0,34,-9,-1122,1122,9
35,0,35,-18,-1140,1140,18
36,0,36,-31,-1171,1171,31
37,0,37,-26,-1197,1197,26
38,0,38,-20,-1217,1217,20
39,0,39,-9,-1226,1226,9
40,0,40,-4,-1230,1230,4
41,0,41,-35,-1265,1265,35
42,0,42,-2,-1267,1267,2
43,0,43,-2,-1269,1269,2
44,0,44,-29,-1298,1298,29
45,0,45,-16,-1314,1314,16
46,0,46,-17,-1331,1331,17
47,0,47,-12,-1343,1343,12
48,0,48,-6,-1349,1349,6
49,0,49,-4,-1353,1353,4
50,0,50,-1,-1354,1354,1
51,0,51,0,-1354,1354,0
52,0,52,-3,-1357,1357,3
53,0,53,-16,-1373,1373,16
54,0,54,0,-1373,1373,0
55,0,55,-5,-1378,1378,5
56,0,56,-23,-1401,1401,23
57,0,57,-1,-1402,1402,1
58,0,58,-2,-1404,1404,2
59,0,59,-14,-1418,1418,14
60,0,60,-17,-1435,1435,17
61,0,61,-8,-1443,1443,8
62,0,62,0,-1443,1443,0
63,0,63,0,-1443,1443,0
64,0,64,-14,-1457,1457,14
65,0,65,-4,-1461,1461,4
66,0,66,-9,-1470,1470,9
67,0,67,-6,-1476,1476,6
68,0,68,0,-1476,1476,0
69,0,69,-8,-1484,1484,8
70,0,70,-17,-1501,1501,17
71,0,71,0,-1501,1501,0
72,0,72,-28,-1529,1529,28
73,0,73,-5,-1534,1534,5
74,0,74,-4,-1538,1538,4
75,0,75,-4,-1542,1542,4
76,0,76,-21,-1563,1563,21
77,0,77,0,-1563,1563,0
78,0,78,0,-1563,1563,0
79,0,79,-7,-1570,1570,7
80,0,80,-3,-1573,1573,3
81,0,81,-17,-1590,1590,17
82,0,82,-3,-1593,1593,3
83,0,83,-8,-1601,1601,8
84,0,84,-9,-1610,1610,9
85,0,85,-7,-1617,1617,7
86,0,86,-9,-1626,1626,9
87,0,87,-22,-1648,1648,22
88,0,88,-6,-1654,1654,6
89,0,89,-7,-1661,1661,7
90,0,90,-3,-1664,1664,3
91,0,91,-14,-1678,1678,14
92,0,92,-9,-1687,1687,9
93,0,93,-11,-1698,1698,11
94,0,94,-4,-1702,1702,4
95,0,95,-24,-1726,1726,24
96,0,96,-9,-1735,1735,9
97,0,97,-1,-1736,1736,1
98,0,98,0,-1736,1736,0
99,0,99,-9,-1745,1745,9
